"sen.slope";"sen.slope.pct";"p.value";"S";"varS";"miss";"tau";"nie_malla_modi_id"
-0.182;-9.09;0.01641;-43;306.33;0;-0.473;"1675969"
-0.182;-9.79;0.0082;-45;277;0;-0.495;"1675970"
-0.125;-6.48;0.05868;-34;304.67;0;-0.374;"1675971"
-0.167;-8.33;0.01274;-44;298;0;-0.484;"1675972"
-0.1;-5.38;0.03145;-36;264.67;0;-0.396;"1675973"
-0.125;-6.03;0.22893;-22;304.67;0;-0.242;"1675974"
0;0;0.67679;-8;282;0;-0.088;"1675975"
-0.111;-6.48;0.06806;-32;288.67;0;-0.352;"1675976"
-0.111;-6.76;0.045;-35;287.67;0;-0.385;"1675977"
-0.167;-8.64;0.01082;-44;284.67;0;-0.484;"1675978"
-0.125;-7.61;0.02943;-38;288.67;0;-0.418;"1675979"
-0.111;-6.22;0.05861;-33;286.33;0;-0.363;"1675980"
-0.125;-6.73;0.08104;-31;295.67;0;-0.341;"1675981"
-0.091;-4.9;0.22893;-22;304.67;0;-0.242;"1675982"
-0.143;-6.25;0.23498;-22;312.67;0;-0.242;"1675983"
0;0;0.26011;-20;284.67;0;-0.22;"1675984"
0;0;0.35211;-17;295.67;0;-0.187;"1675985"
-0.143;-6.45;0.06034;-34;308.67;0;-0.374;"1675986"
-0.1;-4;0.36682;-17;314.33;0;-0.187;"1675987"
-0.1;-4;0.30792;-19;311.67;0;-0.209;"1675988"
-0.182;-7.71;0.0492;-36;316.67;0;-0.396;"1675989"
-0.167;-7.53;0.06034;-34;308.67;0;-0.374;"1675990"
-0.143;-6.06;0.13954;-27;309.67;0;-0.297;"1675991"
-0.111;-5.02;0.15385;-26;307.33;0;-0.286;"1675992"
-0.25;-10;0.11158;-29;309.67;0;-0.319;"1675993"
-0.25;-9.46;0.06145;-34;311.33;0;-0.374;"1675994"
-0.111;-4.58;0.15652;-26;311.33;0;-0.286;"1675995"
0;0;0.3922;-16;307.33;0;-0.176;"1675996"
-0.143;-5.71;0.12108;-28;303.33;0;-0.308;"1675997"
0;0;0.27212;-20;299.33;0;-0.22;"1675998"
-0.091;-4.11;0.36477;-17;311.67;0;-0.187;"1675999"
0;0;0.56349;-11;299.67;0;-0.121;"1676000"
0;0;0.40967;-15;288.33;0;-0.165;"1676001"
0;0;0.387;-16;300.67;0;-0.176;"1676002"
-0.2;-8;0.04362;-37;318.33;0;-0.407;"1676003"
-0.154;-6.15;0.12596;-28;311.33;0;-0.308;"1676004"
-0.111;-4.32;0.15754;-25;288.33;0;-0.275;"1676005"
-0.167;-5.98;0.13081;-28;319.33;0;-0.308;"1676006"
-0.143;-4.76;0.11944;-28;300.67;0;-0.308;"1676007"
0;0;0.60293;-10;299.33;0;-0.11;"1676008"
0;0;0.41553;-15;295.67;0;-0.165;"1676009"
0;0;0.38382;-16;296.67;0;-0.176;"1676010"
0;0;0.26011;-20;284.67;0;-0.22;"1676011"
0;0;0.3922;-16;307.33;0;-0.176;"1676012"
0;0;0.64175;-9;295.67;0;-0.099;"1676013"
0;0;0.49895;-12;264.67;0;-0.132;"1676014"
0;0;0.90922;3;307.67;0;0.033;"1676015"
0;0;0.86354;-4;304.67;0;-0.044;"1676016"
0;0;0.86264;4;300.67;0;0.044;"1676017"
0;0;1;-1;318.33;0;-0.011;"1676018"
0;0;0.57109;-11;311.67;0;-0.121;"1676019"
0;0;0.39014;-16;304.67;0;-0.176;"1676020"
0;0;0.68034;-8;288.67;0;-0.088;"1676021"
0;0;0.42777;-15;311.67;0;-0.165;"1676022"
0;0;0.95391;-2;299.33;0;-0.022;"1676023"
-0.111;-5.02;0.20377;-23;299.67;0;-0.253;"1676024"
0;0;0.53036;12;307.33;0;0.132;"1676025"
0;0;0.95431;2;304.67;0;0.022;"1676026"
0;0;0.86499;-4;311.33;0;-0.044;"1676027"
0;0;0.65079;-9;312.33;0;-0.099;"1676028"
0;0;0.60373;-10;300.67;0;-0.11;"1676029"
-0.125;-4.49;0.28259;-20;312.67;0;-0.22;"1676030"
0;0;0.77736;-6;312.67;0;-0.066;"1676031"
0;0;0.9524;2;280.67;0;0.022;"1676032"
0;0;0.77453;6;304.67;0;0.066;"1676033"
0;0;0.64175;9;295.67;0;0.099;"1676034"
0;0;1;0;300.67;0;0;"1676035"
0;0;1;0;308.67;0;0;"1676036"
0;0;0.64761;-9;306.33;0;-0.099;"1676037"
-0.2;-6.22;0.05054;-35;302.33;0;-0.385;"1676038"
-0.2;-6.51;0.11542;-29;316.33;0;-0.319;"1676039"
-0.125;-4.38;0.23096;-22;307.33;0;-0.242;"1676040"
-0.167;-5.98;0.15385;-26;307.33;0;-0.286;"1676041"
-0.25;-8.14;0.03363;-38;303.33;0;-0.418;"1676042"
0;0;0.65489;-9;320.33;0;-0.099;"1676043"
0;0;0.69405;-8;316.67;0;-0.088;"1676044"
0;0;0.91065;-3;317.67;0;-0.033;"1676045"
0;0;0.6922;-8;312.67;0;-0.088;"1676046"
0;0;0.77873;-6;316.67;0;-0.066;"1676047"
-0.167;-5.19;0.15741;-26;312.67;0;-0.286;"1676048"
-0.091;-3.64;0.08345;-30;280.67;0;-0.33;"1676049"
-0.091;-3.98;0.27636;-20;304.67;0;-0.22;"1676050"
-0.125;-4.07;0.10704;-28;280.67;0;-0.308;"1676051"
-0.143;-5.13;0.25929;-21;314.33;0;-0.231;"1676052"
0;0;0.72889;-7;299.67;0;-0.077;"1676053"
0;0;0.51831;-11;239.67;0;-0.121;"1676054"
0;0;0.76802;-6;287.33;0;-0.066;"1676055"
0;0;0.63637;-9;286.33;0;-0.099;"1676056"
0;0;0.73313;-7;309.67;0;-0.077;"1676057"
-0.143;-4.88;0.17262;-25;309.67;0;-0.275;"1676058"
0;0;0.9074;-3;295.67;0;-0.033;"1676059"
0;0;0.75975;-6;267.33;0;-0.066;"1676060"
0;0;0.17764;-23;266.33;0;-0.253;"1676061"
-0.1;-3.59;0.10344;-29;295.67;0;-0.319;"1676062"
-0.125;-4.07;0.15475;-26;308.67;0;-0.286;"1676063"
-0.222;-8.89;0.01784;-43;314.33;0;-0.473;"1676064"
-0.143;-7.69;0.05868;-34;304.67;0;-0.374;"1676065"
-0.167;-13.73;0.02085;-41;299.67;0;-0.451;"1676066"
-0.1;-10.77;0.04401;-35;285;0;-0.385;"1676067"
0;0;0.22949;-21;277;0;-0.231;"1676068"
-0.1;-14;0.04699;-34;276;0;-0.374;"1676069"
0;0;0.19252;-23;285;0;-0.253;"1676070"
0;0;0.17524;-22;240;0;-0.242;"1676071"
0;0;0.38617;-15;261;0;-0.165;"1676072"
0;0;0.21573;-21;261;0;-0.231;"1676073"
0;0;0.32199;-17;261;0;-0.187;"1676074"
0;0;0.37751;-15;251.67;0;-0.165;"1676075"
0;0;0.37751;-15;251.67;0;-0.165;"1676076"
0;0;0.32199;-17;261;0;-0.187;"1676077"
0;0;0.18195;-23;271.67;0;-0.253;"1676078"
0;0;1;-1;205;0;-0.011;"1676079"
0;0;0.3502;-13;165;0;-0.143;"1676080"
0;0;0.52282;-8;120;0;-0.088;"1676081"
0;0;0.53342;-9;165;0;-0.099;"1676082"
0;0;0.53342;-9;165;0;-0.099;"1676083"
0;0;0.80408;-3;65;0;-0.033;"1676084"
0;0;0.32106;9;65;0;0.099;"1676085"
0;0;1;0;120;0;0;"1676086"
0;0;1;0;120;0;0;"1676087"
0;0;0.87627;-3;165;0;-0.033;"1676088"
0;0;0.21573;-21;261;0;-0.231;"1678314"
0;0;0.08307;-29;261;0;-0.319;"1678315"
0;0;0.08936;-29;271.67;0;-0.319;"1678316"
0;0;0.08936;-29;271.67;0;-0.319;"1678317"
0;0;0.34325;-17;285;0;-0.187;"1678318"
0;0;0.23832;-21;287.67;0;-0.231;"1678319"
-0.1;-6.36;0.25726;-21;311.67;0;-0.231;"1678322"
0;0;0.60612;10;304.67;0;0.11;"1678323"
0.1;4.24;0.46506;14;316.67;0;0.154;"1678324"
0;0;0.69587;8;320.67;0;0.088;"1678325"
0;0;0.9548;2;311.33;0;0.022;"1678326"
0;0;1;0;316.67;0;0;"1678327"
0;0;0.90435;-3;277;0;-0.033;"1678328"
0;0;0.68968;-8;307.33;0;-0.088;"1678329"
0;0;0.49295;-13;306.33;0;-0.143;"1678330"
-0.091;-2.96;0.50167;-13;319;0;-0.143;"1678331"
0;0;0.69405;-8;316.67;0;-0.088;"1678332"
0;0;0.82019;-5;309.67;0;-0.055;"1678333"
-0.143;-4.55;0.24848;-21;300.33;0;-0.231;"1678334"
-0.143;-4.65;0.13741;-27;306.33;0;-0.297;"1678335"
-0.091;-2.89;0.20377;-23;299.67;0;-0.253;"1678336"
-0.125;-4.07;0.28156;-20;311.33;0;-0.22;"1678337"
0;0;1;0;300.67;0;0;"1678338"
0;0;0.26344;-20;288.67;0;-0.22;"1678339"
-0.143;-4;0.30636;-19;309.67;0;-0.209;"1678340"
0;0;0.68839;-8;304.67;0;-0.088;"1678341"
0;0;0.43885;-14;282;0;-0.154;"1678342"
0;0;0.16979;-24;280.67;0;-0.264;"1678343"
-0.143;-4.35;0.02364;-38;267.33;0;-0.418;"1678344"
-0.2;-5.83;0.03403;-38;304.67;0;-0.418;"1678345"
-0.167;-5.43;0.07893;-32;311.33;0;-0.352;"1678346"
-0.25;-8.33;0.02807;-40;315.33;0;-0.44;"1678347"
-0.143;-5.41;0.06482;-33;300.33;0;-0.363;"1678348"
-0.182;-7.95;0.03403;-38;304.67;0;-0.418;"1678349"
-0.25;-10.29;0.00472;-50;300.67;0;-0.549;"1678350"
-0.333;-11.97;0.00247;-55;318.33;0;-0.604;"1678351"
-0.3;-11.35;0.01145;-46;316.67;0;-0.505;"1678352"
-0.111;-4.2;0.07727;-31;288.33;0;-0.341;"1678353"
-0.125;-4.38;0.15741;-26;312.67;0;-0.286;"1678354"
-0.25;-7.95;0.07019;-33;312.33;0;-0.363;"1678355"
-0.111;-3.17;0.40124;-16;319.33;0;-0.176;"1678356"
0;0;0.65044;-9;311.67;0;-0.099;"1678357"
0;0;0.90951;3;309.67;0;0.033;"1678358"
0;0;1;-1;314.33;0;-0.011;"1678359"
0;0;0.53648;-12;316.67;0;-0.132;"1678360"
-0.143;-4.17;0.09443;-30;300.67;0;-0.33;"1678361"
-0.167;-4.58;0.11944;-28;300.67;0;-0.308;"1678362"
-0.167;-5.3;0.22791;-22;303.33;0;-0.242;"1678363"
-0.222;-6.91;0.06479;-34;319.33;0;-0.374;"1678364"
-0.182;-7.07;0.04354;-36;300.67;0;-0.396;"1678365"
-0.143;-6.45;0.0245;-40;300.67;0;-0.44;"1678366"
-0.091;-4.11;0.25316;-21;306.33;0;-0.231;"1678367"
-0.1;-5.19;0.10189;-29;293;0;-0.319;"1678368"
-0.143;-6.45;0.05048;-34;284.67;0;-0.374;"1678369"
-0.143;-6.45;0.08104;-31;295.67;0;-0.341;"1678370"
-0.167;-8.97;0.03403;-38;304.67;0;-0.418;"1678371"
-0.091;-4.71;0.08785;-30;288.67;0;-0.33;"1678372"
-0.167;-7.53;0.01992;-40;280.67;0;-0.44;"1678373"
-0.1;-4.83;0.02548;-37;259.67;0;-0.407;"1678374"
0;0;0.24988;-20;272.67;0;-0.22;"1678375"
-0.143;-6.67;0.05592;-34;298;0;-0.374;"1678376"
0;0;0.441;-14;284.67;0;-0.154;"1678377"
-0.125;-7;0.01992;-40;280.67;0;-0.44;"1678378"
-0.125;-6.73;0.02711;-39;295.67;0;-0.429;"1678379"
-0.2;-10;0.02258;-41;307.67;0;-0.451;"1678380"
-0.167;-8.64;0.05207;-35;306.33;0;-0.385;"1678381"
-0.125;-7.29;0.0317;-38;296.67;0;-0.418;"1678382"
0;0;0.24795;-21;299.67;0;-0.231;"1678383"
-0.091;-5.09;0.2238;-22;298;0;-0.242;"1678384"
0;0;0.38595;-16;299.33;0;-0.176;"1678385"
-0.125;-5.3;0.12758;-28;314;0;-0.308;"1678386"
0;0;0.42478;-15;307.67;0;-0.165;"1678387"
-0.1;-4.83;0.22893;-22;304.67;0;-0.242;"1678388"
-0.111;-5.36;0.07573;-32;304.67;0;-0.352;"1678389"
0;0;0.24478;-21;295.67;0;-0.231;"1678390"
-0.1;-5.19;0.13311;-27;299.67;0;-0.297;"1678391"
-0.1;-5.19;0.1112;-28;287.33;0;-0.308;"1678392"
-0.111;-5.56;0.22893;-22;304.67;0;-0.242;"1678393"
0;0;0.29518;-19;295.67;0;-0.209;"1678394"
-0.111;-4.86;0.21465;-23;314.33;0;-0.253;"1678395"
-0.1;-4;0.25726;-21;311.67;0;-0.231;"1678396"
0;0;0.28688;-19;285.67;0;-0.209;"1678397"
-0.125;-5.47;0.14846;-26;299.33;0;-0.286;"1678398"
-0.182;-7.49;0.10027;-30;311.33;0;-0.33;"1678399"
-0.2;-8.48;0.06368;-34;316.67;0;-0.374;"1678400"
-0.111;-5.56;0.15206;-26;304.67;0;-0.286;"1678401"
-0.182;-7.07;0.1292;-28;316.67;0;-0.308;"1678402"
-0.154;-5.98;0.19619;-24;316.67;0;-0.264;"1678403"
0;0;0.57151;-11;312.33;0;-0.121;"1678404"
-0.125;-4.73;0.21804;-23;319;0;-0.253;"1678405"
0;0;0.39323;-16;308.67;0;-0.176;"1678406"
-0.091;-3.44;0.46317;-14;314;0;-0.154;"1678407"
0;0;0.69157;-8;311.33;0;-0.088;"1678408"
0;0;0.65422;-9;319;0;-0.099;"1678409"
-0.143;-5.71;0.1924;-24;311.33;0;-0.264;"1678410"
-0.2;-8.48;0.03481;-38;307.33;0;-0.418;"1678411"
-0.143;-5.41;0.01755;-42;298;0;-0.462;"1678412"
0;0;0.17764;-23;266.33;0;-0.253;"1678413"
-0.143;-4.65;0.09443;-30;300.67;0;-0.33;"1678414"
0;0;1;1;299.67;0;0.011;"1678415"
0;0;0.60612;-10;304.67;0;-0.11;"1678416"
-0.143;-5.13;0.23498;-22;312.67;0;-0.242;"1678417"
0;0;0.95431;-2;304.67;0;-0.022;"1678418"
0;0;1;0;307.33;0;0;"1678419"
0;0;0.53301;12;311.33;0;0.132;"1678420"
0;0;0.48818;-13;299.67;0;-0.143;"1678421"
-0.083;-3.33;0.27319;-20;300.67;0;-0.22;"1678422"
-0.091;-3.74;0.33219;-18;307.33;0;-0.198;"1678423"
0;0;0.387;-16;300.67;0;-0.176;"1678424"
-0.091;-3.98;0.30375;-19;306.33;0;-0.209;"1678425"
0;0;0.35211;-17;295.67;0;-0.187;"1678426"
-0.111;-4.32;0.1219;-28;304.67;0;-0.308;"1678427"
0;0;0.68578;-8;299.33;0;-0.088;"1678428"
0;0;0.86499;4;311.33;0;0.044;"1678429"
0;0;0.81313;-5;286.33;0;-0.055;"1678430"
0;0;0.85984;4;288.67;0;0.044;"1678431"
0;0;0.86264;-4;300.67;0;-0.044;"1678432"
0;0;0.86412;-4;307.33;0;-0.044;"1678433"
0;0;0.77689;6;311.33;0;0.066;"1678434"
0;0;0.60769;-10;307.33;0;-0.11;"1678435"
-0.091;-3.44;0.33219;-18;307.33;0;-0.198;"1678436"
0;0;0.60373;-10;300.67;0;-0.11;"1678437"
0;0;1;0;319.33;0;0;"1678438"
0;0;0.60293;-10;299.33;0;-0.11;"1678439"
-0.091;-3.54;0.10954;-28;284.67;0;-0.308;"1678440"
-0.143;-4.76;0.30004;-19;301.67;0;-0.209;"1678441"
0;0;0.86173;-4;296.67;0;-0.044;"1678442"
-0.125;-4.17;0.2127;-23;311.67;0;-0.253;"1678443"
0;0;0.86499;-4;311.33;0;-0.044;"1678444"
-0.083;-3.24;0.42973;-15;314.33;0;-0.165;"1678445"
0;0;0.85887;-4;284.67;0;-0.044;"1678446"
0;0;0.48525;-13;295.67;0;-0.143;"1678447"
0;0;0.42528;-15;308.33;0;-0.165;"1678448"
0;0;1;0;300.67;0;0;"1678449"
0;0;0.86668;-4;319.33;0;-0.044;"1678450"
0;0;0.77873;-6;316.67;0;-0.066;"1678451"
-0.2;-8;0.16006;-26;316.67;0;-0.286;"1678452"
-0.125;-3.65;0.22276;-22;296.67;0;-0.242;"1678453"
-0.2;-7.57;0.04013;-37;307.67;0;-0.407;"1678454"
0;0;0.27004;-19;266.33;0;-0.209;"1678455"
0;0;1;1;306.33;0;0.011;"1678456"
-0.1;-3.26;0.36682;-17;314.33;0;-0.187;"1678457"
-0.091;-3.18;0.13841;-26;284.67;0;-0.286;"1678458"
0;0;0.41553;-15;295.67;0;-0.165;"1678459"
0;0;0.31365;-18;284.67;0;-0.198;"1678460"
-0.111;-3.99;0.06274;-33;295.67;0;-0.363;"1678461"
-0.111;-3.89;0.07967;-31;293;0;-0.341;"1678462"
-0.083;-2.85;0.18176;-24;296.67;0;-0.264;"1678463"
0;0;0.34993;-17;293;0;-0.187;"1678464"
0;0;0.32581;-18;299.33;0;-0.198;"1678465"
-0.143;-5.56;0.09662;-30;304.67;0;-0.33;"1678466"
0;0;0.63238;-9;279.67;0;-0.099;"1678467"
-0.154;-10.77;0.00668;-47;287.67;0;-0.516;"1678468"
-0.1;-10;0.07898;-31;291.67;0;-0.341;"1678469"
0;0;0.21592;-22;288;0;-0.242;"1678470"
0;0;0.33638;-17;277;0;-0.187;"1678471"
0;0;0.19011;-21;233;0;-0.231;"1678472"
0;0;0.08851;-27;233;0;-0.297;"1678473"
0;0;0.08851;-27;233;0;-0.297;"1678474"
0;0;0.08851;-27;233;0;-0.297;"1678475"
0;0;0.08851;-27;233;0;-0.297;"1678476"
0;0;0.07756;-29;251.67;0;-0.319;"1678477"
0;0;0.2748;-19;271.67;0;-0.209;"1678478"
0;0;0.23614;-21;285;0;-0.231;"1678479"
0;0;0.48327;-13;293;0;-0.143;"1678480"
0;0;0.33638;-17;277;0;-0.187;"1678481"
0;0;0.1939;-21;237;0;-0.231;"1678482"
0;0;0.119;-25;237;0;-0.275;"1678483"
0;0;0.29676;-16;206.67;0;-0.176;"1678484"
0;0;0.69427;7;233;0;0.077;"1678485"
0;0;0.51239;11;233;0;0.121;"1678486"
0;0;0.53342;9;165;0;0.099;"1678487"
0;0;0.41131;10;120;0;0.11;"1678488"
0;0;1;0;120;0;0;"1678489"
0;0;0.41131;10;120;0;0.11;"1678490"
0;0;0.13237;-26;276;0;-0.286;"1680717"
-0.1;-12.73;0.01285;-43;285;0;-0.473;"1680718"
-0.091;-8.48;0.10189;-29;293;0;-0.319;"1680719"
0;0;0.13656;-26;282;0;-0.286;"1680720"
-0.083;-6.14;0.20678;-23;303.67;0;-0.253;"1680724"
0;0;0.52491;-12;299.33;0;-0.132;"1680725"
0;0;0.60612;10;304.67;0;0.11;"1680726"
0;0;0.76696;-6;284.67;0;-0.066;"1680727"
0;0;0.85887;-4;284.67;0;-0.044;"1680728"
0;0;0.72595;7;293;0;0.077;"1680729"
0;0;1;0;300.67;0;0;"1680730"
-0.091;-3.54;0.46506;-14;316.67;0;-0.154;"1680731"
-0.1;-3.41;0.46693;-14;319.33;0;-0.154;"1680732"
0;0;0.69157;-8;311.33;0;-0.088;"1680733"
0;0;0.69157;-8;311.33;0;-0.088;"1680734"
0;0;0.77689;6;311.33;0;0.066;"1680735"
0;0;0.60373;-10;300.67;0;-0.11;"1680736"
-0.1;-3.78;0.27949;-20;308.67;0;-0.22;"1680737"
0;0;0.72918;7;300.33;0;0.077;"1680738"
0;0;0.95274;-2;284.67;0;-0.022;"1680739"
0;0;0.86412;4;307.33;0;0.044;"1680740"
-0.167;-4.96;0.12434;-28;308.67;0;-0.308;"1680741"
-0.2;-5.71;0.0815;-32;316.67;0;-0.352;"1680742"
-0.143;-4.35;0.23796;-22;316.67;0;-0.242;"1680743"
-0.143;-4.35;0.34144;-18;319.33;0;-0.198;"1680744"
-0.25;-7.45;0.10733;-29;302.33;0;-0.319;"1680745"
-0.3;-9.55;0.0029;-54;316.67;0;-0.593;"1680746"
-0.286;-8.7;0.00462;-51;311.67;0;-0.56;"1680747"
-0.25;-8.14;0.07559;-33;324.33;0;-0.363;"1680748"
-0.222;-7.41;0.06479;-34;319.33;0;-0.374;"1680749"
-0.2;-7.78;0.10535;-30;320.67;0;-0.33;"1680750"
-0.167;-7.07;0.01961;-42;308.67;0;-0.462;"1680751"
-0.2;-9.33;0.02347;-41;311.67;0;-0.451;"1680752"
-0.2;-9.33;0.02041;-42;312.67;0;-0.462;"1680753"
-0.125;-5.65;0.11944;-28;300.67;0;-0.308;"1680754"
-0.2;-8;0.05437;-35;312.33;0;-0.385;"1680755"
-0.2;-6.83;0.10027;-30;311.33;0;-0.33;"1680756"
-0.231;-7.69;0.05644;-35;317.67;0;-0.385;"1680757"
-0.1;-2.86;0.30057;-19;302.33;0;-0.209;"1680758"
-0.2;-6.36;0.12353;-28;307.33;0;-0.308;"1680759"
0;0;0.26764;-19;263.67;0;-0.209;"1680760"
0;0;0.86264;-4;300.67;0;-0.044;"1680761"
0;0;0.61152;-10;314;0;-0.11;"1680762"
0;0;0.73639;-7;317.67;0;-0.077;"1680763"
-0.182;-5.09;0.18084;-25;321.67;0;-0.275;"1680764"
-0.125;-3.43;0.06489;-32;282;0;-0.352;"1680765"
-0.167;-4.96;0.07893;-32;311.33;0;-0.352;"1680766"
-0.167;-5.56;0.14167;-27;313;0;-0.297;"1680767"
-0.143;-5.13;0.17262;-25;309.67;0;-0.275;"1680768"
-0.1;-4.24;0.25573;-21;309.67;0;-0.231;"1680769"
-0.143;-6.67;0.03208;-38;298;0;-0.418;"1680770"
-0.143;-6.25;0.0245;-40;300.67;0;-0.44;"1680771"
-0.125;-6.25;0.0499;-33;266.33;0;-0.363;"1680772"
-0.111;-5.19;0.04451;-35;286.33;0;-0.385;"1680773"
-0.125;-5.83;0.12353;-28;307.33;0;-0.308;"1680774"
0;0;0.56349;-11;299.67;0;-0.121;"1680775"
0;0;0.17583;-24;288.67;0;-0.264;"1680776"
0;0;1;-1;287.67;0;-0.011;"1680777"
0;0;0.56776;-11;306.33;0;-0.121;"1680778"
0;0;0.61077;-10;312.67;0;-0.11;"1680779"
-0.125;-6.73;0.09662;-30;304.67;0;-0.33;"1680780"
0;0;0.76696;-6;284.67;0;-0.066;"1680781"
-0.125;-6.48;0.1219;-28;304.67;0;-0.308;"1680782"
-0.167;-9.72;0.02;-41;295.67;0;-0.451;"1680783"
-0.143;-7.69;0.04801;-35;295.67;0;-0.385;"1680784"
0;0;0.12001;-27;279.67;0;-0.297;"1680785"
0;0;0.50531;-12;272.67;0;-0.132;"1680786"
0;0;0.1987;-23;293;0;-0.253;"1680787"
0;0;0.85583;-4;272.67;0;-0.044;"1680788"
0;0;0.37731;-16;288.67;0;-0.176;"1680789"
-0.143;-6.67;0.13052;-27;295.67;0;-0.297;"1680790"
-0.143;-6.67;0.06274;-33;295.67;0;-0.363;"1680791"
-0.167;-8.05;0.10965;-29;306.33;0;-0.319;"1680792"
-0.25;-9.72;0.01145;-46;316.67;0;-0.505;"1680793"
-0.2;-8.48;0.0492;-36;316.67;0;-0.396;"1680794"
-0.1;-5;0.25316;-21;306.33;0;-0.231;"1680795"
-0.167;-6.31;0.23796;-22;316.67;0;-0.242;"1680796"
-0.111;-3.7;0.11698;-28;296.67;0;-0.308;"1680797"
-0.143;-5.41;0.19525;-24;315.33;0;-0.264;"1680798"
-0.2;-7.57;0.11848;-29;321.67;0;-0.319;"1680799"
-0.167;-6.48;0.16006;-26;316.67;0;-0.286;"1680800"
-0.167;-7.29;0.1292;-28;316.67;0;-0.308;"1680801"
-0.143;-6.06;0.12678;-28;312.67;0;-0.308;"1680802"
-0.111;-4.2;0.1178;-28;298;0;-0.308;"1680803"
-0.2;-7;0.08446;-31;302.33;0;-0.341;"1680804"
-0.111;-4.2;0.33219;-18;307.33;0;-0.198;"1680805"
-0.1;-3.26;0.27949;-20;308.67;0;-0.22;"1680806"
-0.1;-2.98;0.46506;-14;316.67;0;-0.154;"1680807"
-0.111;-3.46;0.50564;-13;325;0;-0.143;"1680808"
-0.1;-4;0.46412;-14;315.33;0;-0.154;"1680809"
-0.111;-5.19;0.30792;-19;311.67;0;-0.209;"1680810"
0;0;0.86442;-4;308.67;0;-0.044;"1680811"
-0.143;-5.13;0.34144;-18;319.33;0;-0.198;"1680812"
-0.143;-5.41;0.1924;-24;311.33;0;-0.264;"1680813"
-0.25;-9.21;0.01568;-44;316.67;0;-0.484;"1680814"
-0.154;-5.52;0.14124;-27;312.33;0;-0.297;"1680815"
0;0;0.53301;-12;311.33;0;-0.132;"1680816"
-0.2;-6.67;0.13081;-28;319.33;0;-0.308;"1680817"
-0.111;-3.62;0.43216;-15;317.67;0;-0.165;"1680818"
0;0;0.86499;-4;311.33;0;-0.044;"1680819"
0;0;1;0;319.33;0;0;"1680820"
0;0;0.86264;-4;300.67;0;-0.044;"1680821"
0;0;0.45141;14;298;0;0.154;"1680822"
0;0;0.52856;12;304.67;0;0.132;"1680823"
0;0;0.37398;-16;284.67;0;-0.176;"1680824"
0;0;0.77689;-6;311.33;0;-0.066;"1680825"
0;0;0.95401;-2;300.67;0;-0.022;"1680826"
0;0;0.42377;-15;306.33;0;-0.165;"1680827"
-0.111;-4.58;0.09297;-30;298;0;-0.33;"1680828"
-0.125;-4.61;0.0937;-30;299.33;0;-0.33;"1680829"
-0.143;-4.76;0.09662;-30;304.67;0;-0.33;"1680830"
0;0;0.42478;-15;307.67;0;-0.165;"1680831"
-0.091;-2.89;0.42973;-15;314.33;0;-0.165;"1680832"
0;0;1;0;304.67;0;0;"1680833"
0;0;1;-1;277;0;-0.011;"1680834"
0;0;0.4564;14;304.67;0;0.154;"1680835"
0;0;0.9548;-2;311.33;0;-0.022;"1680836"
0;0;0.77596;-6;308.67;0;-0.066;"1680837"
0;0;0.90699;3;293;0;0.033;"1680838"
0;0;0.52856;-12;304.67;0;-0.132;"1680839"
0;0;0.52856;-12;304.67;0;-0.132;"1680840"
0;0;0.91018;3;314.33;0;0.033;"1680841"
0;0;0.86499;-4;311.33;0;-0.044;"1680842"
0;0;0.90951;-3;309.67;0;-0.033;"1680843"
0;0;0.59546;10;287.33;0;0.11;"1680844"
0;0;0.85887;4;284.67;0;0.044;"1680845"
0;0;0.86234;4;299.33;0;0.044;"1680846"
0;0;0.68839;8;304.67;0;0.088;"1680847"
-0.091;-3.03;0.27636;-20;304.67;0;-0.22;"1680848"
-0.1;-3.26;0.27949;-20;308.67;0;-0.22;"1680849"
0;0;0.40749;-15;285.67;0;-0.165;"1680850"
0;0;0.9099;-3;312.33;0;-0.033;"1680851"
-0.143;-4.08;0.43694;-15;324.33;0;-0.165;"1680852"
-0.083;-2.78;0.50077;-13;317.67;0;-0.143;"1680853"
-0.182;-5.66;0.12596;-28;311.33;0;-0.308;"1680854"
-0.2;-6.83;0.05868;-34;304.67;0;-0.374;"1680855"
-0.091;-3.18;0.33635;-18;312.67;0;-0.198;"1680856"
-0.2;-7.37;0.14505;-27;318.33;0;-0.297;"1680857"
-0.2;-5.96;0.12839;-28;315.33;0;-0.308;"1680858"
0;0;1;-1;312.33;0;-0.011;"1680859"
-0.125;-3.57;0.21465;-23;314.33;0;-0.253;"1680860"
-0.125;-4.07;0.05868;-34;304.67;0;-0.374;"1680861"
-0.125;-4.27;0.0317;-38;296.67;0;-0.418;"1680862"
-0.125;-4.73;0.01989;-39;266.33;0;-0.429;"1680863"
-0.1;-3.89;0.27845;-20;307.33;0;-0.22;"1680864"
-0.1;-4;0.22893;-22;304.67;0;-0.242;"1680865"
0;0;0.77689;-6;311.33;0;-0.066;"1680866"
0;0;0.69157;-8;311.33;0;-0.088;"1680867"
0;0;0.67964;-8;287.33;0;-0.088;"1680868"
0;0;0.46215;-13;266.33;0;-0.143;"1680869"
-0.143;-6.67;0.12434;-28;308.67;0;-0.308;"1680870"
0;0;0.26836;-20;294.67;0;-0.22;"1680871"
-0.1;-8.24;0.13311;-27;299.67;0;-0.297;"1680872"
