"nie_malla_modi_id","sen_slope_prem02","sen_slope_per_prem02","p_value_prem02","tau_prem02"
1731292,2.877,4.61,0.32442,0.209
1731293,2.795,4.57,0.32442,0.209
1731294,2.784,4.58,0.38107,0.187
1731295,2.874,4.65,0.38107,0.187
1731296,2.64,4.53,0.41085,0.176
1731297,2.34,4.15,0.476,0.154
1731298,2.472,4.34,0.476,0.154
1731299,2.455,4.35,0.54644,0.132
1731300,2.237,4.12,0.54644,0.132
1731301,2.245,4.17,0.54644,0.132
1731302,2.278,4.25,0.54644,0.132
1731303,1.892,3.89,0.54644,0.132
1731304,1.814,3.99,0.54644,0.132
1731305,1.242,2.85,0.6217,0.11
1731306,1.302,2.94,0.6217,0.11
1731307,1.235,2.92,0.70113,0.088
1731308,1.214,2.94,0.70113,0.088
1731309,1.16,2.92,0.6217,0.11
1731310,1.256,3.21,0.6217,0.11
1731311,1.233,3.21,0.6217,0.11
1731312,1.396,3.88,0.476,0.154
1731313,1.132,3.46,0.41085,0.176
1731314,1.131,3.48,0.41085,0.176
1731315,1.12,3.35,0.476,0.154
1731316,1.09,3.56,0.35131,0.198
1731317,1.131,3.85,0.35131,0.198
1731320,1.137,4.06,0.35131,0.198
1731321,1.054,3.57,0.476,0.154
1731322,1.118,3.95,0.41085,0.176
1731323,1.108,3.84,0.41085,0.176
1731324,1.163,4.01,0.35131,0.198
1731325,1.072,4.07,0.41085,0.176
1731326,1.163,4.26,0.41085,0.176
1731327,1.133,4.37,0.35131,0.198
1731328,1.145,4.5,0.35131,0.198
1731329,1.16,4.61,0.35131,0.198
1731330,1.214,4.77,0.41085,0.176
1731331,1.208,4.87,0.41085,0.176
1731332,1.251,4.91,0.35131,0.198
1731333,1.183,4.92,0.35131,0.198
1731334,1.224,4.99,0.35131,0.198
1731335,1.258,5.04,0.35131,0.198
1731336,1.371,5.11,0.35131,0.198
1731337,1.467,5.63,0.29754,0.22
1731338,1.43,5.54,0.29754,0.22
1731339,1.201,4.93,0.35131,0.198
1731340,1.291,5.11,0.29754,0.22
1731341,1.039,4.47,0.35131,0.198
1731342,0.94,4.43,0.35131,0.198
1733551,0.703,1.39,0.82667,0.055
1733562,1.577,2.48,0.51122,0.143
1733563,1.761,2.53,0.58407,0.121
1733564,1.756,2.26,0.74256,0.077
1733565,2.11,2.53,0.74256,0.077
1733566,1.722,2.06,0.66142,0.099
1733567,1.726,2.05,0.66142,0.099
1733568,1.825,2.19,0.66142,0.099
1733569,1.962,2.39,0.66142,0.099
1733570,1.867,2.31,0.66142,0.099
1733571,1.77,2.2,0.66142,0.099
1733572,1.407,1.8,0.66142,0.099
1733573,1.592,1.9,0.66142,0.099
1733574,1.818,2.01,0.66142,0.099
1733575,1.19,1.24,0.74256,0.077
1733576,0.753,0.75,0.74256,0.077
1733577,1.04,0.99,0.82667,0.055
1733578,1.797,1.62,0.82667,0.055
1733579,2.741,2.33,0.91281,0.033
1733580,2.84,2.3,0.91281,0.033
1733581,3.094,2.44,0.91281,0.033
1733582,3.043,2.52,0.91281,0.033
1733583,3.111,2.64,0.91281,0.033
1733584,3.31,2.62,0.91281,0.033
1733585,3.626,2.77,0.74256,0.077
1733586,3.93,2.85,0.66142,0.099
1733587,4.244,3.05,0.66142,0.099
1733588,4.13,3.05,0.66142,0.099
1733589,4.217,3.19,0.58407,0.121
1733590,4.294,3.32,0.58407,0.121
1733591,4.466,3.36,0.58407,0.121
1733592,4.699,3.33,0.58407,0.121
1733593,4.739,3.43,0.58407,0.121
1733594,4.739,3.52,0.58407,0.121
1733595,4.701,3.63,0.58407,0.121
1733596,4.669,3.73,0.58407,0.121
1733597,4.611,3.83,0.58407,0.121
1733598,4.517,3.95,0.51122,0.143
1733599,4.484,4,0.51122,0.143
1733600,4.549,3.93,0.51122,0.143
1733601,4.377,4.08,0.51122,0.143
1733602,4.487,3.97,0.58407,0.121
1733603,4.513,3.91,0.58407,0.121
1733604,4.403,3.78,0.58407,0.121
1733605,4.273,3.62,0.51122,0.143
1733606,4.267,3.54,0.51122,0.143
1733607,4.317,3.52,0.51122,0.143
1733608,4.103,3.4,0.51122,0.143
1733609,3.689,3.23,0.58407,0.121
1733610,3.41,3.19,0.58407,0.121
1733611,3.255,3.15,0.58407,0.121
1733612,3.059,3.09,0.66142,0.099
1733613,2.871,3.02,0.66142,0.099
1733614,2.645,2.93,0.66142,0.099
1733615,2.272,2.77,0.58407,0.121
1733616,1.967,2.55,0.58407,0.121
1733617,2.367,3.05,0.58407,0.121
1733618,2.784,3.21,0.66142,0.099
1733619,3.245,3.31,0.66142,0.099
1733620,3.546,3.34,0.66142,0.099
1733621,3.799,3.37,0.74256,0.077
1733622,4.549,3.75,0.66142,0.099
1733623,4.493,3.69,0.66142,0.099
1733624,4.305,3.6,0.74256,0.077
1733625,4.048,3.5,0.74256,0.077
1733626,3.805,3.38,0.66142,0.099
1733627,3.531,3.25,0.66142,0.099
1733628,3.223,3.11,0.58407,0.121
1733629,3.176,3.19,0.58407,0.121
1733630,2.919,3.17,0.51122,0.143
1733631,3.177,3.05,0.58407,0.121
1733632,3.375,3.1,0.66142,0.099
1733633,3.521,3.17,0.66142,0.099
1733634,3.572,3.26,0.66142,0.099
1733635,3.554,3.36,0.66142,0.099
1733636,3.486,3.44,0.66142,0.099
1733637,3.313,3.49,0.58407,0.121
1733638,3.218,3.62,0.58407,0.121
1733639,3.226,3.61,0.58407,0.121
1733640,3.213,3.42,0.58407,0.121
1733641,3.394,3.51,0.58407,0.121
1733642,3.265,3.51,0.58407,0.121
1733643,3.104,3.51,0.58407,0.121
1733644,3.001,3.51,0.58407,0.121
1733645,3.272,3.69,0.58407,0.121
1733646,3.072,3.55,0.66142,0.099
1733647,2.788,3.29,0.66142,0.099
1733648,2.59,3.11,0.58407,0.121
1733649,2.274,2.8,0.51122,0.143
1733650,2.358,3.06,0.51122,0.143
1733653,2.212,2.89,0.51122,0.143
1733654,1.56,2.16,0.51122,0.143
1733656,2.208,3.26,0.66142,0.099
1733657,2.429,3.48,0.66142,0.099
1733682,2.715,4.45,0.41085,0.176
1733683,2.791,4.52,0.35131,0.198
1733684,2.842,4.56,0.32442,0.209
1733685,2.918,4.61,0.27356,0.231
1733686,3.258,5.09,0.27356,0.231
1733687,3.572,5.39,0.27356,0.231
1733688,3.418,5.26,0.27356,0.231
1733689,2.997,4.85,0.27356,0.231
1733690,3.298,5.14,0.27356,0.231
1733691,3.235,4.79,0.27356,0.231
1733692,3.199,4.77,0.27356,0.231
1733693,2.883,4.61,0.27356,0.231
1733694,2.682,4.49,0.29754,0.22
1733695,2.674,4.5,0.35131,0.198
1733696,2.512,4.4,0.35131,0.198
1733697,2.31,4.14,0.35131,0.198
1733698,2.293,4.08,0.41085,0.176
1733699,2.358,4.18,0.41085,0.176
1733700,2.673,4.57,0.476,0.154
1733701,2.267,4.12,0.54644,0.132
1733702,2.538,4.47,0.54644,0.132
1733703,2.168,4.06,0.54644,0.132
1733704,1.928,3.81,0.54644,0.132
1733705,2.24,4.23,0.54644,0.132
1733706,2.006,4.03,0.54644,0.132
1733707,1.348,3.2,0.6217,0.11
1733708,1.259,2.89,0.6217,0.11
1733709,1.226,2.89,0.6217,0.11
1733710,1.205,2.91,0.70113,0.088
1733711,1.108,2.85,0.6217,0.11
1733712,1.118,3.18,0.476,0.154
1733713,1.172,3.16,0.54644,0.132
1733714,1.183,3.19,0.476,0.154
1733715,1.24,3.43,0.476,0.154
1733716,1.121,3.35,0.41085,0.176
1733717,1.137,3.63,0.41085,0.176
1733726,1.127,4,0.476,0.154
1733727,1.054,4.08,0.35131,0.198
1733728,1.074,4.2,0.35131,0.198
1733729,1.117,4.36,0.35131,0.198
1733730,1.051,4.42,0.37964,0.187
1733731,1.07,4.47,0.29754,0.22
1733732,1.026,4.23,0.35131,0.198
1733733,1.05,4.47,0.29754,0.22
1733734,1.124,4.66,0.35131,0.198
1733735,1.04,4.47,0.35131,0.198
1733736,0.978,4.32,0.35131,0.198
1733737,1.133,4.77,0.35131,0.198
1733738,1.127,4.75,0.35131,0.198
1733739,1.239,5.04,0.35131,0.198
1733740,1.103,4.67,0.35131,0.198
1733741,1.01,4.38,0.35131,0.198
1733742,1.15,4.82,0.41085,0.176
1733743,0.993,4.35,0.35131,0.198
1733744,0.933,4.36,0.29754,0.22
1735964,1.08,1.8,0.58407,0.121
1735965,1.394,2.06,0.51122,0.143
1735966,1.936,2.46,0.66142,0.099
1735967,2.04,2.56,0.66142,0.099
1735968,2.03,2.46,0.66142,0.099
1735969,1.82,2.29,0.66142,0.099
1735970,1.701,2.26,0.58407,0.121
1735971,1.77,2.3,0.66142,0.099
1735972,1.706,2.23,0.66142,0.099
1735973,1.651,2.17,0.66142,0.099
1735974,1.965,2.36,0.66142,0.099
1735975,1.82,2.02,0.66142,0.099
1735976,1.647,1.74,0.6217,0.11
1735977,1.522,1.55,0.82667,0.055
1735978,1.462,1.4,0.82667,0.055
1735979,1.372,1.27,0.82667,0.055
1735980,2.133,1.84,0.82667,0.055
1735981,2.403,2.01,0.82667,0.055
1735982,2.997,2.44,0.91281,0.033
1735983,3.033,2.54,0.91281,0.033
1735984,2.77,2.44,0.91281,0.033
1735985,3.217,2.67,0.91281,0.033
1735986,3.394,2.64,0.82667,0.055
1735987,3.609,2.64,0.66142,0.099
1735988,4.318,3.16,0.66142,0.099
1735989,4.126,3.01,0.66142,0.099
1735990,4.091,3.11,0.66142,0.099
1735991,4.166,3.27,0.58407,0.121
1735992,4.219,3.4,0.58407,0.121
1735993,4.453,3.37,0.58407,0.121
1735994,4.643,3.35,0.58407,0.121
1735995,4.691,3.44,0.58407,0.121
1735996,4.711,3.52,0.58407,0.121
1735997,4.696,3.61,0.58407,0.121
1735998,4.663,3.7,0.58407,0.121
1735999,4.644,3.76,0.58407,0.121
1736000,4.573,3.86,0.58407,0.121
1736001,4.433,4.02,0.51122,0.143
1736002,4.417,4.03,0.51122,0.143
1736003,4.376,4.04,0.51122,0.143
1736004,4.531,3.91,0.58407,0.121
1736005,4.577,3.85,0.58407,0.121
1736006,4.59,3.81,0.58407,0.121
1736007,4.596,3.78,0.58407,0.121
1736008,4.617,3.74,0.51122,0.143
1736009,4.654,3.68,0.51122,0.143
1736010,4.093,3.46,0.51122,0.143
1736011,3.543,3.18,0.51122,0.143
1736012,3.158,3.12,0.58407,0.121
1736013,2.943,3.07,0.58407,0.121
1736014,2.879,3.03,0.66142,0.099
1736015,3.166,3.18,0.58407,0.121
1736016,2.772,2.81,0.58407,0.121
1736017,2,2.18,0.58407,0.121
1736018,2.313,3.13,0.66142,0.099
1736019,2.445,3.05,0.58407,0.121
1736020,2.816,3.15,0.66142,0.099
1736021,3.156,3.21,0.66142,0.099
1736022,3.369,3.24,0.66142,0.099
1736023,4.343,3.7,0.66142,0.099
1736024,4.461,3.67,0.66142,0.099
1736025,4.297,3.59,0.74256,0.077
1736026,4.192,3.51,0.74256,0.077
1736027,3.95,3.39,0.74256,0.077
1736028,3.672,3.26,0.66142,0.099
1736029,3.445,3.12,0.66142,0.099
1736030,3.148,3,0.58407,0.121
1736031,3.033,3.06,0.51122,0.143
1736032,3.387,3.64,0.51122,0.143
1736033,3.018,2.92,0.58407,0.121
1736034,3.112,2.93,0.58407,0.121
1736035,3.357,3.09,0.58407,0.121
1736036,3.373,3.09,0.66142,0.099
1736037,3.453,3.31,0.66142,0.099
1736038,3.384,3.41,0.58407,0.121
1736039,3.29,3.52,0.58407,0.121
1736040,3.049,3.51,0.58407,0.121
1736041,2.978,3.45,0.58407,0.121
1736042,3.85,3.82,0.58407,0.121
1736043,3.691,3.73,0.58407,0.121
1736044,3.454,3.63,0.58407,0.121
1736045,3.332,3.64,0.58407,0.121
1736046,3.225,3.66,0.58407,0.121
1736047,3.03,3.53,0.66142,0.099
1736048,2.588,3.12,0.58407,0.121
1736050,2.149,2.7,0.51122,0.143
1736055,1.77,2.4,0.51122,0.143
1736092,3.14,5,0.27356,0.231
1736093,3.243,5.09,0.27356,0.231
1736094,3.195,5.04,0.27356,0.231
1736095,2.742,4.52,0.27356,0.231
1736096,2.593,4.43,0.29754,0.22
1736097,2.542,4.41,0.32297,0.209
1736098,2.628,4.48,0.35131,0.198
1736099,2.547,4.44,0.35131,0.198
1736100,2.272,4.05,0.41085,0.176
1736101,2.11,3.88,0.41085,0.176
1736102,2.17,3.98,0.476,0.154
1736103,2.19,4.03,0.54644,0.132
1736104,2.488,4.41,0.54644,0.132
1736105,2.157,4.04,0.54644,0.132
1736106,1.802,3.71,0.54644,0.132
1736107,1.938,3.87,0.54644,0.132
1736108,1.702,3.82,0.6217,0.11
1736109,1.726,3.98,0.6217,0.11
1736110,1.113,2.73,0.54644,0.132
1736111,1.212,2.86,0.6217,0.11
1736112,1.149,2.83,0.54644,0.132
1736113,1.133,3.09,0.6217,0.11
1736114,1.119,3.2,0.54644,0.132
1736115,1.258,3.74,0.476,0.154
1736116,1.285,3.89,0.41085,0.176
1736117,1.133,3.51,0.35131,0.198
1736140,0.949,4.3,0.29754,0.22
1736141,1.004,4.45,0.35131,0.198
1736142,1.004,4.39,0.35131,0.198
1736143,0.942,4.3,0.29754,0.22
1736144,1.02,4.45,0.35131,0.198
1736145,0.932,4.35,0.29754,0.22
1736146,0.926,4.27,0.29754,0.22
1736147,0.929,4.47,0.32297,0.209
1738367,1.39,2.22,0.58407,0.121
1738368,1.654,2.31,0.51122,0.143
1738369,1.849,2.47,0.58407,0.121
1738370,1.819,2.52,0.58407,0.121
1738371,1.765,2.48,0.58407,0.121
1738372,1.681,2.44,0.58407,0.121
1738373,1.677,2.4,0.58407,0.121
1738374,1.669,2.36,0.58407,0.121
1738375,1.864,2.35,0.66142,0.099
1738376,1.962,2.34,0.66142,0.099
1738377,1.829,2.03,0.66142,0.099
1738378,2.014,2.1,0.66142,0.099
1738379,2.188,2.14,0.82667,0.055
1738380,2.083,1.96,0.82667,0.055
1738381,1.823,1.62,0.82667,0.055
1738382,2.173,1.85,0.82667,0.055
1738383,2.02,1.75,0.82667,0.055
1738384,2.847,2.42,0.82667,0.055
1738385,2.553,2.3,0.91281,0.033
1738386,2.573,2.32,0.91281,0.033
1738387,3.277,2.75,0.91281,0.033
1738388,3.45,2.71,0.82667,0.055
1738389,3.627,2.7,0.66142,0.099
1738390,4.084,3.08,0.66142,0.099
1738391,3.999,3.04,0.66142,0.099
1738392,4.071,3.17,0.66142,0.099
1738393,4.136,3.3,0.58407,0.121
1738394,4.132,3.41,0.58407,0.121
1738395,4.424,3.38,0.58407,0.121
1738396,4.563,3.4,0.58407,0.121
1738397,4.611,3.48,0.58407,0.121
1738398,4.63,3.55,0.58407,0.121
1738399,4.619,3.64,0.58407,0.121
1738400,4.597,3.72,0.58407,0.121
1738401,4.546,3.81,0.58407,0.121
1738402,4.509,3.87,0.58407,0.121
1738403,4.396,4,0.51122,0.143
1738404,3.793,3.76,0.51122,0.143
1738405,4.406,3.97,0.58407,0.121
1738406,4.479,3.96,0.58407,0.121
1738407,4.579,3.84,0.58407,0.121
1738408,4.629,3.77,0.58407,0.121
1738409,4.636,3.74,0.58407,0.121
1738410,4.674,3.69,0.51122,0.143
1738411,4.646,3.71,0.51122,0.143
1738412,4.23,3.57,0.51122,0.143
1738413,3.914,3.51,0.66142,0.099
1738414,3.555,3.44,0.66142,0.099
1738415,3.216,3.35,0.66142,0.099
1738416,3.052,3.2,0.58407,0.121
1738417,2.833,2.93,0.58407,0.121
1738418,2.421,2.53,0.58407,0.121
1738419,1.973,2.16,0.51122,0.143
1738420,2.635,3.52,0.66142,0.099
1738421,2.575,3.04,0.66142,0.099
1738422,2.816,3.09,0.66142,0.099
1738423,3.021,3.11,0.66142,0.099
1738424,4.134,3.65,0.66142,0.099
1738425,4.386,3.67,0.66142,0.099
1738426,4.323,3.6,0.66142,0.099
1738427,4.136,3.5,0.66142,0.099
1738428,3.96,3.39,0.66142,0.099
1738429,3.835,3.29,0.66142,0.099
1738430,3.592,3.15,0.66142,0.099
1738431,3.334,3,0.58407,0.121
1738432,3.088,2.86,0.58407,0.121
1738433,2.87,2.83,0.51122,0.143
1738434,3.107,3.28,0.51122,0.143
1738435,3.06,3.17,0.51122,0.143
1738436,2.92,2.82,0.51122,0.143
1738437,3.097,2.94,0.58407,0.121
1738438,3.325,3.07,0.66142,0.099
1738439,3.621,3.44,0.58407,0.121
1738440,3.939,3.92,0.58407,0.121
1738441,3.547,3.71,0.58407,0.121
1738442,3.131,3.47,0.58407,0.121
1738443,3.178,3.47,0.58407,0.121
1738444,3.583,3.68,0.58407,0.121
1738445,3.4,3.59,0.58407,0.121
1738446,3.347,3.63,0.58407,0.121
1738447,3.26,3.65,0.58407,0.121
1738448,3.14,3.63,0.66142,0.099
1738495,2.802,4.65,0.27356,0.231
1738496,2.705,4.54,0.29754,0.22
1738497,2.627,4.47,0.29754,0.22
1738498,2.573,4.42,0.29754,0.22
1738499,2.427,4.33,0.29754,0.22
1738500,2.07,3.78,0.35131,0.198
1738501,2.037,3.74,0.35131,0.198
1738502,2.03,3.78,0.35131,0.198
1738503,2.096,3.92,0.41085,0.176
1738504,2.295,4.12,0.476,0.154
1738505,2.214,4.05,0.54644,0.132
1738506,2.025,3.83,0.54644,0.132
1738507,1.742,3.62,0.54644,0.132
1738508,1.654,3.59,0.54644,0.132
1738509,1.622,3.63,0.6217,0.11
1738510,1.686,3.77,0.6217,0.11
1738511,1.732,3.91,0.6217,0.11
1738512,1.467,3.43,0.6217,0.11
1738513,1.043,2.67,0.54644,0.132
1738514,1.159,2.82,0.54644,0.132
1738515,1.268,3.21,0.6217,0.11
1738516,1.117,3.15,0.6217,0.11
1738543,0.933,4.32,0.29754,0.22
1738544,0.933,4.33,0.29754,0.22
1738545,0.93,4.3,0.29754,0.22
1738546,0.93,4.35,0.29754,0.22
1738547,0.931,4.42,0.29754,0.22
1738548,0.924,4.34,0.29754,0.22
1738549,0.92,4.32,0.29754,0.22
1740770,1.704,2.63,0.58407,0.121
1740771,1.708,2.4,0.66142,0.099
1740772,1.04,1.74,0.58407,0.121
1740773,1.625,2.5,0.58407,0.121
1740774,1.747,2.5,0.58407,0.121
1740775,1.669,2.45,0.58407,0.121
1740776,1.878,2.41,0.58407,0.121
1740777,2.063,2.44,0.66142,0.099
1740778,1.81,2.04,0.74256,0.077
1740779,1.908,2.06,0.74256,0.077
1740780,2.089,2.13,0.66142,0.099
1740781,2.236,2.18,0.82667,0.055
1740782,2.153,1.93,0.82667,0.055
1740783,2.697,2.33,0.82667,0.055
1740784,2.743,2.33,0.82667,0.055
1740785,2.565,2.3,0.82667,0.055
1740786,2.609,2.31,0.82667,0.055
1740787,2.363,2.24,0.82667,0.055
1740788,2.54,2.31,0.82667,0.055
1740789,3.113,2.66,0.82667,0.055
1740790,3.487,2.77,0.66142,0.099
1740791,3.671,2.75,0.66142,0.099
1740792,4.055,3.08,0.66142,0.099
1740793,3.921,3.15,0.66142,0.099
1740794,4.034,3.23,0.66142,0.099
1740795,3.612,3,0.58407,0.121
1740796,4.07,3.38,0.58407,0.121
1740797,4.399,3.39,0.58407,0.121
1740798,4.476,3.44,0.58407,0.121
1740799,4.521,3.52,0.66142,0.099
1740800,4.507,3.62,0.66142,0.099
1740801,4.489,3.72,0.58407,0.121
1740802,4.469,3.79,0.58407,0.121
1740803,4.387,3.92,0.58407,0.121
1740804,4.26,3.96,0.51122,0.143
1740805,3.913,3.78,0.51122,0.143
1740806,3.783,3.69,0.51122,0.143
1740807,4.35,3.93,0.58407,0.121
1740808,4.52,3.9,0.58407,0.121
1740809,4.611,3.81,0.58407,0.121
1740810,4.624,3.77,0.58407,0.121
1740811,4.686,3.62,0.66142,0.099
1740812,4.66,3.6,0.66142,0.099
1740813,4.58,3.62,0.66142,0.099
1740814,4.386,3.57,0.66142,0.099
1740815,4.137,3.54,0.66142,0.099
1740816,3.687,3.45,0.66142,0.099
1740817,3.338,3.37,0.66142,0.099
1740818,2.708,2.92,0.58407,0.121
1740819,2.313,2.54,0.58407,0.121
1740820,2.012,2.19,0.51122,0.143
1740821,2.273,2.55,0.66142,0.099
1740822,2.522,2.88,0.66142,0.099
1740823,2.452,2.94,0.66142,0.099
1740824,2.849,3.04,0.66142,0.099
1740825,4.023,3.66,0.66142,0.099
1740826,4.299,3.65,0.66142,0.099
1740827,4.217,3.6,0.66142,0.099
1740828,4.094,3.52,0.66142,0.099
1740829,4.052,3.44,0.66142,0.099
1740830,3.88,3.33,0.66142,0.099
1740831,3.6,3.18,0.66142,0.099
1740832,3.501,3.07,0.66142,0.099
1740833,3.254,2.91,0.58407,0.121
1740834,2.999,2.75,0.58407,0.121
1740835,2.857,2.73,0.58407,0.121
1740836,2.63,2.61,0.51122,0.143
1740837,2.868,3.01,0.51122,0.143
1740838,3.043,3.04,0.51122,0.143
1740839,2.988,2.85,0.51122,0.143
1740840,3.29,3.05,0.51122,0.143
1740841,3.479,3.41,0.51122,0.143
1740842,3.736,3.83,0.58407,0.121
1740845,3.107,3.43,0.58407,0.121
1740846,3.205,3.51,0.58407,0.121
1740847,3.346,3.61,0.58407,0.121
1740848,3.275,3.64,0.58407,0.121
1740849,3.231,3.67,0.58407,0.121
1740850,2.886,3.41,0.6217,0.11
1740900,2.418,4.32,0.29754,0.22
1740901,2.155,3.91,0.29754,0.22
1740904,2.127,3.87,0.35131,0.198
1740905,2.086,3.96,0.41085,0.176
1740908,1.71,3.58,0.476,0.154
1740914,1.612,3.9,0.54644,0.132
1740915,1.195,2.87,0.58294,0.121
1740916,1.059,2.69,0.54644,0.132
1740945,0.934,4.42,0.29754,0.22
1740946,0.928,4.29,0.29754,0.22
1740947,0.937,4.55,0.29754,0.22
1740948,0.93,4.46,0.29754,0.22
1740949,0.933,4.64,0.35131,0.198
1740950,0.924,4.46,0.29754,0.22
1740951,0.92,4.43,0.29754,0.22
1743174,1.271,2.06,0.58407,0.121
1743175,1.788,2.58,0.51122,0.143
1743176,1.84,2.48,0.51122,0.143
1743177,1.85,2.53,0.58407,0.121
1743178,1.909,2.46,0.58407,0.121
1743179,2.144,2.5,0.74256,0.077
1743180,1.889,2.06,0.74256,0.077
1743181,2.054,2.12,0.74256,0.077
1743182,2.174,2.16,0.66142,0.099
1743183,2.587,2.39,0.82667,0.055
1743184,2.711,2.39,0.82667,0.055
1743185,2.779,2.38,0.82667,0.055
1743186,2.617,2.35,0.82667,0.055
1743187,2.518,2.32,0.82667,0.055
1743188,2.191,2.26,0.91281,0.033
1743189,2.287,2.21,0.82667,0.055
1743190,2.54,2.31,0.82667,0.055
1743191,3.267,2.73,0.74256,0.077
1743192,3.554,2.8,0.58407,0.121
1743193,3.891,2.99,0.58407,0.121
1743194,3.892,3.08,0.66142,0.099
1743195,3.938,3.17,0.66142,0.099
1743196,3.956,3.33,0.58407,0.121
1743197,3.314,2.88,0.58407,0.121
1743198,3.977,3.34,0.58407,0.121
1743199,4.359,3.41,0.58407,0.121
1743200,4.404,3.49,0.58407,0.121
1743201,4.413,3.58,0.66142,0.099
1743202,4.39,3.69,0.66142,0.099
1743203,4.369,3.78,0.58407,0.121
1743204,4.21,3.87,0.58407,0.121
1743205,4.057,3.8,0.58407,0.121
1743206,3.6,3.56,0.51122,0.143
1743207,3.203,3.32,0.51122,0.143
1743208,3.65,3.56,0.51122,0.143
1743209,4.187,3.8,0.58407,0.121
1743210,4.513,3.82,0.58407,0.121
1743211,4.58,3.73,0.66142,0.099
1743212,4.634,3.67,0.66142,0.099
1743213,4.647,3.62,0.66142,0.099
1743214,4.581,3.63,0.66142,0.099
1743215,4.527,3.64,0.66142,0.099
1743216,4.3,3.59,0.66142,0.099
1743217,4.039,3.53,0.66142,0.099
1743218,3.724,3.46,0.66142,0.099
1743219,3.474,3.38,0.58407,0.121
1743220,2.798,2.91,0.58407,0.121
1743221,2.127,2.34,0.51122,0.143
1743222,1.913,2.22,0.58407,0.121
1743223,2.487,2.92,0.58407,0.121
1743224,2.626,2.9,0.66142,0.099
1743225,3.463,3.59,0.66142,0.099
1743226,3.64,3.52,0.66142,0.099
1743227,4.073,3.66,0.66142,0.099
1743228,4.253,3.65,0.66142,0.099
1743229,4.127,3.59,0.66142,0.099
1743230,3.973,3.49,0.66142,0.099
1743231,3.889,3.42,0.66142,0.099
1743232,3.75,3.27,0.66142,0.099
1743233,4.053,3.49,0.66142,0.099
1743234,3.897,3.4,0.58407,0.121
1743235,3.276,2.9,0.58407,0.121
1743236,2.97,2.7,0.58407,0.121
1743237,2.689,2.52,0.58407,0.121
1743238,2.653,2.58,0.51122,0.143
1743239,2.582,2.72,0.44342,0.165
1743240,2.853,2.88,0.51122,0.143
1743241,2.845,2.73,0.51122,0.143
1743242,3.395,3.26,0.51122,0.143
1743243,3.681,3.69,0.51122,0.143
1743244,3.58,3.74,0.58407,0.121
1743248,3.142,3.52,0.58407,0.121
1743249,3.244,3.62,0.58407,0.121
1743250,3.164,3.65,0.58407,0.121
1743251,3.066,3.58,0.66142,0.099
1743353,0.697,3.55,0.41085,0.176
1745575,1.573,2.67,0.66142,0.099
1745576,1.79,2.65,0.58407,0.121
1745577,1.811,2.67,0.58407,0.121
1745578,1.981,2.75,0.66142,0.099
1745579,2.122,2.74,0.66142,0.099
1745580,2.585,3.08,0.66142,0.099
1745581,2.69,3,0.66142,0.099
1745582,2.641,2.72,0.66142,0.099
1745583,2.468,2.46,0.82667,0.055
1745584,2.576,2.44,0.91281,0.033
1745585,2.682,2.44,0.82667,0.055
1745586,2.773,2.43,0.82667,0.055
1745587,2.743,2.41,0.82667,0.055
1745588,2.57,2.38,0.82667,0.055
1745589,2.385,2.34,0.91281,0.033
1745590,2.117,2.28,0.82667,0.055
1745591,2.379,2.24,0.82667,0.055
1745592,2.653,2.34,0.74256,0.077
1745593,3.13,2.63,0.74256,0.077
1745594,3.658,2.9,0.58407,0.121
1745595,3.693,2.98,0.58407,0.121
1745596,3.769,3.07,0.58407,0.121
1745597,3.729,3.15,0.66142,0.099
1745598,3.793,3.24,0.66142,0.099
1745599,3.084,2.79,0.58407,0.121
1745600,3.983,3.32,0.58407,0.121
1745601,4.279,3.46,0.58407,0.121
1745602,4.334,3.51,0.58407,0.121
1745603,4.333,3.61,0.66142,0.099
1745604,4.286,3.75,0.66142,0.099
1745605,3.977,3.68,0.58407,0.121
1745606,3.65,3.52,0.58407,0.121
1745607,3.513,3.46,0.58407,0.121
1745608,3,3.15,0.51122,0.143
1745609,3.393,3.38,0.51122,0.143
1745610,4.013,3.71,0.58407,0.121
1745611,4.357,3.84,0.58407,0.121
1745612,4.523,3.78,0.66142,0.099
1745613,4.613,3.69,0.66142,0.099
1745614,4.609,3.66,0.66142,0.099
1745615,4.56,3.67,0.66142,0.099
1745616,4.507,3.67,0.66142,0.099
1745617,4.42,3.63,0.66142,0.099
1745618,4.173,3.58,0.66142,0.099
1745619,4.032,3.53,0.66142,0.099
1745620,3.834,3.46,0.66142,0.099
1745621,3.472,3.32,0.58407,0.121
1745622,2.753,2.81,0.58407,0.121
1745623,2.154,2.3,0.51122,0.143
1745624,2.212,2.53,0.66142,0.099
1745625,2.553,2.93,0.66142,0.099
1745626,3.2,3.51,0.66142,0.099
1745627,3.537,3.57,0.66142,0.099
1745628,3.862,3.6,0.66142,0.099
1745629,4.166,3.67,0.66142,0.099
1745630,4.545,3.79,0.66142,0.099
1745631,4.343,3.7,0.66142,0.099
1745632,4.145,3.59,0.66142,0.099
1745633,3.854,3.45,0.66142,0.099
1745634,3.875,3.38,0.66142,0.099
1745635,3.802,3.33,0.66142,0.099
1745636,3.665,3.26,0.58407,0.121
1745637,3.503,3.16,0.58407,0.121
1745638,2.86,2.63,0.58407,0.121
1745639,2.601,2.44,0.58407,0.121
