"nie_malla_modi_id","sen_slope_prem01","sen_slope_per_prem01","p_value_prem01","tau_prem01"
1707285,3.955,7.58,0.10052,0.341
1707286,3.877,7.67,0.10052,0.341
1707287,3.818,7.6,0.10052,0.341
1707288,3.737,7.76,0.10052,0.341
1707289,3.648,8.04,0.10052,0.341
1707290,3.435,8.19,0.12531,0.319
1707291,3.093,7.75,0.12531,0.319
1707292,2.997,7.98,0.18889,0.275
1707293,2.855,7.82,0.18889,0.275
1707294,3.065,8.01,0.18889,0.275
1707295,3.525,8.37,0.12531,0.319
1707296,3.322,8.1,0.12531,0.319
1707297,2.978,8.09,0.18889,0.275
1707298,2.515,7.76,0.15463,0.297
1707299,2.835,7.71,0.15463,0.297
1707300,3.172,8.26,0.12531,0.319
1707301,3.564,9.22,0.10052,0.341
1707302,3.47,9.32,0.10052,0.341
1707303,3.488,9.39,0.10052,0.341
1707304,3.347,9.52,0.10052,0.341
1707305,3.172,9.64,0.12531,0.319
1707306,3.351,9.55,0.10052,0.341
1707307,3.373,9.55,0.0627,0.385
1707308,3.274,9.6,0.04874,0.407
1707309,3.102,9.68,0.0627,0.385
1707310,2.888,9.84,0.0798,0.363
1707311,2.756,10.07,0.0627,0.385
1707312,3.078,10.21,0.0798,0.363
1707313,3.082,10.08,0.0798,0.363
1707314,2.926,10.05,0.0798,0.363
1707315,2.595,9.86,0.0627,0.385
1707316,2.357,10.3,0.0627,0.385
1707317,2.022,10.05,0.04167,0.418
1709527,2.713,5.3,0.32442,0.209
1709528,3.107,5.6,0.32442,0.209
1709529,3.371,5.77,0.27356,0.231
1709530,3.351,5.75,0.27356,0.231
1709531,3.488,5.89,0.27356,0.231
1709532,3.504,5.87,0.27356,0.231
1709533,3.814,6.08,0.27356,0.231
1709534,4.127,6.28,0.27356,0.231
1709535,3.714,5.7,0.27356,0.231
1709536,3.709,5.7,0.32442,0.209
1709537,3.631,5.75,0.38107,0.187
1709538,3.734,5.6,0.38107,0.187
1709539,3.701,5.61,0.44342,0.165
1709540,3.494,5.37,0.44342,0.165
1709541,3.637,5.42,0.38107,0.187
1709542,3.234,5.02,0.38107,0.187
1709543,3.123,5.06,0.38107,0.187
1709544,3.297,5.03,0.44342,0.165
1709545,3.739,5.41,0.44342,0.165
1709546,3.43,5.25,0.44342,0.165
1709547,3.89,5.7,0.44342,0.165
1709548,3.557,5.29,0.44342,0.165
1709549,3.299,5.08,0.44342,0.165
1709550,3.289,5.05,0.32442,0.209
1709551,3.297,5.02,0.27356,0.231
1709552,3.28,5,0.27356,0.231
1709553,3.376,4.94,0.27356,0.231
1709554,3.962,5.64,0.27356,0.231
1709555,4.287,6.03,0.27356,0.231
1709556,4.258,6.02,0.27356,0.231
1709557,3.927,5.67,0.32442,0.209
1709558,4.397,6.11,0.27356,0.231
1709559,4.512,5.95,0.27356,0.231
1709560,4.499,5.93,0.27356,0.231
1709561,4.59,5.68,0.27356,0.231
1709562,4.731,5.45,0.27356,0.231
1709563,4.914,5.35,0.22844,0.253
1709564,5.622,5.97,0.22844,0.253
1709565,5.941,6.3,0.18889,0.275
1709566,6.567,6.86,0.22844,0.253
1709567,7.092,7.1,0.22844,0.253
1709568,7.513,7.12,0.22844,0.253
1709569,7.073,6.51,0.22844,0.253
1709570,6.657,5.88,0.18889,0.275
1709571,6.25,5.55,0.18889,0.275
1709572,6.55,5.72,0.18889,0.275
1709573,6.362,5.7,0.18889,0.275
1709574,6.296,5.58,0.15463,0.297
1709575,5.942,5.5,0.15463,0.297
1709576,5.912,5.43,0.18889,0.275
1709577,5.931,5.37,0.2073,0.264
1709578,5.761,5.45,0.22844,0.253
1709579,5.52,5.59,0.22844,0.253
1709580,5.504,5.65,0.18889,0.275
1709581,5.514,5.7,0.15463,0.297
1709582,5.421,5.73,0.15463,0.297
1709583,5.561,5.73,0.15463,0.297
1709584,5.474,5.83,0.15463,0.297
1709585,5.371,5.92,0.15463,0.297
1709586,5.487,5.86,0.15463,0.297
1709587,5.694,5.73,0.15463,0.297
1709588,5.837,5.62,0.15463,0.297
1709589,5.737,5.6,0.18889,0.275
1709590,5.624,5.56,0.18889,0.275
1709591,5.419,5.53,0.18889,0.275
1709592,5.076,5.56,0.22844,0.253
1709593,4.839,5.5,0.27356,0.231
1709594,4.546,5.47,0.27356,0.231
1709595,4.224,5.37,0.22844,0.253
1709596,3.856,5.26,0.22844,0.253
1709597,3.609,5.27,0.22844,0.253
1709598,3.316,5.29,0.44342,0.165
1709599,3.36,5.34,0.44342,0.165
1709600,3.146,5.13,0.44342,0.165
1709601,2.806,4.83,0.51122,0.143
1709602,2.943,4.68,0.44342,0.165
1709603,3.106,4.55,0.38107,0.187
1709604,3.269,4.45,0.38107,0.187
1709605,3.3,4.41,0.38107,0.187
1709606,2.935,4.25,0.38107,0.187
1709607,2.777,4.09,0.38107,0.187
1709608,2.476,3.8,0.38107,0.187
1709609,2.893,4.55,0.44342,0.165
1709610,2.97,4.53,0.44342,0.165
1709611,2.841,4.58,0.51122,0.143
1709612,2.646,4.64,0.51122,0.143
1709613,3.199,5.09,0.51122,0.143
1709614,3.242,4.96,0.51122,0.143
1709615,3.432,4.87,0.32442,0.209
1709616,3.358,4.75,0.32442,0.209
1709617,3.15,4.6,0.38107,0.187
1709618,3.293,4.8,0.38107,0.187
1709619,3.48,5.04,0.38107,0.187
1709620,3.488,5.2,0.38107,0.187
1709621,3.16,4.93,0.38107,0.187
1709622,3.09,5.02,0.38107,0.187
1709623,3.512,5.37,0.38107,0.187
1709624,4.062,5.81,0.38107,0.187
1709625,4.033,5.77,0.38107,0.187
1709626,3.931,5.86,0.38107,0.187
1709627,3.603,5.65,0.38107,0.187
1709628,3.627,5.7,0.38107,0.187
1709629,3.714,6.19,0.38107,0.187
1709630,3.47,5.95,0.38107,0.187
1709631,2.873,5.21,0.38107,0.187
1709632,2.553,4.91,0.44342,0.165
1709633,2.201,4.61,0.44342,0.165
1709634,2.427,4.82,0.44342,0.165
1709635,3.34,6.02,0.32442,0.209
1709636,3.977,6.57,0.27356,0.231
1709637,4.123,6.74,0.27356,0.231
1709638,4.18,6.81,0.27356,0.231
1709639,3.448,5.63,0.38107,0.187
1709640,3.109,5.31,0.38107,0.187
1709641,2.4,4.44,0.27356,0.231
1709642,2.205,4.17,0.27356,0.231
1709643,2.391,4.36,0.27356,0.231
1709644,2.786,4.79,0.27356,0.231
1709645,2.693,4.65,0.27356,0.231
1709649,3.315,5.88,0.22844,0.253
1709650,3.37,5.67,0.24958,0.242
1709651,3.262,5.28,0.27356,0.231
1709652,3.192,5.01,0.27356,0.231
1709653,3.242,5.04,0.27356,0.231
1709654,3.458,5.44,0.27356,0.231
1709655,3.693,6.01,0.27356,0.231
1709656,3.024,5.23,0.27356,0.231
1709657,2.968,5.21,0.27356,0.231
1709658,1.92,3.68,0.15463,0.297
1709659,2.892,5.14,0.22844,0.253
1709660,3.1,5.16,0.27356,0.231
1709661,3.487,5.51,0.27356,0.231
1709662,3.475,5.44,0.22844,0.253
1709663,3.273,5.21,0.22844,0.253
1709664,3.15,5.07,0.22844,0.253
1709665,3.14,5.26,0.22844,0.253
1709666,2.911,5.09,0.22844,0.253
1709667,1.881,3.5,0.15463,0.297
1709668,1.91,3.57,0.15463,0.297
1709669,2.985,5.39,0.18889,0.275
1709670,3.166,5.5,0.22844,0.253
1709671,3.433,5.59,0.22844,0.253
1709672,3.542,5.68,0.22844,0.253
1709673,3.766,5.75,0.22844,0.253
1709674,3.805,5.86,0.22844,0.253
1709675,3.881,5.95,0.22844,0.253
1709676,3.916,6.05,0.22844,0.253
1709677,3.955,6.17,0.22844,0.253
1709678,3.993,6.28,0.22844,0.253
1709679,4.132,6.37,0.18889,0.275
1709680,3.881,6.62,0.22844,0.253
1709681,4.072,6.7,0.18889,0.275
1709682,4.052,6.87,0.18889,0.275
1709683,4.007,7.07,0.15463,0.297
1709684,4.197,7.25,0.12531,0.319
1709685,4.125,7.35,0.12531,0.319
1709686,4.078,7.39,0.12531,0.319
1709687,3.973,7.42,0.10052,0.341
1709688,3.902,7.42,0.10052,0.341
1709689,3.807,7.61,0.10052,0.341
1709690,3.742,7.63,0.12531,0.319
1709691,3.653,7.9,0.10052,0.341
1709692,3.555,8.32,0.12531,0.319
1709693,3.067,7.65,0.15463,0.297
1709694,3.083,8.08,0.18889,0.275
1709695,2.5,7.43,0.15463,0.297
1709696,2.731,7.65,0.18889,0.275
1709697,3.082,7.99,0.18889,0.275
1709698,3.123,7.76,0.12531,0.319
1709699,2.998,8.05,0.18889,0.275
1709700,2.514,7.84,0.15463,0.297
1709701,2.514,8.05,0.15463,0.297
1709702,2.788,7.89,0.15463,0.297
1709703,2.718,7.6,0.12531,0.319
1709704,2.797,7.92,0.12531,0.319
1709705,3.255,9.43,0.12531,0.319
1709706,3.222,9.59,0.12531,0.319
1709707,2.975,9.79,0.12531,0.319
1709708,3.257,9.59,0.10052,0.341
1709709,3.24,9.59,0.0798,0.363
1709710,3.118,9.66,0.0627,0.385
1709711,2.95,9.88,0.0798,0.363
1709712,3.037,9.91,0.0798,0.363
1709713,2.806,10.3,0.0627,0.385
1709714,2.916,10.38,0.0798,0.363
1709715,2.81,10.21,0.0798,0.363
1709716,2.669,9.74,0.0798,0.363
1709717,2.549,9.85,0.0627,0.385
1709718,2.305,10.38,0.05499,0.396
1711930,2.753,5.27,0.32442,0.209
1711931,3.207,5.67,0.27356,0.231
1711932,3.482,5.98,0.27356,0.231
1711933,3.178,5.73,0.27356,0.231
1711934,3.499,5.96,0.27356,0.231
1711935,3.696,5.91,0.27356,0.231
1711936,3.841,6.04,0.27356,0.231
1711937,3.617,5.84,0.27356,0.231
1711938,3.547,5.92,0.38107,0.187
1711939,3.537,5.92,0.38107,0.187
1711940,3.476,5.71,0.38107,0.187
1711941,3.256,5.27,0.38107,0.187
1711942,3.541,5.32,0.38107,0.187
1711943,3.427,5.22,0.38107,0.187
1711944,2.497,4.19,0.51122,0.143
1711945,2.225,3.92,0.51122,0.143
1711946,2.53,4.08,0.51122,0.143
1711947,2.56,4.22,0.51122,0.143
1711948,2.57,4.41,0.51122,0.143
1711949,3.363,5.29,0.44342,0.165
1711950,3.201,5.22,0.44342,0.165
1711951,3.199,5.19,0.44342,0.165
1711952,3.109,5.17,0.38107,0.187
1711953,2.56,4.2,0.32442,0.209
1711954,2.566,4.08,0.32442,0.209
1711955,3.106,5.04,0.32442,0.209
1711956,3.149,4.99,0.32442,0.209
1711957,3.398,5.08,0.32442,0.209
1711958,3.678,5.41,0.38107,0.187
1711959,4.391,6.14,0.27356,0.231
1711960,4.538,6.19,0.27356,0.231
1711961,4.522,5.93,0.27356,0.231
1711962,4.69,5.66,0.27356,0.231
1711963,4.72,5.55,0.27356,0.231
1711964,4.776,5.4,0.27356,0.231
1711965,4.934,5.38,0.22844,0.253
1711966,5.784,6.08,0.22844,0.253
1711967,6.363,6.53,0.18889,0.275
1711968,6.933,7.03,0.22844,0.253
1711969,7.528,7.37,0.22844,0.253
1711970,7.455,6.9,0.22844,0.253
1711971,6.985,6.23,0.18889,0.275
1711972,6.5,5.94,0.18889,0.275
1711973,6.107,5.44,0.18889,0.275
1711974,6.413,5.76,0.18889,0.275
1711975,6.016,5.64,0.15463,0.297
1711976,5.978,5.53,0.15463,0.297
1711977,5.77,5.44,0.15463,0.297
1711978,5.799,5.38,0.18889,0.275
1711979,5.814,5.38,0.22844,0.253
1711980,5.863,5.38,0.22844,0.253
1711981,5.68,5.49,0.22844,0.253
1711982,5.426,5.65,0.22844,0.253
1711983,5.487,5.7,0.15463,0.297
1711984,5.294,5.81,0.15463,0.297
1711985,5.374,5.87,0.15463,0.297
1711986,5.359,5.95,0.15463,0.297
1711987,5.223,6.08,0.18889,0.275
1711988,5.42,5.96,0.15463,0.297
1711989,5.569,5.85,0.15463,0.297
1711990,5.629,5.77,0.15463,0.297
1711991,5.671,5.68,0.15463,0.297
1711992,5.619,5.6,0.18889,0.275
1711993,5.413,5.58,0.18889,0.275
1711994,5.161,5.56,0.18889,0.275
1711995,4.91,5.52,0.27356,0.231
1711996,4.647,5.45,0.27356,0.231
1711997,4.366,5.36,0.22844,0.253
1711998,3.96,5.22,0.22844,0.253
1711999,3.73,5.23,0.22844,0.253
1712000,3.344,5.25,0.44342,0.165
1712001,3.102,5.3,0.44342,0.165
1712002,2.8,4.97,0.51122,0.143
1712003,2.849,4.83,0.44342,0.165
1712004,3,4.69,0.44342,0.165
1712005,3.131,4.56,0.38107,0.187
1712006,3.264,4.48,0.38107,0.187
1712007,3.356,4.43,0.32442,0.209
1712008,3.146,4.48,0.38107,0.187
1712009,2.7,4.12,0.38107,0.187
1712010,2.883,4.59,0.38107,0.187
1712011,2.941,4.54,0.44342,0.165
1712012,2.939,4.54,0.44342,0.165
1712013,2.8,4.59,0.51122,0.143
1712014,2.627,4.63,0.51122,0.143
1712015,3.036,4.95,0.51122,0.143
1712016,3.186,4.84,0.38107,0.187
1712017,3.24,4.73,0.32442,0.209
1712018,3.2,4.62,0.32442,0.209
1712019,3.195,4.79,0.38107,0.187
1712020,3.288,5.12,0.38107,0.187
1712021,3.538,5.28,0.38107,0.187
1712022,3.239,5.02,0.38107,0.187
1712023,3.113,5.03,0.38107,0.187
1712024,3.258,5.18,0.38107,0.187
1712025,3.875,5.74,0.38107,0.187
1712026,4.248,5.96,0.38107,0.187
1712027,4.107,5.81,0.38107,0.187
1712028,4.092,6.05,0.38107,0.187
1712029,3.636,5.74,0.38107,0.187
1712030,3.422,5.6,0.38107,0.187
1712031,3.823,5.92,0.38107,0.187
1712032,3.757,5.82,0.38107,0.187
1712033,3.562,5.76,0.38107,0.187
1712034,2.307,4.55,0.44342,0.165
1712035,2.213,4.57,0.44342,0.165
1712036,2.633,5.03,0.44342,0.165
1712037,3.079,4.99,0.38107,0.187
1712038,3.598,6.07,0.27356,0.231
1712039,3.698,6.2,0.27356,0.231
1712040,3.788,6.31,0.27356,0.231
1712041,3.256,5.47,0.38107,0.187
1712042,3.203,5.37,0.38107,0.187
1712043,2.713,4.79,0.27356,0.231
1712044,2.33,4.34,0.27356,0.231
1712045,2.77,5.31,0.27356,0.231
1712046,2.568,4.59,0.27356,0.231
1712047,2.737,4.83,0.27356,0.231
1712050,2.71,5.12,0.18889,0.275
1712051,2.968,5.43,0.22844,0.253
1712052,3.458,6,0.22844,0.253
1712053,3.553,5.88,0.27356,0.231
1712054,3.508,5.66,0.27356,0.231
1712055,3.578,5.73,0.27356,0.231
1712056,3.762,6.1,0.27356,0.231
1712057,3.38,5.61,0.27356,0.231
1712058,2.996,5.27,0.27356,0.231
1712059,2.901,5.25,0.22844,0.253
1712060,1.89,3.65,0.18889,0.275
1712061,2.927,5.18,0.27356,0.231
1712062,3.058,5.14,0.27356,0.231
1712063,3.333,5.36,0.27356,0.231
1712064,3.273,5.26,0.22844,0.253
1712065,3.21,5.25,0.22844,0.253
1712066,3.21,5.31,0.22844,0.253
1712067,2.98,5.11,0.22844,0.253
1712068,2.66,4.78,0.18889,0.275
1712069,1.824,3.51,0.15463,0.297
1712070,1.874,3.58,0.18889,0.275
1712071,3.105,5.47,0.22844,0.253
1712072,3.271,5.58,0.22844,0.253
1712073,3.477,5.65,0.22844,0.253
1712074,3.74,5.72,0.22844,0.253
1712075,3.691,5.83,0.22844,0.253
1712076,3.748,5.93,0.22844,0.253
1712077,3.78,6.02,0.22844,0.253
1712078,3.835,6.12,0.22844,0.253
1712079,3.871,6.22,0.22844,0.253
1712080,3.935,6.33,0.22844,0.253
1712081,3.887,6.48,0.22844,0.253
1712082,3.808,6.67,0.22844,0.253
1712083,3.986,6.74,0.18889,0.275
1712084,3.905,6.95,0.12531,0.319
1712085,4.075,7.04,0.15463,0.297
1712086,4.087,7.2,0.12531,0.319
1712087,4.129,7.36,0.12531,0.319
1712088,4.05,7.41,0.10052,0.341
1712089,3.965,7.44,0.10052,0.341
1712090,3.883,7.53,0.10052,0.341
1712091,3.803,7.58,0.10052,0.341
1712092,3.708,7.84,0.12531,0.319
1712093,3.622,8.09,0.10052,0.341
1712094,3.567,8.31,0.12531,0.319
1712095,3.113,7.77,0.15463,0.297
1712096,3.02,7.98,0.18889,0.275
1712097,2.563,7.47,0.18889,0.275
1712098,2.51,7.61,0.15463,0.297
1712099,2.98,7.91,0.18889,0.275
1712100,3.078,8.01,0.18889,0.275
1712101,2.879,7.92,0.18889,0.275
1712102,2.693,7.86,0.18889,0.275
1712103,2.52,8.2,0.12531,0.319
1712104,2.496,8.02,0.18889,0.275
1712105,2.728,8.41,0.15463,0.297
1712106,2.6,7.84,0.12531,0.319
1712107,2.48,7.57,0.12531,0.319
1712108,2.95,9.15,0.12531,0.319
1712109,2.299,7.91,0.12531,0.319
1712110,3.016,9.75,0.12531,0.319
1712111,3.081,9.68,0.0798,0.363
1712112,2.995,9.73,0.0798,0.363
1712113,3.013,10.64,0.0798,0.363
1712114,2.793,9.9,0.0798,0.363
1712115,2.67,10.2,0.0627,0.385
1712116,2.638,10.64,0.0627,0.385
1712117,2.479,10.13,0.0627,0.385
1712118,2.389,10.24,0.0627,0.385
1712119,2.04,9.34,0.05499,0.396
1712120,1.956,9.2,0.04167,0.418
1714333,2.643,5.12,0.32442,0.209
1714334,3.03,5.7,0.27356,0.231
1714335,3.337,6.16,0.27356,0.231
1714336,3.474,5.97,0.27356,0.231
1714337,3.503,5.94,0.27356,0.231
1714338,3.519,5.95,0.27356,0.231
1714339,3.177,5.59,0.27356,0.231
1714340,3.219,5.69,0.32442,0.209
1714341,3.554,5.94,0.38107,0.187
1714342,3.184,5.44,0.38107,0.187
1714343,3.301,5.49,0.38107,0.187
1714344,2.966,4.85,0.44342,0.165
1714345,3.045,4.87,0.44342,0.165
1714346,2.762,4.55,0.44342,0.165
1714347,1.842,3.53,0.58407,0.121
1714348,1.992,3.68,0.58407,0.121
1714349,2.105,3.77,0.51122,0.143
1714350,2.27,3.84,0.51122,0.143
1714351,2.297,4.11,0.51122,0.143
1714352,2.809,4.88,0.51122,0.143
1714353,3.137,5.3,0.51122,0.143
1714354,3.161,5.21,0.44342,0.165
1714355,3.171,5.13,0.27356,0.231
1714356,3.321,5.02,0.27356,0.231
1714357,3.371,4.96,0.27356,0.231
1714358,3.37,4.98,0.32442,0.209
1714359,4.39,6.11,0.27356,0.231
1714360,4.624,6.31,0.27356,0.231
1714361,4.634,6.21,0.27356,0.231
1714362,4.498,5.98,0.27356,0.231
1714363,4.614,5.82,0.27356,0.231
1714364,4.684,5.65,0.27356,0.231
1714365,4.786,5.48,0.27356,0.231
1714366,4.843,5.33,0.22844,0.253
1714367,5.336,5.76,0.22844,0.253
1714368,5.93,6.13,0.22844,0.253
1714369,6.783,6.73,0.18889,0.275
1714370,7.24,7.11,0.22844,0.253
1714371,7.807,7.5,0.22844,0.253
1714372,7.345,6.6,0.22844,0.253
1714373,6.807,6.31,0.18889,0.275
1714374,6.352,5.8,0.18889,0.275
1714375,6.067,5.44,0.18889,0.275
1714376,6.114,5.71,0.18889,0.275
1714377,5.86,5.59,0.15463,0.297
1714378,5.762,5.46,0.15463,0.297
1714379,5.583,5.42,0.15463,0.297
1714380,5.577,5.41,0.15463,0.297
1714381,5.647,5.39,0.22844,0.253
1714382,5.756,5.37,0.22844,0.253
1714383,5.723,5.42,0.18889,0.275
1714384,5.449,5.59,0.22844,0.253
1714385,5.401,5.71,0.15463,0.297
1714386,5.326,5.8,0.15463,0.297
1714387,5.174,6.02,0.18889,0.275
1714388,5.154,6.13,0.18889,0.275
1714389,5.107,6.21,0.15463,0.297
1714390,5.287,6.09,0.18889,0.275
1714391,5.477,5.95,0.15463,0.297
1714392,5.519,5.86,0.15463,0.297
1714393,5.566,5.75,0.15463,0.297
1714394,5.581,5.65,0.18889,0.275
1714395,5.386,5.62,0.18889,0.275
1714396,5.241,5.55,0.18889,0.275
1714397,4.991,5.5,0.27356,0.231
1714398,4.731,5.45,0.27356,0.231
1714399,4.404,5.35,0.22844,0.253
1714400,4.148,5.26,0.22844,0.253
1714401,3.856,5.18,0.22844,0.253
1714402,3.48,5.2,0.32442,0.209
1714403,3.192,5.23,0.44342,0.165
1714404,2.79,5.01,0.51122,0.143
1714405,2.978,4.96,0.44342,0.165
1714406,3.328,5.16,0.44342,0.165
1714407,3.679,5.34,0.44342,0.165
1714408,3.287,4.51,0.38107,0.187
1714409,3.369,4.46,0.32442,0.209
1714410,3.193,4.5,0.38107,0.187
1714411,3.1,4.62,0.44342,0.165
1714412,2.867,4.57,0.51122,0.143
1714413,3.046,4.7,0.44342,0.165
1714414,3.006,4.77,0.51122,0.143
1714415,2.863,4.74,0.51122,0.143
1714416,2.602,4.58,0.51122,0.143
1714417,2.908,4.78,0.51122,0.143
1714418,3.106,4.69,0.38107,0.187
1714419,3.312,4.72,0.32442,0.209
1714420,3.303,4.82,0.38107,0.187
1714421,3.433,5.15,0.38107,0.187
1714422,3.086,4.92,0.38107,0.187
1714423,3.242,5.05,0.38107,0.187
1714424,3.168,5.06,0.38107,0.187
1714425,3.108,5.18,0.38107,0.187
1714426,3.479,5.46,0.38107,0.187
1714427,4.117,5.92,0.38107,0.187
1714428,4.172,5.94,0.38107,0.187
1714429,4.24,6.12,0.38107,0.187
1714430,4.133,6.01,0.38107,0.187
1714431,3.937,5.88,0.38107,0.187
1714432,3.438,5.67,0.38107,0.187
1714433,3.582,5.71,0.38107,0.187
1714434,3.638,5.62,0.38107,0.187
1714435,3.41,5.56,0.38107,0.187
1714436,3.178,5.53,0.38107,0.187
1714437,2.763,5.2,0.38107,0.187
1714438,2.933,5.24,0.38107,0.187
1714439,3.057,5.04,0.38107,0.187
1714440,3.064,4.99,0.44342,0.165
1714441,3.287,5.65,0.27356,0.231
1714442,3.343,5.73,0.27356,0.231
1714443,2.94,5.09,0.32442,0.209
1714444,2.877,4.99,0.32442,0.209
1714445,2.391,4.37,0.27356,0.231
1714446,2.7,5.16,0.27356,0.231
1714447,2.475,5.03,0.22844,0.253
1714448,2.918,5.34,0.27356,0.231
1714449,2.918,5.15,0.27356,0.231
1714453,2.67,5.01,0.18889,0.275
1714454,3.257,5.75,0.22844,0.253
1714455,3.653,6.19,0.22844,0.253
1714456,3.745,6.15,0.27356,0.231
1714457,3.655,6.05,0.27356,0.231
1714458,3.52,5.81,0.27356,0.231
1714459,3.021,5.14,0.22844,0.253
1714460,2.953,5.3,0.22844,0.253
1714461,2.876,5.29,0.22844,0.253
1714462,2.17,4.21,0.18889,0.275
1714463,2.929,5.23,0.27356,0.231
1714464,3.041,5.19,0.27356,0.231
1714465,3.118,5.16,0.27356,0.231
1714466,3.106,5.19,0.27356,0.231
1714467,3.033,5.18,0.22844,0.253
1714468,2.994,5.18,0.22844,0.253
1714469,3.002,5.21,0.22844,0.253
1714470,2.944,5.28,0.18889,0.275
1714471,1.857,3.57,0.18889,0.275
1714472,2.934,5.49,0.18889,0.275
1714473,3.097,5.6,0.18889,0.275
1714474,3.273,5.7,0.22844,0.253
1714475,3.48,5.76,0.22844,0.253
1714476,3.551,5.84,0.22844,0.253
1714477,3.575,5.94,0.22844,0.253
1714478,3.6,6.03,0.22844,0.253
1714479,3.68,6.1,0.22844,0.253
1714480,3.712,6.19,0.22844,0.253
1714481,3.753,6.29,0.22844,0.253
1714482,3.852,6.37,0.22844,0.253
1714483,3.727,6.56,0.18889,0.275
1714484,3.792,6.68,0.18889,0.275
1714485,3.899,6.78,0.18889,0.275
1714486,3.928,6.95,0.12531,0.319
1714487,3.768,7.21,0.15463,0.297
1714488,3.902,7.32,0.12531,0.319
1714489,4.035,7.41,0.10052,0.341
1714490,4.017,7.58,0.10052,0.341
1714491,3.94,7.63,0.10052,0.341
1714492,3.835,7.86,0.10052,0.341
1714493,3.782,7.78,0.10052,0.341
1714494,3.687,8.01,0.10052,0.341
1714495,3.427,7.98,0.12531,0.319
1714496,3.2,7.83,0.12531,0.319
1714497,3.104,8.01,0.18889,0.275
1714498,2.784,7.7,0.18889,0.275
1714499,2.501,7.46,0.15463,0.297
1714500,2.032,6.8,0.15463,0.297
1714501,2.54,7.45,0.15463,0.297
1714502,2.894,7.86,0.18889,0.275
1714503,2.836,7.88,0.18889,0.275
1714504,2.514,7.84,0.15463,0.297
1714505,2.217,7.48,0.15463,0.297
1714506,2.073,7.48,0.15463,0.297
1714507,2.624,8.39,0.18889,0.275
1714508,2.649,8.53,0.15463,0.297
1714509,2.526,8.09,0.12531,0.319
1714510,2.441,8.31,0.12531,0.319
1714511,2.346,8.32,0.12531,0.319
1714512,2.29,8.19,0.10052,0.341
1714513,2.859,9.88,0.0892,0.352
1714514,2.803,9.9,0.0798,0.363
1714515,2.839,10.51,0.0627,0.385
1714516,2.759,10.57,0.0627,0.385
1714517,2.592,10.45,0.0627,0.385
1714518,2.558,10.53,0.0627,0.385
1714519,2.382,10.32,0.0627,0.385
1714520,2.445,10.09,0.0627,0.385
1714521,2.422,10.06,0.05499,0.396
1714522,2.344,10.2,0.04167,0.418
1714523,2.317,10.24,0.04167,0.418
1714524,1.99,9.93,0.0318,0.44
1714525,1.989,10.01,0.0318,0.44
1716737,2.863,5.75,0.32442,0.209
1716738,3.316,6.16,0.22844,0.253
1716739,3.353,6.12,0.22844,0.253
1716740,3.24,6.05,0.27356,0.231
1716741,2.82,5.25,0.32442,0.209
1716742,2.784,5.32,0.38107,0.187
1716743,2.999,5.51,0.38107,0.187
1716744,2.577,4.81,0.44342,0.165
1716745,2.832,4.93,0.44342,0.165
1716746,2.755,4.65,0.44342,0.165
1716747,2.484,4.25,0.44342,0.165
1716748,2.21,4.05,0.51122,0.143
1716749,1.888,3.67,0.51122,0.143
1716750,2.389,4.08,0.44342,0.165
1716751,2.615,4.17,0.44342,0.165
1716752,3.669,5.44,0.38107,0.187
1716753,3.166,5.04,0.44342,0.165
1716754,2.704,4.67,0.44342,0.165
1716755,3.336,5.3,0.38107,0.187
1716756,3.341,5.2,0.32442,0.209
1716757,3.27,5.15,0.27356,0.231
1716758,3.377,5.03,0.27356,0.231
1716759,3.715,5.25,0.27356,0.231
1716760,4.422,5.99,0.27356,0.231
1716761,4.516,5.94,0.27356,0.231
1716762,4.562,5.9,0.27356,0.231
1716763,4.587,5.87,0.27356,0.231
1716764,4.639,5.8,0.27356,0.231
1716765,4.697,5.72,0.27356,0.231
1716766,4.738,5.58,0.27356,0.231
1716767,4.813,5.44,0.27356,0.231
1716768,4.971,5.32,0.22844,0.253
1716769,5.744,6.03,0.22844,0.253
1716770,6.22,6.32,0.18889,0.275
1716771,7.227,6.98,0.18889,0.275
1716772,7.475,7.08,0.22844,0.253
1716773,7.7,7.12,0.22844,0.253
1716774,7.148,6.75,0.22844,0.253
1716775,6.618,6.29,0.18889,0.275
1716776,6.248,5.64,0.18889,0.275
1716777,6.009,5.52,0.18889,0.275
1716778,5.908,5.66,0.18889,0.275
1716779,5.68,5.51,0.15463,0.297
1716780,5.503,5.43,0.15463,0.297
1716781,5.414,5.43,0.15463,0.297
1716782,5.334,5.45,0.15463,0.297
1716783,5.549,5.36,0.22844,0.253
1716784,5.599,5.36,0.22844,0.253
1716785,5.644,5.38,0.22844,0.253
1716786,5.573,5.47,0.18889,0.275
1716787,5.264,5.72,0.12531,0.319
1716788,5.336,5.77,0.15463,0.297
1716789,5.08,6.07,0.15463,0.297
1716790,4.969,6.28,0.15463,0.297
1716791,5.064,6.27,0.15463,0.297
1716792,5.134,6.21,0.18889,0.275
1716793,5.286,6.07,0.18889,0.275
1716794,5.43,5.91,0.15463,0.297
1716795,5.501,5.79,0.15463,0.297
1716796,5.429,5.72,0.15463,0.297
1716797,5.277,5.68,0.18889,0.275
1716798,5.117,5.61,0.22844,0.253
1716799,4.971,5.53,0.27356,0.231
