"nie_malla_modi_id","sen_slope_tempm02","sen_slope_per_tempm02","p_value_tempm02","tau_tempm02"
1733692,-0.052,-0.7,0.82667,-0.055
1733693,-0.042,-0.53,0.82667,-0.055
1733694,-0.031,-0.38,0.91281,-0.033
1733695,-0.032,-0.39,0.82667,-0.055
1733696,-0.03,-0.36,0.82667,-0.055
1733697,-0.024,-0.29,0.82667,-0.055
1733698,-0.027,-0.32,0.82667,-0.055
1733699,-0.027,-0.33,0.82667,-0.055
1733700,-0.03,-0.39,0.86935,-0.044
1733701,-0.023,-0.29,0.91281,-0.033
1733702,-0.024,-0.32,0.91281,-0.033
1733703,-0.02,-0.25,0.91281,-0.033
1733704,-0.016,-0.19,1,-0.011
1733705,-0.02,-0.25,0.95628,-0.022
1733706,-0.013,-0.16,1,-0.011
1733707,-0.015,-0.16,1,-0.011
1733708,-0.017,-0.18,0.91281,-0.033
1733709,-0.026,-0.28,0.91281,-0.033
1733710,-0.024,-0.26,0.91281,-0.033
1733711,-0.019,-0.2,0.91281,-0.033
1733712,-0.015,-0.15,0.82667,-0.055
1733713,-0.03,-0.31,0.82667,-0.055
1733714,-0.038,-0.39,0.82667,-0.055
1733715,-0.027,-0.27,0.78398,-0.066
1733716,-0.033,-0.33,0.74256,-0.077
1733717,-0.02,-0.19,0.74256,-0.077
1733726,-0.027,-0.25,0.91281,-0.033
1733727,-0.037,-0.33,0.91281,-0.033
1733728,-0.037,-0.33,0.91281,-0.033
1733729,-0.033,-0.3,0.91281,-0.033
1733730,-0.043,-0.38,0.91281,-0.033
1733731,-0.03,-0.26,0.91281,-0.033
1733732,-0.03,-0.26,0.91281,-0.033
1733733,-0.03,-0.26,0.91281,-0.033
1733734,-0.02,-0.17,0.91281,-0.033
1733735,-0.013,-0.11,0.91281,-0.033
1733736,-0.011,-0.1,0.91281,-0.033
1733737,-0.013,-0.11,0.95628,-0.022
1733738,-0.016,-0.14,1,-0.011
1733739,-0.021,-0.19,0.91281,-0.033
1733740,-0.02,-0.17,0.91281,-0.033
1733741,-0.021,-0.18,0.91281,-0.033
1733742,-0.025,-0.21,0.91281,-0.033
1733743,-0.026,-0.22,0.91281,-0.033
1733744,-0.027,-0.23,0.91281,-0.033
1735964,-0.078,-1.11,0.32442,-0.209
1735965,-0.082,-1.36,0.27356,-0.231
1735966,-0.096,-2.12,0.22844,-0.253
1735967,-0.097,-2.19,0.22844,-0.253
1735968,-0.099,-2.49,0.22844,-0.253
1735969,-0.1,-2.31,0.22844,-0.253
1735970,-0.14,-2.86,0.22844,-0.253
1735971,-0.102,-2.19,0.27356,-0.231
1735972,-0.105,-2.23,0.27356,-0.231
1735973,-0.105,-2.21,0.27356,-0.231
1735974,-0.118,-3.16,0.27356,-0.231
1735975,-0.13,-4.63,0.18889,-0.275
1735976,-0.137,-6.19,0.18889,-0.275
1735977,-0.144,-8.37,0.18889,-0.275
1735978,-0.16,-19.29,0.18889,-0.275
1735979,-0.17,-44.16,0.18889,-0.275
1735980,-0.184,-52.23,0.18889,-0.275
1735981,-0.19,-23.27,0.18889,-0.275
1735982,-0.175,-42.98,0.18889,-0.275
1735983,-0.17,-89.47,0.18889,-0.275
1735984,-0.156,-14.18,0.18889,-0.275
1735985,-0.164,-44.86,0.18889,-0.275
1735986,-0.175,-22.01,0.27356,-0.231
1735987,-0.183,-11.02,0.27356,-0.231
1735988,-0.184,-8.64,0.22844,-0.253
1735989,-0.179,-8.95,0.22844,-0.253
1735990,-0.163,-16.5,0.22844,-0.253
1735991,-0.14,-296.97,0.22844,-0.253
1735992,-0.149,-20.88,0.22844,-0.253
1735993,-0.169,-121.65,0.22844,-0.253
1735994,-0.166,-21.38,0.27356,-0.231
1735995,-0.154,-61.42,0.32442,-0.209
1735996,-0.154,-53.77,0.32442,-0.209
1735997,-0.153,-14.5,0.32442,-0.209
1735998,-0.123,-6.93,0.32442,-0.209
1735999,-0.103,-4.57,0.38107,-0.187
1736000,-0.084,-2.78,0.38107,-0.187
1736001,-0.08,-1.94,0.38107,-0.187
1736002,-0.08,-1.95,0.38107,-0.187
1736003,-0.08,-1.97,0.38107,-0.187
1736004,-0.093,-3.59,0.38107,-0.187
1736005,-0.123,-7.17,0.32442,-0.209
1736006,-0.14,-14.2,0.27356,-0.231
1736007,-0.144,-35.87,0.27356,-0.231
1736008,-0.144,-57.93,0.22844,-0.253
1736009,-0.146,-15.88,0.22844,-0.253
1736010,-0.09,-93.33,0.22844,-0.253
1736011,-0.085,-13.01,0.22844,-0.253
1736012,-0.121,-6.13,0.35131,-0.198
1736013,-0.107,-4.16,0.38107,-0.187
1736014,-0.11,-4.29,0.41085,-0.176
1736015,-0.103,-3.61,0.51122,-0.143
1736016,-0.093,-3.07,0.44342,-0.165
1736017,-0.079,-1.92,0.51122,-0.143
1736018,-0.065,-1.26,0.51122,-0.143
1736019,-0.073,-1.63,0.51122,-0.143
1736020,-0.073,-2.19,0.38107,-0.187
1736021,-0.083,-3.61,0.38107,-0.187
1736022,-0.11,-6.76,0.44342,-0.165
1736023,-0.133,-18.67,0.38107,-0.187
1736024,-0.146,-59.48,0.32442,-0.209
1736025,-0.134,-21.99,0.32442,-0.209
1736026,-0.131,-16.36,0.32442,-0.209
1736027,-0.114,-8.44,0.32442,-0.209
1736028,-0.102,-5.02,0.44342,-0.165
1736029,-0.097,-3.79,0.44342,-0.165
1736030,-0.085,-2.5,0.44342,-0.165
1736031,-0.118,-2.66,0.38107,-0.187
1736032,-0.132,-2.46,0.44342,-0.165
1736033,-0.123,-3.04,0.27356,-0.231
1736034,-0.13,-3.54,0.27356,-0.231
1736035,-0.157,-4.76,0.27356,-0.231
1736036,-0.157,-4.93,0.27356,-0.231
1736037,-0.145,-3.83,0.27356,-0.231
1736038,-0.153,-3.46,0.29754,-0.22
1736039,-0.143,-2.76,0.27356,-0.231
1736040,-0.162,-2.69,0.27356,-0.231
1736041,-0.156,-2.56,0.22844,-0.253
1736042,-0.175,-3.66,0.18889,-0.275
1736043,-0.196,-3.87,0.22844,-0.253
1736044,-0.194,-3.44,0.18889,-0.275
1736045,-0.199,-3.22,0.22844,-0.253
1736046,-0.196,-2.95,0.15463,-0.297
1736047,-0.196,-2.8,0.15463,-0.297
1736048,-0.192,-2.57,0.18889,-0.275
1736050,-0.194,-2.44,0.18889,-0.275
1736055,-0.183,-2.08,0.18889,-0.275
1736092,-0.025,-0.31,0.66142,-0.099
1736093,-0.027,-0.34,0.66142,-0.099
1736094,-0.035,-0.44,0.74256,-0.077
1736095,-0.045,-0.55,0.82667,-0.055
1736096,-0.03,-0.36,0.82667,-0.055
1736097,-0.032,-0.38,0.91281,-0.033
1736098,-0.03,-0.37,0.82667,-0.055
1736099,-0.03,-0.36,0.82667,-0.055
1736100,-0.026,-0.31,0.82667,-0.055
1736101,-0.024,-0.29,0.82667,-0.055
1736102,-0.024,-0.29,0.82667,-0.055
1736103,-0.024,-0.3,0.82667,-0.055
1736104,-0.029,-0.37,0.91281,-0.033
1736105,-0.022,-0.27,0.86935,-0.044
1736106,-0.011,-0.13,0.86935,-0.044
1736107,-0.016,-0.19,1,-0.011
1736108,-0.012,-0.13,1,-0.011
1736109,-0.015,-0.16,1,-0.011
1736110,-0.017,-0.17,0.91281,-0.033
1736111,-0.026,-0.28,0.91281,-0.033
1736112,-0.023,-0.24,0.91281,-0.033
1736113,-0.017,-0.17,0.91281,-0.033
1736114,-0.012,-0.12,0.86935,-0.044
1736115,-0.018,-0.17,0.82667,-0.055
1736116,-0.029,-0.28,0.82667,-0.055
1736117,-0.03,-0.29,0.74256,-0.077
1736140,-0.016,-0.13,1,-0.011
1736141,-0.019,-0.16,0.91281,-0.033
1736142,-0.021,-0.18,0.91281,-0.033
1736143,-0.023,-0.19,0.91281,-0.033
1736144,-0.029,-0.24,0.91281,-0.033
1736145,-0.026,-0.21,0.91281,-0.033
1736146,-0.027,-0.23,0.86935,-0.044
1736147,-0.024,-0.2,0.86935,-0.044
1738367,-0.075,-1.12,0.32442,-0.209
1738368,-0.084,-1.53,0.24958,-0.242
1738369,-0.089,-1.76,0.22844,-0.253
1738370,-0.084,-1.58,0.22844,-0.253
1738371,-0.09,-1.64,0.22844,-0.253
1738372,-0.11,-1.92,0.22844,-0.253
1738373,-0.095,-1.69,0.27356,-0.231
1738374,-0.097,-1.76,0.27356,-0.231
1738375,-0.111,-2.56,0.27356,-0.231
1738376,-0.118,-3.18,0.27356,-0.231
1738377,-0.129,-4.59,0.2073,-0.264
1738378,-0.14,-6.83,0.18889,-0.275
1738379,-0.151,-12.43,0.18889,-0.275
1738380,-0.164,-25.99,0.18889,-0.275
1738381,-0.177,-103.33,0.18889,-0.275
1738382,-0.187,-42.95,0.18889,-0.275
1738383,-0.181,-107.17,0.22844,-0.253
1738384,-0.171,-37.91,0.18889,-0.275
1738385,-0.149,-10.57,0.22844,-0.253
1738386,-0.149,-9.63,0.22844,-0.253
1738387,-0.161,-26.9,0.2073,-0.264
1738388,-0.168,-61.57,0.18889,-0.275
1738389,-0.173,-16.28,0.18889,-0.275
1738390,-0.182,-12.17,0.27356,-0.231
1738391,-0.176,-14.96,0.27356,-0.231
1738392,-0.148,-51.93,0.22844,-0.253
1738393,-0.133,-39.04,0.22844,-0.253
1738394,-0.12,-10.92,0.22844,-0.253
1738395,-0.164,-389.83,0.22844,-0.253
1738396,-0.171,-73.85,0.24958,-0.242
1738397,-0.162,-102.16,0.27356,-0.231
1738398,-0.156,-22.73,0.32442,-0.209
1738399,-0.147,-11.25,0.32442,-0.209
1738400,-0.136,-7.02,0.35131,-0.198
1738401,-0.107,-4.04,0.38107,-0.187
1738402,-0.09,-2.91,0.38107,-0.187
1738403,-0.087,-2.19,0.38107,-0.187
1738404,-0.079,-1.55,0.38107,-0.187
1738405,-0.08,-2.33,0.38107,-0.187
1738406,-0.097,-3.42,0.38107,-0.187
1738407,-0.127,-7.96,0.32442,-0.209
1738408,-0.143,-19.39,0.27356,-0.231
1738409,-0.148,-85.98,0.27356,-0.231
1738410,-0.148,-28.23,0.22844,-0.253
1738411,-0.152,-23.21,0.22844,-0.253
1738412,-0.12,-197.65,0.22844,-0.253
1738413,-0.131,-9.35,0.27356,-0.231
1738414,-0.111,-4.54,0.41085,-0.176
1738415,-0.092,-2.68,0.51122,-0.143
1738416,-0.087,-2.48,0.51122,-0.143
1738417,-0.087,-2.56,0.51122,-0.143
1738418,-0.087,-2.4,0.51122,-0.143
1738419,-0.076,-1.77,0.51122,-0.143
1738420,-0.066,-1.27,0.51122,-0.143
1738421,-0.08,-1.99,0.51122,-0.143
1738422,-0.075,-2.27,0.44342,-0.165
1738423,-0.08,-2.95,0.38107,-0.187
1738424,-0.113,-7.98,0.44342,-0.165
1738425,-0.13,-20.07,0.35131,-0.198
1738426,-0.124,-17.79,0.32442,-0.209
1738427,-0.116,-10.38,0.38107,-0.187
1738428,-0.109,-7.36,0.41085,-0.176
1738429,-0.109,-6.42,0.44342,-0.165
1738430,-0.11,-4.96,0.44342,-0.165
1738431,-0.103,-3.71,0.44342,-0.165
1738432,-0.093,-2.8,0.44342,-0.165
1738433,-0.125,-2.8,0.27356,-0.231
1738434,-0.138,-2.53,0.27356,-0.231
1738435,-0.137,-2.62,0.29754,-0.22
1738436,-0.14,-3.25,0.27356,-0.231
1738437,-0.142,-3.55,0.27356,-0.231
1738438,-0.142,-4.02,0.27356,-0.231
1738439,-0.153,-3.62,0.27356,-0.231
1738440,-0.14,-2.88,0.27356,-0.231
1738441,-0.141,-2.57,0.27356,-0.231
1738442,-0.155,-2.5,0.27356,-0.231
1738443,-0.157,-2.59,0.22844,-0.253
1738444,-0.183,-3.49,0.22844,-0.253
1738445,-0.196,-3.47,0.22844,-0.253
1738446,-0.196,-3.27,0.18889,-0.275
1738447,-0.197,-3.06,0.22844,-0.253
1738448,-0.192,-2.8,0.15463,-0.297
1738495,-0.031,-0.37,0.66142,-0.099
1738496,-0.03,-0.36,0.78398,-0.066
1738497,-0.042,-0.49,0.82667,-0.055
1738498,-0.038,-0.45,0.82667,-0.055
1738499,-0.031,-0.36,0.86935,-0.044
1738500,-0.033,-0.38,0.91281,-0.033
1738501,-0.033,-0.38,0.82667,-0.055
1738502,-0.029,-0.33,0.82667,-0.055
1738503,-0.025,-0.29,0.82667,-0.055
1738504,-0.03,-0.37,0.82667,-0.055
1738505,-0.028,-0.34,0.82667,-0.055
1738506,-0.023,-0.28,0.82667,-0.055
1738507,-0.013,-0.15,0.82667,-0.055
1738508,-0.01,-0.11,0.91281,-0.033
1738509,-0.007,-0.07,0.91281,-0.033
1738510,-0.015,-0.16,1,-0.011
1738511,-0.017,-0.18,1,-0.011
1738512,-0.015,-0.16,0.91281,-0.033
1738513,-0.017,-0.17,0.91281,-0.033
1738514,-0.022,-0.23,0.91281,-0.033
1738515,-0.022,-0.23,0.91281,-0.033
1738516,-0.013,-0.13,0.91281,-0.033
1738543,-0.019,-0.16,0.91281,-0.033
1738544,-0.022,-0.19,0.91281,-0.033
1738545,-0.028,-0.23,0.91281,-0.033
1738546,-0.024,-0.2,0.91281,-0.033
1738547,-0.024,-0.2,0.82667,-0.055
1738548,-0.027,-0.22,0.82667,-0.055
1738549,-0.026,-0.21,0.74256,-0.077
1740770,-0.092,-1.42,0.27356,-0.231
1740771,-0.085,-1.53,0.22844,-0.253
1740772,-0.075,-1.07,0.27356,-0.231
1740773,-0.098,-1.56,0.22844,-0.253
1740774,-0.117,-2.08,0.22844,-0.253
1740775,-0.092,-1.56,0.27356,-0.231
1740776,-0.107,-2.36,0.27356,-0.231
1740777,-0.119,-3.27,0.22844,-0.253
1740778,-0.126,-4.11,0.2073,-0.264
1740779,-0.133,-5.24,0.18889,-0.275
1740780,-0.143,-7.99,0.18889,-0.275
1740781,-0.156,-13.13,0.18889,-0.275
1740782,-0.17,-42.2,0.18889,-0.275
1740783,-0.184,-129.65,0.18889,-0.275
1740784,-0.189,-48.98,0.18889,-0.275
1740785,-0.167,-38.33,0.22844,-0.253
1740786,-0.156,-13.49,0.22844,-0.253
1740787,-0.144,-6.33,0.22844,-0.253
1740788,-0.151,-8.53,0.22844,-0.253
1740789,-0.157,-15.87,0.22844,-0.253
1740790,-0.169,-248.68,0.22844,-0.253
1740791,-0.178,-19.55,0.18889,-0.275
1740792,-0.171,-36.66,0.18889,-0.275
1740793,-0.156,-641.18,0.27356,-0.231
1740794,-0.149,-90.3,0.27356,-0.231
1740795,-0.134,-13.7,0.27356,-0.231
1740796,-0.125,-10.94,0.22844,-0.253
1740797,-0.163,-168.89,0.22844,-0.253
1740798,-0.161,-67.06,0.22844,-0.253
1740799,-0.156,-24.89,0.24958,-0.242
1740800,-0.14,-10.5,0.27356,-0.231
1740801,-0.127,-6.37,0.35131,-0.198
1740802,-0.119,-4.69,0.38107,-0.187
1740803,-0.101,-2.97,0.38107,-0.187
1740804,-0.088,-2.17,0.38107,-0.187
1740805,-0.079,-1.71,0.38107,-0.187
1740806,-0.079,-1.71,0.38107,-0.187
1740807,-0.1,-2.98,0.38107,-0.187
1740808,-0.123,-5.21,0.38107,-0.187
1740809,-0.137,-11.12,0.27356,-0.231
1740810,-0.147,-21.89,0.27356,-0.231
1740811,-0.146,-56.31,0.27356,-0.231
1740812,-0.15,-29.91,0.24958,-0.242
1740813,-0.148,-49.57,0.22844,-0.253
1740814,-0.15,-375,0.22844,-0.253
1740815,-0.138,-16.6,0.32442,-0.209
1740816,-0.11,-5.09,0.38107,-0.187
1740817,-0.093,-2.95,0.51122,-0.143
1740818,-0.079,-1.93,0.51122,-0.143
1740819,-0.073,-1.69,0.51122,-0.143
1740820,-0.076,-1.79,0.51122,-0.143
1740821,-0.067,-1.41,0.51122,-0.143
1740822,-0.064,-1.26,0.51122,-0.143
1740823,-0.073,-1.66,0.51122,-0.143
1740824,-0.077,-2.41,0.44342,-0.165
1740825,-0.1,-5.1,0.44342,-0.165
1740826,-0.113,-11.3,0.38107,-0.187
1740827,-0.11,-9.12,0.38107,-0.187
1740828,-0.106,-7.42,0.44342,-0.165
1740829,-0.109,-7.74,0.44342,-0.165
1740830,-0.11,-6.29,0.44342,-0.165
1740831,-0.112,-4.76,0.44342,-0.165
1740832,-0.117,-4.75,0.44342,-0.165
1740833,-0.107,-3.64,0.44342,-0.165
1740834,-0.103,-2.99,0.44342,-0.165
1740835,-0.133,-3.1,0.27356,-0.231
1740836,-0.142,-2.81,0.27356,-0.231
1740837,-0.12,-2.08,0.27212,-0.231
1740838,-0.127,-2.47,0.27356,-0.231
1740839,-0.147,-3.29,0.27356,-0.231
1740840,-0.152,-3.79,0.27356,-0.231
1740841,-0.135,-2.86,0.22844,-0.253
1740842,-0.136,-2.57,0.27356,-0.231
1740845,-0.151,-2.47,0.22844,-0.253
1740846,-0.177,-2.92,0.27356,-0.231
1740847,-0.192,-3.26,0.22844,-0.253
1740848,-0.192,-3.05,0.22844,-0.253
1740849,-0.196,-2.97,0.2073,-0.264
1740850,-0.192,-2.7,0.18889,-0.275
1740900,-0.04,-0.46,0.82667,-0.055
1740901,-0.031,-0.35,0.86935,-0.044
1740904,-0.033,-0.39,0.82667,-0.055
1740905,-0.027,-0.31,0.82667,-0.055
1740908,-0.012,-0.13,0.82667,-0.055
1740914,-0.018,-0.19,0.91281,-0.033
1740915,-0.02,-0.21,0.91281,-0.033
1740916,-0.022,-0.23,0.91281,-0.033
1740945,-0.021,-0.18,0.91281,-0.033
1740946,-0.025,-0.21,0.91281,-0.033
1740947,-0.026,-0.21,0.91281,-0.033
1740948,-0.024,-0.2,0.91281,-0.033
1740949,-0.026,-0.21,0.91281,-0.033
1740950,-0.026,-0.21,0.82667,-0.055
1740951,-0.027,-0.22,0.74256,-0.077
1743174,-0.087,-1.29,0.22844,-0.253
1743175,-0.117,-2.04,0.22844,-0.253
1743176,-0.099,-1.94,0.27356,-0.231
1743177,-0.098,-1.88,0.27356,-0.231
1743178,-0.107,-2.32,0.24958,-0.242
1743179,-0.119,-3.41,0.22844,-0.253
1743180,-0.13,-4.88,0.18889,-0.275
1743181,-0.14,-7.03,0.18889,-0.275
1743182,-0.151,-10.12,0.18889,-0.275
1743183,-0.163,-17.31,0.18889,-0.275
1743184,-0.177,-67.21,0.18889,-0.275
1743185,-0.184,-120.56,0.18889,-0.275
1743186,-0.167,-30.27,0.22844,-0.253
1743187,-0.166,-16.95,0.22844,-0.253
1743188,-0.144,-5.49,0.22844,-0.253
1743189,-0.144,-5.43,0.22844,-0.253
1743190,-0.152,-8.16,0.24958,-0.242
1743191,-0.164,-23.89,0.22844,-0.253
1743192,-0.171,-131.15,0.22844,-0.253
1743193,-0.177,-40.29,0.22844,-0.253
1743194,-0.167,-63.02,0.22844,-0.253
1743195,-0.15,-19.92,0.24958,-0.242
1743196,-0.145,-15.59,0.27356,-0.231
1743197,-0.132,-8.13,0.32442,-0.209
1743198,-0.132,-10.28,0.27356,-0.231
1743199,-0.134,-51.4,0.22844,-0.253
1743200,-0.149,-23.21,0.22844,-0.253
1743201,-0.14,-11.59,0.22844,-0.253
1743202,-0.126,-6.48,0.27356,-0.231
1743203,-0.114,-4.49,0.32442,-0.209
1743204,-0.093,-2.62,0.32442,-0.209
1743205,-0.095,-2.41,0.38107,-0.187
1743206,-0.087,-1.83,0.38107,-0.187
1743207,-0.083,-1.54,0.44342,-0.165
1743208,-0.083,-1.88,0.38107,-0.187
1743209,-0.101,-3.13,0.38107,-0.187
1743210,-0.123,-5.85,0.38107,-0.187
1743211,-0.141,-11.12,0.27356,-0.231
1743212,-0.146,-25.49,0.27356,-0.231
1743213,-0.144,-170.85,0.27356,-0.231
1743214,-0.154,-440,0.22844,-0.253
1743215,-0.156,-183.53,0.22844,-0.253
1743216,-0.13,-22.17,0.22844,-0.253
1743217,-0.136,-10.31,0.32442,-0.209
1743218,-0.107,-4.91,0.38107,-0.187
1743219,-0.1,-3.56,0.38107,-0.187
1743220,-0.084,-2.26,0.51122,-0.143
1743221,-0.071,-1.59,0.51122,-0.143
1743222,-0.064,-1.23,0.51122,-0.143
1743223,-0.064,-1.18,0.58407,-0.121
1743224,-0.066,-1.38,0.51122,-0.143
1743225,-0.083,-2.27,0.44342,-0.165
1743226,-0.1,-3.54,0.38107,-0.187
1743227,-0.104,-5.45,0.38107,-0.187
1743228,-0.107,-8.31,0.35131,-0.198
1743229,-0.112,-6.78,0.41085,-0.176
1743230,-0.114,-5.87,0.41085,-0.176
1743231,-0.114,-5.37,0.38107,-0.187
1743232,-0.118,-5.38,0.38107,-0.187
1743233,-0.12,-4.76,0.38107,-0.187
1743234,-0.125,-4.38,0.38107,-0.187
1743235,-0.11,-3.48,0.38107,-0.187
1743236,-0.112,-3.06,0.38107,-0.187
1743237,-0.14,-3.24,0.27356,-0.231
1743238,-0.138,-2.81,0.27356,-0.231
1743239,-0.113,-1.89,0.27356,-0.231
1743240,-0.119,-2.2,0.22844,-0.253
1743241,-0.13,-2.83,0.27356,-0.231
1743242,-0.129,-2.84,0.27356,-0.231
1743243,-0.13,-2.58,0.22844,-0.253
1743244,-0.13,-2.35,0.27356,-0.231
1743248,-0.163,-2.58,0.27356,-0.231
1743249,-0.185,-2.94,0.22844,-0.253
1743250,-0.181,-2.7,0.22844,-0.253
1743251,-0.191,-2.79,0.22844,-0.253
1743353,-0.027,-0.22,0.82615,-0.055
1745575,-0.078,-1.07,0.22844,-0.253
1745576,-0.1,-1.6,0.22844,-0.253
1745577,-0.1,-1.6,0.22844,-0.253
1745578,-0.092,-1.6,0.27356,-0.231
1745579,-0.099,-1.95,0.24958,-0.242
1745580,-0.109,-2.55,0.22844,-0.253
1745581,-0.117,-3.27,0.22844,-0.253
1745582,-0.131,-4.99,0.18889,-0.275
1745583,-0.143,-6.89,0.18889,-0.275
1745584,-0.156,-10.96,0.18889,-0.275
1745585,-0.17,-21.19,0.18889,-0.275
1745586,-0.18,-68.11,0.18889,-0.275
1745587,-0.174,-50.1,0.2073,-0.264
1745588,-0.161,-14.63,0.22844,-0.253
1745589,-0.148,-7.61,0.22844,-0.253
1745590,-0.14,-4.37,0.32442,-0.209
1745591,-0.151,-6.34,0.27356,-0.231
1745592,-0.163,-10.99,0.27356,-0.231
1745593,-0.17,-19.85,0.24958,-0.242
1745594,-0.175,-1113.64,0.22844,-0.253
1745595,-0.17,-37.07,0.27356,-0.231
1745596,-0.156,-20.77,0.32442,-0.209
1745597,-0.153,-10.15,0.32442,-0.209
1745598,-0.146,-7.81,0.32442,-0.209
1745599,-0.135,-6.21,0.32442,-0.209
1745600,-0.137,-12.81,0.27356,-0.231
1745601,-0.136,-18.34,0.24958,-0.242
1745602,-0.126,-13.51,0.22844,-0.253
1745603,-0.12,-7.8,0.22844,-0.253
1745604,-0.113,-4.63,0.27356,-0.231
1745605,-0.105,-3.07,0.32442,-0.209
1745606,-0.103,-2.51,0.32442,-0.209
1745607,-0.107,-2.39,0.32442,-0.209
1745608,-0.093,-1.75,0.38107,-0.187
1745609,-0.103,-2.24,0.35131,-0.198
1745610,-0.095,-2.76,0.32442,-0.209
1745611,-0.113,-4.3,0.32442,-0.209
1745612,-0.13,-7.27,0.27356,-0.231
1745613,-0.147,-16.69,0.27356,-0.231
1745614,-0.15,-24.33,0.27356,-0.231
1745615,-0.15,-23.1,0.27356,-0.231
1745616,-0.148,-21.63,0.27356,-0.231
1745617,-0.146,-19.54,0.27356,-0.231
1745618,-0.11,-9.97,0.24958,-0.242
1745619,-0.13,-8.99,0.32442,-0.209
1745620,-0.117,-6.2,0.38107,-0.187
1745621,-0.1,-3.7,0.38107,-0.187
1745622,-0.083,-2.3,0.44205,-0.165
1745623,-0.077,-1.82,0.51122,-0.143
1745624,-0.066,-1.29,0.51122,-0.143
1745625,-0.064,-1.22,0.58407,-0.121
1745626,-0.074,-1.72,0.51122,-0.143
1745627,-0.08,-2.34,0.44342,-0.165
1745628,-0.106,-4.43,0.38107,-0.187
1745629,-0.11,-6.32,0.38107,-0.187
1745630,-0.111,-6.28,0.38107,-0.187
1745631,-0.116,-5.44,0.38107,-0.187
1745632,-0.119,-4.82,0.38107,-0.187
1745633,-0.12,-4.01,0.38107,-0.187
1745634,-0.125,-4.64,0.38107,-0.187
1745635,-0.129,-4.48,0.38107,-0.187
1745636,-0.12,-3.78,0.32442,-0.209
1745637,-0.123,-3.49,0.32442,-0.209
1745638,-0.14,-3.47,0.27356,-0.231
1745639,-0.135,-3.05,0.27356,-0.231
1745640,-0.12,-2.4,0.27356,-0.231
1745641,-0.103,-1.73,0.27356,-0.231
1745642,-0.105,-1.87,0.24958,-0.242
1745643,-0.123,-2.61,0.27356,-0.231
1745644,-0.124,-2.54,0.22844,-0.253
1745645,-0.13,-2.42,0.22844,-0.253
1745646,-0.131,-2.25,0.27356,-0.231
1745651,-0.175,-2.6,0.32442,-0.209
1747977,-0.083,-1.2,0.2073,-0.264
1747978,-0.097,-1.56,0.2073,-0.264
1747979,-0.09,-1.56,0.24958,-0.242
1747980,-0.096,-1.8,0.22844,-0.253
1747981,-0.103,-2.11,0.22844,-0.253
1747982,-0.109,-2.55,0.22844,-0.253
1747983,-0.117,-3.36,0.22844,-0.253
1747984,-0.13,-4.41,0.22844,-0.253
1747985,-0.146,-6.45,0.18889,-0.275
1747986,-0.159,-10.94,0.18889,-0.275
1747987,-0.17,-19.32,0.18889,-0.275
1747988,-0.183,-60.24,0.18889,-0.275
1747989,-0.166,-18.35,0.22844,-0.253
1747990,-0.151,-8.82,0.22844,-0.253
1747991,-0.143,-5.35,0.24958,-0.242
1747992,-0.142,-4.6,0.27356,-0.231
1747993,-0.152,-6.28,0.27356,-0.231
1747994,-0.163,-9.53,0.27356,-0.231
1747995,-0.171,-16.22,0.27356,-0.231
1747996,-0.172,-34.75,0.27356,-0.231
1747997,-0.173,-17.32,0.32442,-0.209
1747998,-0.161,-11.34,0.32442,-0.209
1747999,-0.156,-8.15,0.32442,-0.209
1748000,-0.142,-5.36,0.32442,-0.209
1748001,-0.137,-5.16,0.32442,-0.209
1748002,-0.14,-8.29,0.32442,-0.209
1748003,-0.14,-12.48,0.24958,-0.242
1748004,-0.129,-10.48,0.27356,-0.231
1748005,-0.113,-5.64,0.22844,-0.253
1748006,-0.109,-3.76,0.27356,-0.231
1748007,-0.101,-2.74,0.32442,-0.209
1748008,-0.099,-2.05,0.38107,-0.187
1748009,-0.097,-1.78,0.38107,-0.187
1748010,-0.093,-1.64,0.38107,-0.187
1748011,-0.107,-2.38,0.32442,-0.209
1748012,-0.093,-2.69,0.32442,-0.209
1748013,-0.113,-4.58,0.32442,-0.209
1748014,-0.123,-6.55,0.29754,-0.22
1748015,-0.141,-13.02,0.27356,-0.231
1748016,-0.14,-12.15,0.27356,-0.231
1748017,-0.139,-11.98,0.27356,-0.231
1748018,-0.131,-9.8,0.27356,-0.231
1748019,-0.13,-8.92,0.27356,-0.231
1748020,-0.12,-7.88,0.27356,-0.231
1748021,-0.113,-5.83,0.38107,-0.187
1748022,-0.1,-3.86,0.38107,-0.187
1748023,-0.087,-2.75,0.38107,-0.187
1748024,-0.084,-2.2,0.51122,-0.143
1748025,-0.071,-1.57,0.51122,-0.143
1748026,-0.062,-1.21,0.54644,-0.132
1748027,-0.065,-1.16,0.38107,-0.187
1748028,-0.07,-1.47,0.38107,-0.187
1748029,-0.068,-1.76,0.38107,-0.187
1748030,-0.112,-4.34,0.35131,-0.198
1748031,-0.116,-6.02,0.32442,-0.209
1748032,-0.119,-5.43,0.32442,-0.209
1748033,-0.12,-4.59,0.35131,-0.198
1748034,-0.126,-4.34,0.32442,-0.209
1748035,-0.127,-3.88,0.32442,-0.209
1748036,-0.13,-3.96,0.32442,-0.209
1748037,-0.127,-3.84,0.32442,-0.209
1748038,-0.127,-3.68,0.32442,-0.209
