"nie_malla_modi_id","sen_slope_prem04","sen_slope_per_prem04","p_value_prem04","tau_prem04"
1733630,-3.032,-5.5,0.51122,-0.143
1733631,-2.847,-4.54,0.58407,-0.121
1733632,-3.094,-4.7,0.51122,-0.143
1733633,-3.153,-4.68,0.51122,-0.143
1733634,-3.144,-4.72,0.51122,-0.143
1733635,-3.089,-4.79,0.51122,-0.143
1733636,-2.832,-4.58,0.58407,-0.121
1733637,-2.78,-4.79,0.44342,-0.165
1733638,-2.801,-5.14,0.44342,-0.165
1733639,-2.814,-5.12,0.44342,-0.165
1733640,-2.583,-4.43,0.44342,-0.165
1733641,-2.85,-4.73,0.44342,-0.165
1733642,-2.601,-4.49,0.51122,-0.143
1733643,-2.607,-4.72,0.51122,-0.143
1733644,-2.664,-4.99,0.51122,-0.143
1733645,-2.797,-5.23,0.58407,-0.121
1733646,-2.668,-5.13,0.51122,-0.143
1733647,-2.583,-5.07,0.51122,-0.143
1733648,-2.527,-5.03,0.51122,-0.143
1733649,-2.398,-4.91,0.51122,-0.143
1733650,-2.107,-4.56,0.51122,-0.143
1733653,-2.148,-4.68,0.51122,-0.143
1733654,-1.836,-4.24,0.58407,-0.121
1733656,-1.654,-3.86,0.51122,-0.143
1733657,-1.705,-3.84,0.51122,-0.143
1733682,-2,-4.28,0.51122,-0.143
1733683,-2.355,-5,0.51122,-0.143
1733684,-2.55,-5.38,0.51122,-0.143
1733685,-2.667,-5.56,0.51122,-0.143
1733686,-2.963,-6.13,0.51122,-0.143
1733687,-3.27,-6.58,0.38107,-0.187
1733688,-3.27,-6.69,0.38107,-0.187
1733689,-2.448,-5.23,0.44342,-0.165
1733690,-3.093,-6.4,0.44342,-0.165
1733691,-3.243,-6.42,0.38107,-0.187
1733692,-3.134,-6.24,0.44342,-0.165
1733693,-2.547,-5.36,0.58407,-0.121
1733694,-2.43,-5.31,0.51122,-0.143
1733695,-2.415,-5.3,0.51122,-0.143
1733696,-2.022,-4.57,0.51122,-0.143
1733697,-1.895,-4.36,0.51122,-0.143
1733698,-1.989,-4.55,0.38107,-0.187
1733699,-1.846,-4.21,0.38107,-0.187
1733700,-1.89,-4.19,0.38107,-0.187
1733701,-1.865,-4.35,0.38107,-0.187
1733702,-1.95,-4.43,0.44342,-0.165
1733703,-2.053,-4.92,0.38107,-0.187
1733704,-1.96,-4.91,0.38107,-0.187
1733705,-2.18,-5.26,0.44342,-0.165
1733706,-1.971,-5.02,0.38107,-0.187
1733707,-1.547,-4.5,0.51122,-0.143
1733708,-1.579,-4.48,0.44342,-0.165
1733709,-1.719,-5,0.51122,-0.143
1733710,-1.813,-5.39,0.51122,-0.143
1733711,-1.672,-5.22,0.58407,-0.121
1733712,-1.267,-4.29,0.58407,-0.121
1733713,-1.393,-4.52,0.51122,-0.143
1733714,-1.383,-4.49,0.51122,-0.143
1733715,-1.297,-4.31,0.51122,-0.143
1733716,-1.105,-3.88,0.66142,-0.099
1733717,-1.028,-3.79,0.66142,-0.099
1733726,-1.115,-4.21,0.51122,-0.143
1733727,-1.027,-4.09,0.51122,-0.143
1733728,-1.085,-4.32,0.51122,-0.143
1733729,-1.173,-4.63,0.51122,-0.143
1733730,-1.119,-4.62,0.51122,-0.143
1733731,-1.174,-4.8,0.51122,-0.143
1733732,-1.28,-5.17,0.51122,-0.143
1733733,-1.244,-5.11,0.51122,-0.143
1733734,-1.266,-5.1,0.58407,-0.121
1733735,-1.254,-5.16,0.58407,-0.121
1733736,-1.242,-5.19,0.58407,-0.121
1733737,-1.23,-4.98,0.58407,-0.121
1733738,-1.222,-4.94,0.66142,-0.099
1733739,-1.21,-4.78,0.51122,-0.143
1733740,-1.214,-4.91,0.58407,-0.121
1733741,-1.214,-4.99,0.58407,-0.121
1733742,-1.21,-4.86,0.58407,-0.121
1733743,-1.216,-5.02,0.58407,-0.121
1733744,-1.12,-4.81,0.58407,-0.121
1735964,-0.184,-0.35,1,-0.011
1735965,-0.737,-1.27,0.82667,-0.055
1735966,-0.709,-1.09,0.82667,-0.055
1735967,-0.564,-0.86,0.82667,-0.055
1735968,-0.547,-0.8,0.82667,-0.055
1735969,-0.526,-0.79,0.82667,-0.055
1735970,-0.495,-0.77,0.82667,-0.055
1735971,-0.58,-0.88,0.82667,-0.055
1735972,-0.644,-0.98,0.82667,-0.055
1735973,-0.71,-1.08,0.74256,-0.077
1735974,-0.725,-1.02,0.74256,-0.077
1735975,-0.717,-0.94,0.66142,-0.099
1735976,-0.901,-1.14,0.66142,-0.099
1735977,-1.044,-1.27,0.74256,-0.077
1735978,-1.426,-1.64,0.74256,-0.077
1735979,-1.644,-1.84,0.74256,-0.077
1735980,-2.816,-2.98,0.58407,-0.121
1735981,-2.906,-3,0.58407,-0.121
1735982,-3.01,-3.05,0.51122,-0.143
1735983,-3,-3.12,0.51122,-0.143
1735984,-2.83,-3.07,0.51122,-0.143
1735985,-3.007,-3.13,0.51122,-0.143
1735986,-3.111,-3.07,0.51122,-0.143
1735987,-3.327,-3.13,0.51122,-0.143
1735988,-2.84,-2.63,0.51122,-0.143
1735989,-2.922,-2.71,0.51122,-0.143
1735990,-2.886,-2.8,0.51122,-0.143
1735991,-3.038,-3.04,0.51122,-0.143
1735992,-3.126,-3.21,0.44342,-0.165
1735993,-3.308,-3.24,0.44342,-0.165
1735994,-3.442,-3.25,0.44342,-0.165
1735995,-3.588,-3.45,0.44342,-0.165
1735996,-3.726,-3.65,0.44342,-0.165
1735997,-3.777,-3.81,0.44342,-0.165
1735998,-3.852,-4,0.44342,-0.165
1735999,-3.763,-3.99,0.44342,-0.165
1736000,-3.582,-3.94,0.44342,-0.165
1736001,-3.272,-3.84,0.44342,-0.165
1736002,-3.255,-3.83,0.44342,-0.165
1736003,-3.2,-3.81,0.44342,-0.165
1736004,-3.523,-3.95,0.44342,-0.165
1736005,-3.398,-3.71,0.51122,-0.143
1736006,-3.12,-3.36,0.51122,-0.143
1736007,-2.85,-3.04,0.51122,-0.143
1736008,-2.626,-2.76,0.51122,-0.143
1736009,-2.462,-2.53,0.51122,-0.143
1736010,-2.322,-2.52,0.51122,-0.143
1736011,-2.236,-2.56,0.51122,-0.143
1736012,-2.18,-2.72,0.51122,-0.143
1736013,-2.166,-2.83,0.51122,-0.143
1736014,-2.188,-2.89,0.51122,-0.143
1736015,-1.755,-2.34,0.58407,-0.121
1736016,-1.83,-2.49,0.74256,-0.077
1736017,-1.845,-2.72,0.82667,-0.055
1736018,-1.435,-2.65,0.74256,-0.077
1736019,-1.717,-3,0.70113,-0.088
1736020,-2.04,-3.27,0.66142,-0.099
1736021,-2.325,-3.45,0.66142,-0.099
1736022,-2.555,-3.64,0.58407,-0.121
1736023,-3.425,-4.58,0.51122,-0.143
1736024,-3.492,-4.54,0.51122,-0.143
1736025,-3.498,-4.64,0.51122,-0.143
1736026,-3.522,-4.72,0.51122,-0.143
1736027,-3.403,-4.72,0.51122,-0.143
1736028,-3.253,-4.71,0.51122,-0.143
1736029,-3.136,-4.69,0.51122,-0.143
1736030,-2.934,-4.66,0.58407,-0.121
1736031,-2.835,-4.83,0.58407,-0.121
1736032,-2.643,-4.84,0.51122,-0.143
1736033,-2.85,-4.67,0.58407,-0.121
1736034,-2.92,-4.63,0.58407,-0.121
1736035,-2.96,-4.56,0.58407,-0.121
1736036,-3.039,-4.63,0.58407,-0.121
1736037,-2.856,-4.55,0.58407,-0.121
1736038,-2.9,-4.83,0.51122,-0.143
1736039,-2.809,-4.97,0.51122,-0.143
1736040,-2.699,-5.12,0.51122,-0.143
1736041,-2.71,-5.16,0.44342,-0.165
1736042,-2.706,-4.47,0.58407,-0.121
1736043,-2.78,-4.67,0.58407,-0.121
1736044,-2.802,-4.9,0.58407,-0.121
1736045,-2.9,-5.27,0.58407,-0.121
1736046,-2.72,-5.13,0.51122,-0.143
1736047,-2.593,-5.03,0.51122,-0.143
1736048,-2.412,-4.85,0.51122,-0.143
1736050,-2.266,-4.74,0.51122,-0.143
1736055,-1.944,-4.41,0.51122,-0.143
1736092,-2.757,-5.8,0.44342,-0.165
1736093,-2.96,-6.16,0.44342,-0.165
1736094,-2.857,-5.96,0.51122,-0.143
1736095,-2.486,-5.38,0.51122,-0.143
1736096,-2.21,-4.92,0.51122,-0.143
1736097,-2.098,-4.71,0.51122,-0.143
1736098,-2.363,-5.24,0.51122,-0.143
1736099,-2.219,-5,0.51122,-0.143
1736100,-2.031,-4.66,0.38107,-0.187
1736101,-1.814,-4.27,0.38107,-0.187
1736102,-1.749,-4.11,0.38107,-0.187
1736103,-1.844,-4.35,0.38107,-0.187
1736104,-1.925,-4.4,0.38107,-0.187
1736105,-2.027,-4.86,0.38107,-0.187
1736106,-1.93,-4.99,0.44342,-0.165
1736107,-2.118,-5.35,0.38107,-0.187
1736108,-1.535,-4.26,0.44342,-0.165
1736109,-1.545,-4.39,0.44342,-0.165
1736110,-1.63,-4.87,0.51122,-0.143
1736111,-1.661,-4.83,0.51122,-0.143
1736112,-1.813,-5.46,0.51122,-0.143
1736113,-1.358,-4.43,0.44342,-0.165
1736114,-1.296,-4.39,0.58407,-0.121
1736115,-1.172,-4.09,0.58407,-0.121
1736116,-1.115,-3.94,0.66142,-0.099
1736117,-1.048,-3.77,0.66142,-0.099
1736140,-1.17,-4.95,0.58407,-0.121
1736141,-1.234,-5.15,0.58407,-0.121
1736142,-1.226,-5.07,0.58407,-0.121
1736143,-1.188,-5.04,0.58407,-0.121
1736144,-1.224,-5.05,0.58407,-0.121
1736145,-1.1,-4.73,0.58407,-0.121
1736146,-1.14,-4.87,0.58407,-0.121
1736147,-1.073,-4.69,0.58407,-0.121
1738367,-0.138,-0.25,0.91281,-0.033
1738368,-0.359,-0.6,0.82667,-0.055
1738369,-0.273,-0.44,0.74256,-0.077
1738370,-0.297,-0.48,0.74256,-0.077
1738371,-0.32,-0.53,0.82667,-0.055
1738372,-0.27,-0.45,0.91281,-0.033
1738373,-0.227,-0.38,1,-0.011
1738374,-0.153,-0.25,1,-0.011
1738375,-0.654,-0.97,0.74256,-0.077
1738376,-0.793,-1.12,0.74256,-0.077
1738377,-0.912,-1.21,0.58407,-0.121
1738378,-0.7,-0.88,0.66142,-0.099
1738379,-1.068,-1.27,0.66142,-0.099
1738380,-1.406,-1.61,0.66142,-0.099
1738381,-2.799,-3.07,0.58407,-0.121
1738382,-2.909,-3.08,0.58407,-0.121
1738383,-2.901,-3.11,0.58407,-0.121
1738384,-3,-3.18,0.58407,-0.121
1738385,-2.902,-3.23,0.51122,-0.143
1738386,-2.918,-3.25,0.51122,-0.143
1738387,-2.747,-2.9,0.51122,-0.143
1738388,-3.065,-3.07,0.51122,-0.143
1738389,-3.203,-3.07,0.44342,-0.165
1738390,-2.656,-2.53,0.51122,-0.143
1738391,-2.776,-2.68,0.51122,-0.143
1738392,-2.916,-2.89,0.51122,-0.143
1738393,-3.042,-3.09,0.51122,-0.143
1738394,-3.03,-3.18,0.44342,-0.165
1738395,-3.286,-3.24,0.44342,-0.165
1738396,-3.422,-3.32,0.44342,-0.165
1738397,-3.548,-3.49,0.44342,-0.165
1738398,-3.668,-3.67,0.44342,-0.165
1738399,-3.648,-3.75,0.44342,-0.165
1738400,-3.675,-3.88,0.44342,-0.165
1738401,-3.603,-3.93,0.44342,-0.165
1738402,-3.498,-3.9,0.44342,-0.165
1738403,-3.257,-3.82,0.44342,-0.165
1738404,-2.922,-3.68,0.44342,-0.165
1738405,-3.288,-3.82,0.44342,-0.165
1738406,-3.406,-3.9,0.44342,-0.165
1738407,-3.365,-3.67,0.44342,-0.165
1738408,-3.172,-3.36,0.51122,-0.143
1738409,-2.942,-3.09,0.51122,-0.143
1738410,-2.756,-2.83,0.51122,-0.143
1738411,-2.596,-2.69,0.51122,-0.143
1738412,-2.466,-2.69,0.51122,-0.143
1738413,-2.025,-2.38,0.44342,-0.165
1738414,-1.877,-2.37,0.44342,-0.165
1738415,-1.777,-2.41,0.44342,-0.165
1738416,-1.783,-2.46,0.51122,-0.143
1738417,-1.838,-2.53,0.66142,-0.099
1738418,-1.91,-2.7,0.74256,-0.077
1738419,-1.946,-2.91,0.82667,-0.055
1738420,-1.52,-2.81,0.74256,-0.077
1738421,-1.86,-3.12,0.66142,-0.099
1738422,-2.12,-3.37,0.66142,-0.099
1738423,-2.367,-3.6,0.58407,-0.121
1738424,-3.388,-4.72,0.51122,-0.143
1738425,-3.477,-4.61,0.51122,-0.143
1738426,-3.515,-4.66,0.51122,-0.143
1738427,-3.47,-4.72,0.51122,-0.143
1738428,-3.364,-4.68,0.51122,-0.143
1738429,-3.294,-4.63,0.51122,-0.143
1738430,-3.167,-4.6,0.54644,-0.132
1738431,-3.04,-4.58,0.66142,-0.099
1738432,-2.924,-4.57,0.58407,-0.121
1738433,-3.424,-5.77,0.58407,-0.121
1738434,-2.583,-4.72,0.51122,-0.143
1738435,-2.617,-4.68,0.51122,-0.143
1738436,-3.165,-5.23,0.58407,-0.121
1738437,-2.841,-4.58,0.58407,-0.121
1738438,-2.951,-4.58,0.58407,-0.121
1738439,-2.613,-4.21,0.58407,-0.121
1738440,-2.749,-4.64,0.58407,-0.121
1738441,-2.521,-4.47,0.58407,-0.121
1738442,-2.407,-4.52,0.51122,-0.143
1738443,-2.514,-4.63,0.51122,-0.143
1738444,-2.656,-4.55,0.58407,-0.121
1738445,-2.825,-4.97,0.58407,-0.121
1738446,-2.91,-5.25,0.58407,-0.121
1738447,-2.769,-5.16,0.54644,-0.132
1738448,-2.611,-5.03,0.51122,-0.143
1738495,-2.458,-5.35,0.51122,-0.143
1738496,-2.468,-5.42,0.51122,-0.143
1738497,-2.32,-5.14,0.51122,-0.143
1738498,-2.205,-4.92,0.51122,-0.143
1738499,-1.815,-4.17,0.51122,-0.143
1738500,-1.6,-3.74,0.51122,-0.143
1738501,-1.64,-3.85,0.51122,-0.143
1738502,-1.61,-3.83,0.38107,-0.187
1738503,-1.762,-4.2,0.38107,-0.187
1738504,-1.738,-4.02,0.38107,-0.187
1738505,-1.82,-4.27,0.38107,-0.187
1738506,-1.918,-4.62,0.38107,-0.187
1738507,-1.683,-4.37,0.44342,-0.165
1738508,-1.824,-4.91,0.44342,-0.165
1738509,-1.616,-4.45,0.476,-0.154
1738510,-1.543,-4.27,0.44342,-0.165
1738511,-1.54,-4.3,0.44342,-0.165
1738512,-1.547,-4.45,0.44342,-0.165
1738513,-1.716,-5.29,0.51122,-0.143
1738514,-1.729,-5.14,0.51122,-0.143
1738515,-1.25,-3.84,0.38107,-0.187
1738516,-1.35,-4.52,0.58407,-0.121
1738543,-1.083,-4.65,0.58407,-0.121
1738544,-1.08,-4.64,0.58407,-0.121
1738545,-1.102,-4.72,0.58407,-0.121
1738546,-1.077,-4.64,0.58407,-0.121
1738547,-1.077,-4.68,0.58407,-0.121
1738548,-1.077,-4.65,0.58407,-0.121
1738549,-1.08,-4.66,0.58407,-0.121
1740770,-0.087,-0.16,0.82667,-0.055
1740771,-0.81,-1.37,0.82667,-0.055
1740772,0.005,0.01,1,0.011
1740773,-0.1,-0.18,1,-0.011
1740774,-0.216,-0.36,0.91281,-0.033
1740775,-0.235,-0.4,0.91281,-0.033
1740776,-1.09,-1.66,0.82667,-0.055
1740777,-1.127,-1.6,0.82667,-0.055
1740778,-1,-1.36,0.74256,-0.077
1740779,-0.893,-1.17,0.66142,-0.099
1740780,-1.064,-1.32,0.66142,-0.099
1740781,-0.964,-1.15,0.66142,-0.099
1740782,-2.825,-3.15,0.51122,-0.143
1740783,-2.147,-2.36,0.51122,-0.143
1740784,-2.208,-2.4,0.51122,-0.143
1740785,-2.147,-2.43,0.58407,-0.121
1740786,-2.976,-3.28,0.66142,-0.099
1740787,-2.71,-3.17,0.66142,-0.099
1740788,-2.884,-3.26,0.51122,-0.143
1740789,-2.846,-3.07,0.51122,-0.143
1740790,-3.153,-3.2,0.51122,-0.143
1740791,-3.23,-3.13,0.38107,-0.187
1740792,-3.151,-3.1,0.44342,-0.165
1740793,-2.802,-2.83,0.51122,-0.143
1740794,-2.924,-2.97,0.51122,-0.143
1740795,-2.894,-3.05,0.51122,-0.143
1740796,-3.003,-3.17,0.51122,-0.143
1740797,-3.266,-3.25,0.44342,-0.165
1740798,-3.376,-3.36,0.44342,-0.165
1740799,-3.494,-3.53,0.44342,-0.165
1740800,-3.462,-3.6,0.44342,-0.165
1740801,-3.398,-3.64,0.44342,-0.165
1740802,-3.39,-3.72,0.44342,-0.165
1740803,-3.32,-3.82,0.44342,-0.165
1740804,-3.153,-3.76,0.44342,-0.165
1740805,-2.998,-3.69,0.44342,-0.165
1740806,-2.922,-3.62,0.44342,-0.165
1740807,-3.206,-3.72,0.44342,-0.165
1740808,-3.49,-3.9,0.44342,-0.165
1740809,-3.37,-3.62,0.51122,-0.143
1740810,-3.176,-3.37,0.51122,-0.143
1740811,-2.978,-3.04,0.44342,-0.165
1740812,-2.77,-2.83,0.44342,-0.165
1740813,-2.575,-2.7,0.44342,-0.165
1740814,-2.388,-2.57,0.44342,-0.165
1740815,-2.23,-2.52,0.44342,-0.165
1740816,-2.055,-2.54,0.44342,-0.165
1740817,-1.945,-2.58,0.44342,-0.165
1740818,-1.704,-2.43,0.58407,-0.121
1740819,-1.845,-2.7,0.66142,-0.099
1740820,-1.988,-2.93,0.82667,-0.055
1740821,-1.881,-2.9,0.82667,-0.055
1740822,-2.14,-3.42,0.74256,-0.077
1740823,-1.91,-3.29,0.58407,-0.121
1740824,-2.215,-3.47,0.58407,-0.121
1740825,-3.35,-4.83,0.51122,-0.143
1740826,-3.455,-4.66,0.51122,-0.143
1740827,-3.475,-4.74,0.51122,-0.143
1740828,-3.414,-4.72,0.51122,-0.143
1740829,-3.379,-4.66,0.51122,-0.143
1740830,-3.286,-4.62,0.51122,-0.143
1740831,-3.147,-4.6,0.58407,-0.121
1740832,-3.093,-4.53,0.58407,-0.121
1740833,-2.999,-4.53,0.58407,-0.121
1740834,-2.866,-4.49,0.58407,-0.121
1740835,-3.513,-5.79,0.58407,-0.121
1740836,-2.543,-4.41,0.58407,-0.121
1740837,-2.443,-4.5,0.51122,-0.143
1740838,-2.531,-4.4,0.58407,-0.121
1740839,-2.99,-4.92,0.58407,-0.121
1740840,-2.78,-4.4,0.58407,-0.121
1740841,-2.705,-4.52,0.58407,-0.121
1740842,-2.613,-4.55,0.58407,-0.121
1740845,-2.487,-4.61,0.51122,-0.143
1740846,-2.69,-4.92,0.51122,-0.143
1740847,-2.91,-5.22,0.58407,-0.121
1740848,-2.786,-5.15,0.54644,-0.132
1740849,-2.708,-5.12,0.51122,-0.143
1740850,-2.526,-4.96,0.51122,-0.143
1740900,-1.748,-4.02,0.51122,-0.143
1740901,-1.625,-3.78,0.51122,-0.143
1740904,-1.903,-4.44,0.38107,-0.187
1740905,-1.63,-3.93,0.38107,-0.187
1740908,-1.448,-3.78,0.44342,-0.165
1740914,-1.53,-4.51,0.51122,-0.143
1740915,-1.567,-4.59,0.58407,-0.121
1740916,-1.65,-5.07,0.51122,-0.143
1740945,-1.093,-4.75,0.58407,-0.121
1740946,-1.09,-4.67,0.58407,-0.121
1740947,-1.087,-4.8,0.58407,-0.121
1740948,-1.085,-4.75,0.58407,-0.121
1740949,-1.085,-4.85,0.58407,-0.121
1740950,-1.085,-4.76,0.58407,-0.121
1740951,-1.087,-4.76,0.58407,-0.121
1743174,0.022,0.04,1,0.011
1743175,-0.115,-0.2,0.91281,-0.033
1743176,-0.42,-0.68,0.82667,-0.055
1743177,-0.207,-0.34,0.82667,-0.055
1743178,-0.957,-1.48,0.82667,-0.055
1743179,-1.532,-2.17,0.82667,-0.055
1743180,-1.424,-1.9,0.82667,-0.055
1743181,-1.352,-1.72,0.66142,-0.099
1743182,-1.316,-1.62,0.66142,-0.099
1743183,-2.283,-2.7,0.51122,-0.143
1743184,-2.429,-2.76,0.51122,-0.143
1743185,-2.536,-2.81,0.51122,-0.143
1743186,-2.512,-2.88,0.51122,-0.143
1743187,-2.26,-2.65,0.51122,-0.143
1743188,-1.857,-2.39,0.58407,-0.121
1743189,-2.635,-3.16,0.66142,-0.099
1743190,-2.878,-3.29,0.58407,-0.121
1743191,-3.041,-3.24,0.58407,-0.121
1743192,-3.241,-3.29,0.38107,-0.187
1743193,-3.239,-3.22,0.38107,-0.187
1743194,-3.097,-3.17,0.44342,-0.165
1743195,-2.996,-3.12,0.44342,-0.165
1743196,-2.746,-2.9,0.51122,-0.143
1743197,-2.722,-2.97,0.51122,-0.143
1743198,-2.945,-3.14,0.51122,-0.143
1743199,-3.226,-3.25,0.44342,-0.165
1743200,-3.332,-3.4,0.44342,-0.165
1743201,-3.319,-3.47,0.44342,-0.165
1743202,-3.245,-3.51,0.44342,-0.165
1743203,-3.179,-3.53,0.44342,-0.165
1743204,-3.085,-3.62,0.44342,-0.165
1743205,-3.062,-3.66,0.44342,-0.165
1743206,-2.822,-3.54,0.44342,-0.165
1743207,-2.619,-3.42,0.44342,-0.165
1743208,-2.848,-3.53,0.44342,-0.165
1743209,-3.098,-3.6,0.44342,-0.165
1743210,-3.28,-3.64,0.44342,-0.165
1743211,-3.133,-3.36,0.44342,-0.165
1743212,-3.145,-3.29,0.44342,-0.165
1743213,-2.98,-3.08,0.44342,-0.165
1743214,-2.793,-2.94,0.44342,-0.165
1743215,-2.625,-2.8,0.44342,-0.165
1743216,-2.463,-2.73,0.44342,-0.165
1743217,-2.31,-2.68,0.44342,-0.165
1743218,-2.18,-2.69,0.44342,-0.165
1743219,-1.889,-2.45,0.44342,-0.165
1743220,-1.889,-2.62,0.58407,-0.121
1743221,-1.97,-2.92,0.74256,-0.077
1743222,-1.818,-2.86,0.82667,-0.055
1743223,-2.095,-3.4,0.74256,-0.077
1743224,-2.255,-3.52,0.74256,-0.077
1743225,-2.295,-3.61,0.66142,-0.099
1743226,-2.535,-3.78,0.58407,-0.121
1743227,-3.385,-4.83,0.51122,-0.143
1743228,-3.465,-4.74,0.51122,-0.143
1743229,-3.383,-4.73,0.51122,-0.143
1743230,-3.306,-4.71,0.51122,-0.143
1743231,-3.236,-4.65,0.51122,-0.143
1743232,-3.184,-4.58,0.51122,-0.143
1743233,-2.796,-4.05,0.66142,-0.099
1743234,-2.781,-4.13,0.58407,-0.121
1743235,-2.847,-4.32,0.58407,-0.121
1743236,-3.075,-4.83,0.58407,-0.121
1743237,-3.277,-5.35,0.58407,-0.121
1743238,-2.587,-4.41,0.54644,-0.132
1743239,-2.383,-4.43,0.58407,-0.121
1743240,-2.513,-4.45,0.58407,-0.121
1743241,-3.093,-5.12,0.58407,-0.121
1743242,-2.878,-4.73,0.58407,-0.121
1743243,-2.755,-4.71,0.58407,-0.121
1743244,-2.628,-4.67,0.54644,-0.132
1743248,-2.566,-4.81,0.51122,-0.143
1743249,-2.722,-5.06,0.51122,-0.143
1743250,-2.584,-4.96,0.51122,-0.143
1743251,-2.599,-5.04,0.51122,-0.143
1743353,-1.095,-4.96,0.58407,-0.121
1745575,-0.002,0,1,-0.011
1745576,-0.763,-1.4,0.91281,-0.033
1745577,-0.854,-1.57,0.91281,-0.033
1745578,-1.04,-1.82,0.82667,-0.055
1745579,-1.253,-2.07,0.82667,-0.055
1745580,-2.465,-3.81,0.74256,-0.077
1745581,-2.524,-3.7,0.66142,-0.099
1745582,-2.502,-3.43,0.58407,-0.121
1745583,-2.068,-2.66,0.66142,-0.099
1745584,-2.178,-2.68,0.58407,-0.121
1745585,-2.338,-2.76,0.58407,-0.121
1745586,-2.482,-2.83,0.51122,-0.143
1745587,-2.544,-2.91,0.51122,-0.143
1745588,-2.523,-3,0.51122,-0.143
1745589,-2.488,-3.1,0.51122,-0.143
1745590,-2.19,-2.95,0.51122,-0.143
1745591,-2.753,-3.27,0.58407,-0.121
1745592,-3.036,-3.41,0.51122,-0.143
1745593,-3.171,-3.42,0.44342,-0.165
1745594,-3.295,-3.39,0.44342,-0.165
1745595,-3.192,-3.33,0.51122,-0.143
1745596,-3.104,-3.27,0.44342,-0.165
1745597,-2.945,-3.2,0.51122,-0.143
1745598,-3.076,-3.39,0.51122,-0.143
1745599,-2.576,-2.91,0.51122,-0.143
1745600,-2.96,-3.13,0.51122,-0.143
1745601,-3.164,-3.27,0.44342,-0.165
1745602,-3.227,-3.36,0.44342,-0.165
1745603,-3.174,-3.39,0.44342,-0.165
1745604,-3.049,-3.41,0.44342,-0.165
1745605,-2.883,-3.39,0.44342,-0.165
1745606,-2.81,-3.43,0.44342,-0.165
1745607,-2.8,-3.49,0.44342,-0.165
1745608,-2.524,-3.32,0.44342,-0.165
1745609,-2.706,-3.41,0.44342,-0.165
1745610,-2.96,-3.49,0.44342,-0.165
1745611,-3.088,-3.5,0.44342,-0.165
1745612,-3.168,-3.48,0.44342,-0.165
1745613,-3.255,-3.44,0.44342,-0.165
1745614,-3.11,-3.27,0.44342,-0.165
1745615,-2.95,-3.14,0.44342,-0.165
1745616,-2.787,-3.01,0.44342,-0.165
1745617,-2.655,-2.9,0.44342,-0.165
1745618,-2.498,-2.85,0.44342,-0.165
1745619,-2.402,-2.8,0.44342,-0.165
1745620,-2.039,-2.46,0.44342,-0.165
1745621,-2.031,-2.61,0.51122,-0.143
1745622,-2.053,-2.83,0.58407,-0.121
1745623,-2.069,-3,0.74256,-0.077
1745624,-1.856,-2.92,0.74256,-0.077
1745625,-2.203,-3.52,0.74256,-0.077
1745626,-2.158,-3.56,0.58407,-0.121
1745627,-2.415,-3.72,0.58407,-0.121
1745628,-2.652,-3.83,0.58407,-0.121
1745629,-3.407,-4.79,0.51122,-0.143
1745630,-2.763,-3.79,0.51122,-0.143
1745631,-2.746,-3.86,0.51122,-0.143
1745632,-2.727,-3.93,0.58407,-0.121
1745633,-2.69,-4.02,0.66142,-0.099
1745634,-2.753,-4.03,0.66142,-0.099
1745635,-2.759,-4.08,0.58407,-0.121
1745636,-2.747,-4.15,0.58407,-0.121
1745637,-2.864,-4.44,0.58407,-0.121
1745638,-3.155,-5.03,0.58407,-0.121
1745639,-2.995,-4.91,0.58407,-0.121
1745640,-2.587,-4.43,0.54644,-0.132
1745641,-2.447,-4.53,0.6217,-0.11
1745642,-2.491,-4.48,0.54644,-0.132
1745643,-3.122,-5.22,0.58407,-0.121
1745644,-2.93,-4.95,0.58407,-0.121
1745645,-2.755,-4.83,0.54644,-0.132
1745646,-2.617,-4.77,0.51122,-0.143
1745651,-2.517,-4.88,0.51122,-0.143
1747977,-0.353,-0.69,0.82667,-0.055
1747978,-0.826,-1.52,0.91281,-0.033
1747979,-1,-1.76,0.91281,-0.033
1747980,-1.175,-1.99,0.82667,-0.055
1747981,-1.371,-2.23,0.82667,-0.055
1747982,-2.32,-3.6,0.74256,-0.077
1747983,-2.65,-3.87,0.66142,-0.099
1747984,-2.39,-3.35,0.58407,-0.121
1747985,-2.308,-3.08,0.58407,-0.121
1747986,-2.363,-2.93,0.51122,-0.143
1747987,-2.517,-3,0.58407,-0.121
1747988,-2.652,-3.05,0.58407,-0.121
1747989,-2.574,-3.05,0.51122,-0.143
1747990,-2.558,-3.17,0.44342,-0.165
1747991,-2.508,-3.29,0.44342,-0.165
1747992,-2.499,-3.36,0.51122,-0.143
1747993,-2.929,-3.51,0.58407,-0.121
1747994,-3.094,-3.54,0.44342,-0.165
1747995,-3.276,-3.59,0.44342,-0.165
1747996,-3.322,-3.51,0.44342,-0.165
1747997,-3.197,-3.45,0.51122,-0.143
1747998,-3.085,-3.38,0.51122,-0.143
1747999,-2.957,-3.31,0.51122,-0.143
1748000,-3.034,-3.51,0.51122,-0.143
1748001,-3.158,-3.62,0.51122,-0.143
1748002,-2.777,-3.05,0.51122,-0.143
1748003,-3.018,-3.2,0.44342,-0.165
1748004,-3.096,-3.29,0.44342,-0.165
