"nie_malla_modi_id","sen_slope_prem03","sen_slope_per_prem03","p_value_prem03","tau_prem03"
1738443,-1.54,-1.78,0.74256,-0.077
1738444,-1.426,-1.54,0.74256,-0.077
1738445,-1.466,-1.63,0.74256,-0.077
1738446,-1.629,-1.86,0.74256,-0.077
1738447,-1.754,-2.07,0.74256,-0.077
1738448,-1.879,-2.3,0.74256,-0.077
1738495,0.58,0.97,0.66142,0.099
1738496,0.532,0.9,0.66142,0.099
1738497,0.43,0.73,0.66142,0.099
1738498,0.301,0.51,0.66142,0.099
1738499,0.236,0.42,0.74256,0.077
1738500,0.109,0.2,0.82667,0.055
1738501,0.135,0.24,0.91281,0.033
1738502,0.162,0.3,0.91281,0.033
1738503,0.228,0.42,1,0.011
1738504,0.085,0.15,0.91281,0.033
1738505,0.083,0.15,0.91281,0.033
1738506,0.11,0.2,1,0.011
1738507,-0.173,-0.35,1,-0.011
1738508,-0.223,-0.46,1,-0.011
1738509,-0.246,-0.53,1,-0.011
1738510,-0.218,-0.46,1,-0.011
1738511,-0.205,-0.44,1,-0.011
1738512,-0.226,-0.5,0.91281,-0.033
1738513,-0.308,-0.74,0.82667,-0.055
1738514,-0.229,-0.53,0.91281,-0.033
1738515,-0.02,-0.05,1,-0.011
1738516,-0.688,-1.81,0.82667,-0.055
1738543,0.178,0.66,0.91281,0.033
1738544,0.188,0.7,0.91281,0.033
1738545,0.197,0.73,0.82667,0.055
1738546,0.207,0.77,0.82667,0.055
1738547,0.218,0.83,0.82667,0.055
1738548,0.225,0.84,0.82667,0.055
1738549,0.235,0.88,0.82667,0.055
1740770,0.702,1.04,0.91281,0.033
1740771,0.3,0.41,0.82667,0.055
1740772,-0.265,-0.42,1,-0.011
1740773,-0.169,-0.25,1,-0.011
1740774,0.14,0.19,1,0.011
1740775,0.52,0.72,1,0.011
1740776,0.757,0.93,0.91281,0.033
1740777,0.628,0.72,0.82667,0.055
1740778,0.517,0.56,0.82667,0.055
1740779,0.248,0.26,0.91281,0.033
1740780,0.282,0.28,1,0.011
1740781,0.173,0.16,1,0.011
1740782,-0.199,-0.17,0.82667,-0.055
1740783,-0.28,-0.24,1,-0.011
1740784,-0.18,-0.15,1,-0.011
1740785,0.002,0,1,0.011
1740786,-0.226,-0.19,1,-0.011
1740787,-0.705,-0.65,0.82667,-0.055
1740788,-0.978,-0.86,0.91281,-0.033
1740789,-0.609,-0.51,1,-0.011
1740790,-0.131,-0.1,1,-0.011
1740791,0.326,0.24,0.91281,0.033
1740792,0.43,0.32,1,0.011
1740793,1.038,0.81,0.66142,0.099
1740794,1.291,1,0.66142,0.099
1740795,1.371,1.1,0.66142,0.099
1740796,1.603,1.29,0.74256,0.077
1740797,2.113,1.58,0.66142,0.099
1740798,2.232,1.67,0.66142,0.099
1740799,2.265,1.71,0.66142,0.099
1740800,2.166,1.69,0.74256,0.077
1740801,2.057,1.65,0.74256,0.077
1740802,1.957,1.61,0.82667,0.055
1740803,1.745,1.5,0.82667,0.055
1740804,1.685,1.51,0.82667,0.055
1740805,1.541,1.43,0.82667,0.055
1740806,1.506,1.41,0.82667,0.055
1740807,1.92,1.67,0.82667,0.055
1740808,2.424,2.03,0.74256,0.077
1740809,2.697,2.16,0.74256,0.077
1740810,2.75,2.17,0.74256,0.077
1740811,2.835,2.14,0.66142,0.099
1740812,2.819,2.13,0.66142,0.099
1740813,2.746,2.12,0.66142,0.099
1740814,2.647,2.11,0.66142,0.099
1740815,2.511,2.1,0.66142,0.099
1740816,2.281,2.09,0.66142,0.099
1740817,1.894,1.87,0.70113,0.088
1740818,1.234,1.3,0.74256,0.077
1740819,1.037,1.12,0.82667,0.055
1740820,1.067,1.14,0.82667,0.055
1740821,0.69,0.77,0.91281,0.033
1740822,0.453,0.52,1,0.011
1740823,0.027,0.03,1,0.011
1740824,-0.02,-0.02,1,-0.011
1740825,-0.575,-0.54,1,-0.011
1740826,-0.34,-0.3,1,-0.011
1740827,-0.355,-0.31,1,-0.011
1740828,-0.39,-0.35,1,-0.011
1740829,-0.345,-0.3,1,-0.011
1740830,-0.41,-0.37,0.91281,-0.033
1740831,-0.547,-0.51,0.91281,-0.033
1740832,-0.562,-0.52,0.91281,-0.033
1740833,-0.767,-0.72,0.82667,-0.055
1740834,-1.016,-0.99,0.82667,-0.055
1740835,-1.306,-1.32,0.82667,-0.055
1740836,-1.663,-1.76,0.74256,-0.077
1740837,-1.502,-1.69,0.82667,-0.055
1740838,-1.648,-1.76,0.82667,-0.055
1740839,-1.382,-1.4,0.82667,-0.055
1740840,-1.184,-1.16,0.82667,-0.055
1740841,-1.384,-1.44,0.82667,-0.055
1740842,-1.524,-1.65,0.82667,-0.055
1740845,-1.545,-1.8,0.74256,-0.077
1740846,-1.53,-1.77,0.74256,-0.077
1740847,-1.585,-1.8,0.74256,-0.077
1740848,-1.715,-2.01,0.74256,-0.077
1740849,-1.797,-2.16,0.74256,-0.077
1740850,-1.941,-2.42,0.74256,-0.077
1740900,0.354,0.63,0.74256,0.077
1740901,0.24,0.43,0.74256,0.077
1740904,0.228,0.41,0.91281,0.033
1740905,0.198,0.37,1,0.011
1740908,-0.053,-0.11,1,-0.011
1740914,-0.291,-0.67,0.82667,-0.055
1740915,-0.401,-0.91,0.91281,-0.033
1740916,-0.268,-0.64,0.82667,-0.055
1740945,0.175,0.66,0.91281,0.033
1740946,0.18,0.67,0.91281,0.033
1740947,0.213,0.82,0.91281,0.033
1740948,0.208,0.8,0.91281,0.033
1740949,0.273,1.07,0.82667,0.055
1740950,0.227,0.87,0.91281,0.033
1740951,0.235,0.9,0.91281,0.033
1743174,-0.169,-0.26,1,-0.011
1743175,0.36,0.5,1,0.011
1743176,0.59,0.76,0.91281,0.033
1743177,0.154,0.2,1,0.011
1743178,0.55,0.68,0.82667,0.055
1743179,0.643,0.73,0.74256,0.077
1743180,0.525,0.56,0.82667,0.055
1743181,0.418,0.42,0.91281,0.033
1743182,0.392,0.38,0.91281,0.033
1743183,0.006,0.01,1,0.011
1743184,-0.3,-0.26,1,-0.011
1743185,-0.152,-0.13,1,-0.011
1743186,-0.172,-0.15,1,-0.011
1743187,0.072,0.07,1,0.011
1743188,-0.654,-0.66,1,-0.011
1743189,-0.88,-0.82,0.82667,-0.055
1743190,-0.845,-0.75,1,-0.011
1743191,-0.374,-0.3,1,-0.011
1743192,0.133,0.1,0.91281,0.033
1743193,0.295,0.22,0.91281,0.033
1743194,0.31,0.24,1,0.011
1743195,0.386,0.3,1,0.011
1743196,1.03,0.84,0.66142,0.099
1743197,1.098,0.92,0.74256,0.077
1743198,1.558,1.27,0.82667,0.055
1743199,2.036,1.55,0.66142,0.099
1743200,2.09,1.61,0.66142,0.099
1743201,2.059,1.62,0.74256,0.077
1743202,1.955,1.59,0.74256,0.077
1743203,1.864,1.56,0.82667,0.055
1743204,1.627,1.44,0.82667,0.055
1743205,1.647,1.49,0.82667,0.055
1743206,1.374,1.31,0.82667,0.055
1743207,1.234,1.23,0.82667,0.055
1743208,1.55,1.45,0.82667,0.055
1743209,1.948,1.71,0.74256,0.077
1743210,2.461,2.02,0.74256,0.077
1743211,2.712,2.15,0.66142,0.099
1743212,2.769,2.14,0.66142,0.099
1743213,2.786,2.12,0.66142,0.099
1743214,2.727,2.12,0.66142,0.099
1743215,2.676,2.11,0.66142,0.099
1743216,2.564,2.09,0.66142,0.099
1743217,2.421,2.07,0.66142,0.099
1743218,2.249,2.04,0.66142,0.099
1743219,2.095,2,0.74256,0.077
1743220,1.499,1.53,0.74256,0.077
1743221,0.944,1.02,0.82667,0.055
1743222,0.44,0.5,0.91281,0.033
1743223,0.264,0.31,0.95628,0.022
1743224,0.69,0.76,1,0.011
1743225,-0.065,-0.07,1,-0.011
1743226,-0.104,-0.1,1,-0.011
1743227,-0.472,-0.44,1,-0.011
1743228,-0.308,-0.27,1,-0.011
1743229,-0.363,-0.33,1,-0.011
1743230,-0.415,-0.38,0.91281,-0.033
1743231,-0.435,-0.4,0.91281,-0.033
1743232,-0.438,-0.4,0.91281,-0.033
1743233,-0.774,-0.7,0.82667,-0.055
1743234,-0.901,-0.83,0.82667,-0.055
1743235,-1.027,-0.97,0.82667,-0.055
1743236,-1.22,-1.18,0.74256,-0.077
1743237,-1.42,-1.42,0.74256,-0.077
1743238,-1.619,-1.68,0.74256,-0.077
1743239,-1.532,-1.73,0.74256,-0.077
1743240,-1.738,-1.88,0.74256,-0.077
1743241,-1.423,-1.45,0.82667,-0.055
1743242,-1.341,-1.37,0.82667,-0.055
1743243,-1.465,-1.56,0.82667,-0.055
1743244,-1.54,-1.71,0.82667,-0.055
1743248,-1.61,-1.91,0.74256,-0.077
1743249,-1.714,-2.02,0.74256,-0.077
1743250,-1.839,-2.24,0.74256,-0.077
1743251,-1.88,-2.31,0.74256,-0.077
1743353,0.277,1.11,0.91281,0.033
1745575,0.753,1.22,1,0.011
1745576,0.635,0.91,0.82667,0.055
1745577,0.53,0.76,0.82667,0.055
1745578,0.378,0.51,0.82667,0.055
1745579,0.215,0.27,1,0.011
1745580,0.023,0.03,1,0.011
1745581,-0.022,-0.02,1,-0.011
1745582,0.141,0.14,1,0.011
1745583,0.396,0.39,1,0.011
1745584,0.03,0.03,1,0.011
1745585,-0.31,-0.28,1,-0.011
1745586,-0.204,-0.18,1,-0.011
1745587,-0.202,-0.18,1,-0.011
1745588,-0.092,-0.08,1,-0.011
1745589,0.167,0.16,1,0.011
1745590,-0.777,-0.81,1,-0.011
1745591,-0.926,-0.85,1,-0.011
1745592,-0.567,-0.49,1,-0.011
1745593,-0.265,-0.22,1,-0.011
1745594,0.267,0.21,0.91281,0.033
1745595,0.149,0.12,1,0.011
1745596,0.235,0.19,1,0.011
1745597,0.211,0.17,1,0.011
1745598,0.594,0.49,0.91281,0.033
1745599,1.077,0.94,0.74256,0.077
1745600,1.601,1.29,0.66142,0.099
1745601,1.877,1.47,0.66142,0.099
1745602,1.97,1.55,0.74256,0.077
1745603,1.924,1.55,0.74256,0.077
1745604,1.773,1.5,0.82667,0.055
1745605,1.57,1.4,0.82667,0.055
1745606,1.47,1.36,0.82667,0.055
1745607,1.396,1.32,0.82667,0.055
1745608,1.184,1.19,0.82667,0.055
1745609,1.439,1.38,0.82667,0.055
1745610,1.831,1.63,0.74256,0.077
1745611,2.118,1.81,0.74256,0.077
1745612,2.556,2.08,0.74256,0.077
1745613,2.739,2.14,0.66142,0.099
1745614,2.735,2.12,0.66142,0.099
1745615,2.691,2.12,0.66142,0.099
1745616,2.645,2.1,0.66142,0.099
1745617,2.589,2.08,0.66142,0.099
1745618,2.469,2.07,0.66142,0.099
1745619,2.375,2.04,0.66142,0.099
1745620,2.255,2,0.66142,0.099
1745621,2.077,1.95,0.74256,0.077
1745622,1.609,1.62,0.74256,0.077
1745623,1.151,1.21,0.82667,0.055
1745624,0.486,0.55,0.91281,0.033
1745625,0.41,0.47,1,0.011
1745626,-0.085,-0.1,1,-0.011
1745627,-0.082,-0.08,1,-0.011
1745628,-0.072,-0.07,1,-0.011
1745629,-0.335,-0.3,1,-0.011
1745630,-0.808,-0.71,0.91281,-0.033
1745631,-0.83,-0.74,0.82667,-0.055
1745632,-0.855,-0.78,0.82667,-0.055
1745633,-0.93,-0.88,0.82667,-0.055
1745634,-0.818,-0.75,0.82667,-0.055
1745635,-0.863,-0.8,0.82667,-0.055
1745636,-0.979,-0.92,0.82667,-0.055
1745637,-1.131,-1.09,0.82667,-0.055
1745638,-1.298,-1.27,0.74256,-0.077
1745639,-1.456,-1.46,0.74256,-0.077
1745640,-1.262,-1.32,0.74256,-0.077
1745641,-1.525,-1.71,0.74256,-0.077
1745642,-1.742,-1.9,0.74256,-0.077
1745643,-1.452,-1.49,0.82667,-0.055
1745644,-1.442,-1.51,0.82667,-0.055
1745645,-1.542,-1.68,0.82667,-0.055
1745646,-1.41,-1.6,0.82667,-0.055
1745651,-1.85,-2.27,0.74256,-0.077
1747977,0.663,1.02,0.82667,0.055
1747978,0.58,0.83,0.82667,0.055
1747979,0.432,0.59,0.82667,0.055
1747980,0.277,0.36,1,0.011
1747981,0.103,0.13,1,0.011
1747982,-0.03,-0.04,1,-0.011
1747983,-0.046,-0.05,1,-0.011
1747984,0.084,0.09,1,0.011
1747985,0.486,0.48,1,0.011
1747986,-0.1,-0.09,1,-0.011
1747987,-0.1,-0.09,1,-0.011
1747988,-0.084,-0.07,1,-0.011
1747989,-0.244,-0.22,1,-0.011
1747990,0.006,0.01,1,0.011
1747991,-0.024,-0.02,1,-0.011
1747992,-0.386,-0.4,1,-0.011
1747993,-0.783,-0.72,1,-0.011
1747994,-0.491,-0.43,1,-0.011
1747995,-0.195,-0.16,1,-0.011
1747996,0.167,0.13,0.91281,0.033
1747997,0.072,0.06,1,0.011
1747998,0.107,0.09,1,0.011
1747999,0.12,0.1,1,0.011
1748000,0.454,0.4,0.91281,0.033
1748001,0.475,0.41,0.82667,0.055
1748002,1.326,1.11,0.74256,0.077
1748003,1.732,1.4,0.82667,0.055
1748004,1.851,1.49,0.74256,0.077
1748005,1.748,1.46,0.82667,0.055
1748006,1.599,1.4,0.82667,0.055
1748007,1.515,1.39,0.82667,0.055
1748008,1.196,1.18,0.82667,0.055
1748009,1.069,1.1,0.82667,0.055
1748010,1.069,1.11,0.82667,0.055
1748011,1.455,1.4,0.82667,0.055
1748012,1.8,1.62,0.74256,0.077
1748013,2.32,1.96,0.74256,0.077
1748014,2.524,2.08,0.66142,0.099
1748015,2.678,2.12,0.66142,0.099
1748016,2.64,2.12,0.66142,0.099
1748017,2.6,2.11,0.66142,0.099
1748018,2.53,2.09,0.66142,0.099
1748019,2.467,2.07,0.66142,0.099
1748020,2.405,2.04,0.66142,0.099
1748021,2.284,2.01,0.74256,0.077
1748022,2.131,1.97,0.74256,0.077
1748023,1.931,1.86,0.74256,0.077
1748024,1.49,1.51,0.82667,0.055
1748025,0.944,1.01,0.91281,0.033
1748026,0.496,0.56,0.91281,0.033
1748027,0.36,0.41,1,0.011
1748028,-0.172,-0.19,1,-0.011
1748029,-0.157,-0.16,1,-0.011
1748030,-1.065,-0.99,0.74256,-0.077
1748031,-0.9,-0.8,0.82667,-0.055
1748032,-0.905,-0.81,0.74256,-0.077
1748033,-0.953,-0.88,0.74256,-0.077
1748034,-0.96,-0.9,0.82667,-0.055
1748035,-0.998,-0.96,0.82667,-0.055
1748036,-0.963,-0.92,0.82667,-0.055
1748037,-0.976,-0.93,0.82667,-0.055
1748038,-1.041,-1,0.82667,-0.055
1748039,-1.196,-1.17,0.82667,-0.055
1748040,-1.404,-1.41,0.74256,-0.077
1748041,-1.529,-1.56,0.74256,-0.077
1748042,-1.355,-1.44,0.74256,-0.077
1748043,-1.486,-1.69,0.66142,-0.099
1748044,-1.68,-1.85,0.82667,-0.055
1748045,-1.583,-1.69,0.82667,-0.055
1748046,-1.411,-1.49,0.82667,-0.055
1748047,-1.5,-1.64,0.82667,-0.055
1748048,-1.418,-1.64,0.74256,-0.077
1750379,0.557,0.85,0.91281,0.033
1750380,0.483,0.74,0.82667,0.055
1750381,0.385,0.52,0.91281,0.033
1750382,0.198,0.25,1,0.011
1750383,0.02,0.02,1,0.011
1750384,-0.11,-0.13,1,-0.011
1750385,0.008,0.01,1,0.011
1750386,0.258,0.27,1,0.011
1750387,0.472,0.47,1,0.011
1750388,0.06,0.06,1,0.011
1750389,0.06,0.05,1,0.011
1750390,0.033,0.03,1,0.011
1750391,-0.182,-0.17,1,-0.011
1750392,0.152,0.15,1,0.011
1750393,-0.184,-0.19,1,-0.011
1750394,-0.304,-0.32,1,-0.011
1750395,0.213,0.21,1,0.011
1750396,-0.39,-0.34,1,-0.011
1750397,-0.05,-0.04,1,-0.011
1750398,-0.011,-0.01,1,-0.011
1750399,-0.006,-0.01,1,-0.011
1750400,-0.026,-0.02,1,-0.011
1750401,-0.069,-0.06,1,-0.011
1750402,0.339,0.3,1,0.011
1750403,0.428,0.38,0.91281,0.033
1750404,2.188,1.86,0.74256,0.077
1750405,2.409,1.96,0.66142,0.099
1750406,2.422,1.97,0.66142,0.099
1750407,2.209,1.88,0.66142,0.099
1750408,2.002,1.78,0.74256,0.077
1750409,1.801,1.68,0.82667,0.055
1750410,1.335,1.33,0.82667,0.055
1750411,1.277,1.35,0.82667,0.055
1750412,1.428,1.44,0.82667,0.055
1750413,1.471,1.41,0.82667,0.055
1750414,1.835,1.65,0.74256,0.077
1750415,2.239,1.94,0.74256,0.077
1750416,2.443,2.05,0.66142,0.099
1750417,2.581,2.11,0.66142,0.099
1750418,2.545,2.11,0.66142,0.099
1750419,2.51,2.09,0.66142,0.099
1750420,2.43,2.07,0.66142,0.099
1750421,2.35,2.06,0.66142,0.099
1750422,2.354,2.01,0.66142,0.099
1750423,2.191,1.98,0.74256,0.077
1750424,1.946,1.86,0.74256,0.077
1750425,1.773,1.73,0.74256,0.077
1750426,1.31,1.35,0.82667,0.055
1750427,0.789,0.86,0.91281,0.033
1750428,0.236,0.27,1,0.011
1750429,-0.312,-0.39,1,-0.011
1750430,-0.275,-0.31,1,-0.011
1750431,-1.633,-1.61,0.74256,-0.077
1750432,-1.305,-1.22,0.74256,-0.077
1750433,-0.99,-0.9,0.82667,-0.055
1750434,-1.015,-0.94,0.74256,-0.077
1750435,-1.062,-1.01,0.74256,-0.077
1750436,-1.087,-1.06,0.74256,-0.077
1750437,-1.08,-1.06,0.82667,-0.055
1750438,-1.209,-1.23,0.82667,-0.055
1750439,-1.123,-1.12,0.82667,-0.055
1750440,-1.162,-1.16,0.82667,-0.055
1750441,-1.254,-1.26,0.82667,-0.055
1750442,-1.4,-1.43,0.82667,-0.055
1750443,-1.587,-1.66,0.74256,-0.077
1750444,-1.66,-1.83,0.74256,-0.077
1750446,-1.495,-1.72,0.82667,-0.055
1750447,-1.581,-1.73,0.82667,-0.055
1750448,-1.485,-1.63,0.82667,-0.055
1750449,-1.489,-1.66,0.82667,-0.055
1750450,-1.378,-1.6,0.74256,-0.077
1752781,0.507,0.84,1,0.011
1752782,0.27,0.38,0.91281,0.033
1752783,0.36,0.49,0.91281,0.033
1752784,0.133,0.17,1,0.011
1752785,-0.051,-0.06,1,-0.011
1752786,-0.192,-0.22,1,-0.011
1752787,0.005,0.01,1,0.011
1752788,0.026,0.03,1,0.011
1752789,0.344,0.35,1,0.011
1752790,0.62,0.6,1,0.011
1752791,0.173,0.16,1,0.011
1752792,0.16,0.14,1,0.011
1752793,-0.123,-0.12,1,-0.011
1752794,0.363,0.37,1,0.011
1752795,-0.474,-0.52,1,-0.011
1752796,-0.001,0,1,-0.011
1752797,0.25,0.25,1,0.011
1752798,-0.319,-0.28,1,-0.011
1752799,-0.109,-0.09,1,-0.011
1752800,-0.12,-0.1,1,-0.011
1752801,-0.177,-0.16,0.91281,-0.033
1752802,-0.256,-0.23,0.91281,-0.033
1752803,-0.211,-0.19,0.91281,-0.033
1752804,-0.107,-0.1,1,-0.011
1752805,0.386,0.35,0.91281,0.033
1752806,2.04,1.79,0.74256,0.077
1752807,2.261,1.9,0.74256,0.077
1752808,2.216,1.88,0.74256,0.077
1752809,2.016,1.79,0.74256,0.077
1752810,1.866,1.72,0.74256,0.077
1752811,1.529,1.48,0.82667,0.055
1752812,1.235,1.26,0.82667,0.055
1752813,1.169,1.29,0.82667,0.055
1752814,1.347,1.39,0.82667,0.055
1752815,1.611,1.55,0.82667,0.055
1752816,2.005,1.86,0.74256,0.077
1752817,2.17,1.91,0.74256,0.077
1752818,2.305,1.99,0.66142,0.099
1752819,2.474,2.08,0.66142,0.099
1752820,2.439,2.08,0.66142,0.099
1752821,2.414,2.07,0.66142,0.099
1752822,2.271,2.03,0.74256,0.077
1752823,2.314,2.02,0.74256,0.077
1752824,2.229,1.99,0.74256,0.077
1752825,2.08,1.91,0.74256,0.077
1752826,1.853,1.77,0.74256,0.077
1752827,1.549,1.55,0.82667,0.055
1752828,1.11,1.17,0.91281,0.033
1752829,0.666,0.73,0.91281,0.033
1752830,0.27,0.31,1,0.011
1752831,-0.379,-0.47,1,-0.011
1752832,-0.312,-0.35,1,-0.011
1752833,-1.658,-1.66,0.74256,-0.077
1752834,-1.531,-1.46,0.74256,-0.077
1752835,-1.44,-1.37,0.74256,-0.077
1752836,-1.245,-1.19,0.74256,-0.077
1752837,-1.157,-1.13,0.74256,-0.077
1752838,-1.28,-1.32,0.74256,-0.077
1752839,-1.197,-1.22,0.74256,-0.077
1752840,-1.333,-1.41,0.74256,-0.077
1752841,-1.244,-1.29,0.82667,-0.055
1752842,-1.206,-1.23,0.82667,-0.055
1752843,-1.244,-1.27,0.82667,-0.055
1752844,-1.4,-1.47,0.82667,-0.055
1752845,-1.592,-1.76,0.82667,-0.055
1752848,-1.48,-1.76,0.82667,-0.055
1752849,-1.35,-1.58,0.82667,-0.055
1752850,-1.29,-1.51,0.82667,-0.055
1755183,0.748,1.15,0.82667,0.055
1755184,0.325,0.48,0.82667,0.055
1755185,0.207,0.29,1,0.011
1755186,0.14,0.18,0.91281,0.033
1755187,-0.12,-0.15,1,-0.011
1755188,-0.277,-0.33,1,-0.011
1755189,-0.192,-0.23,1,-0.011
1755190,-0.002,0,1,-0.011
1755191,0.222,0.23,1,0.011
1755192,0.586,0.57,1,0.011
1755193,0.257,0.24,1,0.011
1755194,0.223,0.21,1,0.011
1755195,-0.057,-0.06,1,-0.011
1755196,0.107,0.11,1,0.011
1755197,-0.386,-0.43,1,-0.011
1755198,0.034,0.04,1,0.011
1755199,0.152,0.15,1,0.011
1755200,-0.227,-0.2,1,-0.011
1755201,-0.186,-0.17,1,-0.011
1755202,-0.215,-0.19,1,-0.011
1755203,-0.25,-0.23,0.91281,-0.033
1755204,-0.47,-0.44,0.91281,-0.033
1755205,-0.529,-0.5,0.91281,-0.033
1755206,-0.405,-0.4,1,-0.011
1755207,1.575,1.5,0.82667,0.055
1755208,2.138,1.95,0.74256,0.077
1755209,2.066,1.8,0.74256,0.077
1755210,2.08,1.82,0.74256,0.077
1755211,1.845,1.7,0.74256,0.077
1755212,1.705,1.63,0.74256,0.077
1755213,1.064,1.09,0.74256,0.077
1755214,1.16,1.26,0.82667,0.055
1755215,1.03,1.18,0.91281,0.033
1755216,1.26,1.31,0.82667,0.055
1755217,1.285,1.29,0.82667,0.055
1755218,1.739,1.66,0.74256,0.077
1755219,2.016,1.84,0.74256,0.077
1755220,2.212,1.95,0.74256,0.077
1755221,2.273,1.98,0.74256,0.077
1755222,2.121,1.92,0.74256,0.077
1755223,2.084,1.91,0.74256,0.077
1755224,2.149,1.94,0.74256,0.077
1755225,2.029,1.88,0.74256,0.077
1755226,1.982,1.85,0.74256,0.077
1755227,1.831,1.75,0.74256,0.077
1755228,1.67,1.63,0.74256,0.077
1755229,1.317,1.35,0.82667,0.055
1755230,1.021,1.08,0.91281,0.033
1755231,0.749,0.82,0.91281,0.033
1755232,-0.261,-0.32,1,-0.011
1755233,-0.416,-0.51,1,-0.011
1755234,-1.622,-1.77,0.74256,-0.077
1755235,-1.704,-1.74,0.74256,-0.077
1755236,-1.573,-1.53,0.74256,-0.077
1755237,-1.605,-1.59,0.74256,-0.077
1755238,-1.628,-1.63,0.74256,-0.077
1755239,-1.658,-1.69,0.74256,-0.077
1755240,-1.58,-1.65,0.74256,-0.077
1755241,-1.37,-1.45,0.74256,-0.077
1755242,-1.319,-1.41,0.74256,-0.077
1755243,-1.374,-1.49,0.74256,-0.077
1755244,-1.335,-1.44,0.74256,-0.077
1755245,-1.315,-1.41,0.82667,-0.055
1757584,1,1.76,0.91281,0.033
1757585,0.825,1.35,0.91281,0.033
1757586,0.602,0.91,0.82667,0.055
1757587,0.157,0.23,1,0.011
1757588,0.274,0.37,0.91281,0.033
1757589,-0.287,-0.37,1,-0.011
1757590,-0.43,-0.54,0.91281,-0.033
1757591,-0.265,-0.32,1,-0.011
1757592,0.008,0.01,1,0.011
1757593,0.039,0.04,1,0.011
1757594,0.308,0.31,1,0.011
1757595,0.516,0.5,1,0.011
1757596,0.193,0.19,1,0.011
1757597,0.09,0.09,1,0.011
1757598,-0.106,-0.12,1,-0.011
1757599,-0.359,-0.41,1,-0.011
1757600,0.174,0.19,1,0.011
1757601,-0.01,-0.01,1,-0.011
1757602,-0.19,-0.18,1,-0.011
1757603,-0.305,-0.28,1,-0.011
1757604,-0.296,-0.28,0.91281,-0.033
1757605,-0.327,-0.31,0.91281,-0.033
1757606,-0.47,-0.45,0.91281,-0.033
1757607,-0.73,-0.71,0.91281,-0.033
1757608,-0.639,-0.67,0.91281,-0.033
1757609,1.405,1.38,0.91281,0.033
1757610,1.651,1.55,0.74256,0.077
1757611,2.175,1.95,0.74256,0.077
1757612,2.019,1.78,0.74256,0.077
1757613,1.754,1.65,0.74256,0.077
1757614,1.591,1.54,0.74256,0.077
1757615,0.939,0.97,0.74256,0.077
1757616,1.042,1.15,0.82667,0.055
1757617,0.974,1.14,0.91281,0.033
1757618,1.178,1.3,0.82667,0.055
1757619,1.2,1.23,0.82667,0.055
1757620,1.62,1.58,0.82667,0.055
1757621,1.95,1.8,0.74256,0.077
1757622,2.094,1.89,0.74256,0.077
1757623,2.051,1.87,0.74256,0.077
1757624,1.989,1.84,0.74256,0.077
1757625,1.961,1.83,0.74256,0.077
1757626,1.886,1.79,0.74256,0.077
1757627,1.771,1.72,0.74256,0.077
1757628,1.699,1.66,0.74256,0.077
1757629,1.609,1.59,0.74256,0.077
1757630,1.496,1.5,0.82667,0.055
1757631,1.011,1.07,0.91281,0.033
1757632,0.824,0.89,0.91281,0.033
1757633,0.609,0.67,1,0.011
1757634,-0.304,-0.37,1,-0.011
1757635,-1.957,-2.41,0.74256,-0.077
1757636,-1.668,-1.84,0.74256,-0.077
1757637,-1.722,-1.78,0.74256,-0.077
1757638,-1.67,-1.69,0.74256,-0.077
1757639,-1.698,-1.75,0.74256,-0.077
1757640,-1.701,-1.77,0.74256,-0.077
1757641,-1.715,-1.81,0.74256,-0.077
1757642,-1.739,-1.87,0.74256,-0.077
1757643,-1.652,-1.82,0.74256,-0.077
1757644,-1.69,-1.86,0.82667,-0.055
1757645,-1.693,-1.86,0.82667,-0.055
1757646,-1.63,-1.82,0.82667,-0.055
1759986,1.062,1.87,0.91281,0.033
1759987,0.87,1.42,0.91281,0.033
1759988,0.618,0.97,0.82667,0.055
1759989,0.255,0.37,0.91281,0.033
1759990,0.158,0.22,1,0.011
1759991,0.138,0.2,1,0.011
1759992,-0.588,-0.79,1,-0.011
1759993,-0.29,-0.36,0.91281,-0.033
1759994,-0.06,-0.07,1,-0.011
1759995,-0.066,-0.07,1,-0.011
1759996,-0.06,-0.06,1,-0.011
1759997,0.161,0.16,1,0.011
1759998,0.078,0.08,0.91281,0.033
1760001,-0.287,-0.33,1,-0.011
1760002,0.336,0.36,1,0.011
1760003,-0.1,-0.1,1,-0.011
1760004,0.328,0.31,1,0.011
1760005,0.307,0.3,1,0.011
1760006,-0.354,-0.34,0.91281,-0.033
1760007,-0.4,-0.39,0.91281,-0.033
1760008,-0.485,-0.48,0.91281,-0.033
1760009,-0.798,-0.82,0.82667,-0.055
1760010,-0.715,-0.77,0.74256,-0.077
1760011,1.094,1.13,0.91281,0.033
1760012,1.457,1.42,0.82667,0.055
1760013,1.77,1.63,0.74256,0.077
1760014,2.01,1.84,0.74256,0.077
1760015,1.773,1.66,0.74256,0.077
1760016,1.46,1.44,0.74256,0.077
1760017,0.846,0.89,0.74256,0.077
1760018,0.937,1.04,0.82667,0.055
1760019,0.876,1.06,0.91281,0.033
1760020,1.087,1.22,0.82667,0.055
1760021,1.122,1.2,0.82667,0.055
1760022,1.333,1.34,0.82667,0.055
1760023,1.847,1.76,0.66142,0.099
1760024,1.946,1.8,0.74256,0.077
1760025,1.935,1.8,0.74256,0.077
