"nie_malla_modi_id","sen_slope_prem11","sen_slope_per_prem11","p_value_prem11","tau_prem11"
1707275,0.392,0.41,0.86935,0.044
1707276,0.18,0.18,0.82667,0.055
1707277,0.69,0.71,0.91281,0.033
1707278,1.05,1.12,1,0.011
1707279,1.535,1.6,1,0.011
1707280,1.453,1.54,1,0.011
1707281,-0.26,-0.29,1,-0.011
1707282,-0.389,-0.43,1,-0.011
1707283,-0.431,-0.48,1,-0.011
1707284,-0.515,-0.6,0.91281,-0.033
1707285,-0.474,-0.57,0.91281,-0.033
1707286,-0.336,-0.41,0.91281,-0.033
1707287,-0.325,-0.4,0.91281,-0.033
1707288,0.25,0.32,1,0.011
1707289,0.48,0.65,1,0.011
1707290,0.41,0.6,0.91281,0.033
1707291,0.532,0.81,0.91281,0.033
1707292,0.447,0.73,1,0.011
1707293,0.35,0.59,1,0.011
1707294,0.307,0.49,1,0.011
1707295,0.687,1,0.91281,0.033
1707296,0.595,0.89,0.91281,0.033
1707297,0.477,0.79,1,0.011
1707298,-0.226,-0.43,1,-0.011
1707299,0.157,0.26,1,0.011
1707300,0.39,0.62,0.91281,0.033
1707301,-0.043,-0.07,1,-0.011
1707302,-0.023,-0.04,1,-0.011
1707303,-0.273,-0.44,1,-0.011
1707304,-0.147,-0.25,1,-0.011
1707305,0.068,0.12,1,0.011
1707306,-0.088,-0.15,0.91281,-0.033
1707307,-0.225,-0.38,1,-0.011
1707308,-0.343,-0.59,1,-0.011
1707309,-0.427,-0.79,1,-0.011
1707310,-0.198,-0.4,0.91281,-0.033
1707311,-0.25,-0.54,0.82667,-0.055
1707312,-0.603,-1.17,0.91281,-0.033
1707313,-0.348,-0.66,0.91281,-0.033
1707314,-0.49,-0.98,0.74256,-0.077
1707315,-0.46,-1.02,0.82667,-0.055
1707316,-0.608,-1.55,0.82667,-0.055
1707317,-0.71,-2.07,0.58407,-0.121
1709527,2.543,3.78,0.44342,0.165
1709528,3.176,4.32,0.44342,0.165
1709529,3.947,5.08,0.51122,0.143
1709530,3.936,5.08,0.51122,0.143
1709531,3.971,5.04,0.51122,0.143
1709532,4.014,5.05,0.51122,0.143
1709533,4.188,5.01,0.58407,0.121
1709534,4.55,5.19,0.58407,0.121
1709535,4.476,5.17,0.58407,0.121
1709536,4.65,5.4,0.58407,0.121
1709537,3.979,4.82,0.51122,0.143
1709538,4.42,5.07,0.51122,0.143
1709539,4.266,4.99,0.51122,0.143
1709540,4.126,4.93,0.44342,0.165
1709541,4.384,5.09,0.44342,0.165
1709542,4.031,4.91,0.44342,0.165
1709543,4.232,5.42,0.44342,0.165
1709544,4.664,5.51,0.44342,0.165
1709545,4.524,5.01,0.51122,0.143
1709546,4.79,5.58,0.44342,0.165
1709547,4.514,4.95,0.44342,0.165
1709548,4.832,5.32,0.38107,0.187
1709549,4.975,5.59,0.38107,0.187
1709550,5.167,5.71,0.32442,0.209
1709551,5.096,5.5,0.32442,0.209
1709552,5.027,5.37,0.32442,0.209
1709553,5.037,5.11,0.32442,0.209
1709554,5.049,4.95,0.32442,0.209
1709555,5.105,4.92,0.32442,0.209
1709556,5.061,4.89,0.32442,0.209
1709557,5.006,4.95,0.32442,0.209
1709558,5.185,4.94,0.38107,0.187
1709559,5.17,4.67,0.32442,0.209
1709560,5.174,4.68,0.38107,0.187
1709561,6.123,5.24,0.44342,0.165
1709562,5.674,4.54,0.44342,0.165
1709563,8.054,6.1,0.51122,0.143
1709564,7.968,5.85,0.58407,0.121
1709565,7.862,5.8,0.58407,0.121
1709566,7.32,5.34,0.58407,0.121
1709567,6.817,4.79,0.51122,0.143
1709568,7.303,4.87,0.51122,0.143
1709569,7.697,5,0.58407,0.121
1709570,8.179,5.12,0.58407,0.121
1709571,7.843,4.95,0.58407,0.121
1709572,7.48,4.65,0.58407,0.121
1709573,7.02,4.49,0.58407,0.121
1709574,6.7,4.25,0.58407,0.121
1709575,6.258,4.17,0.58407,0.121
1709576,5.95,3.93,0.58407,0.121
1709577,5.748,3.74,0.58407,0.121
1709578,5.43,3.7,0.58407,0.121
1709579,4.992,3.64,0.58407,0.121
1709580,4.868,3.59,0.58407,0.121
1709581,4.78,3.55,0.58407,0.121
1709582,4.708,3.56,0.51122,0.143
1709583,5.02,3.68,0.51122,0.143
1709584,4.854,3.68,0.51122,0.143
1709585,4.632,3.63,0.51122,0.143
1709586,4.894,3.71,0.51122,0.143
1709587,5.374,3.83,0.51122,0.143
1709588,5.748,3.91,0.51122,0.143
1709589,5.606,3.87,0.51122,0.143
1709590,5.472,3.83,0.51122,0.143
1709591,5.188,3.75,0.51122,0.143
1709592,4.624,3.59,0.51122,0.143
1709593,4.516,3.64,0.58407,0.121
1709594,4.324,3.69,0.51122,0.143
1709595,4.162,3.74,0.51122,0.143
1709596,3.93,3.79,0.51122,0.143
1709597,3.742,3.85,0.58407,0.121
1709598,3.83,4.18,0.66142,0.099
1709599,3.895,4.22,0.66142,0.099
1709600,3.8,4.22,0.66142,0.099
1709601,3.613,4.23,0.66142,0.099
1709602,3.848,4.15,0.66142,0.099
1709603,4.115,4.08,0.58407,0.121
1709604,4.372,4.03,0.51122,0.143
1709605,4.428,4.01,0.51122,0.143
1709606,4.113,4.04,0.51122,0.143
1709607,4.055,4.05,0.51122,0.143
1709608,3.927,4.08,0.58407,0.121
1709609,3.868,4.11,0.66142,0.099
1709610,4.017,4.12,0.66142,0.099
1709611,3.872,4.17,0.66142,0.099
1709612,3.554,4.15,0.66142,0.099
1709613,3.966,4.18,0.58407,0.121
1709614,4.152,4.18,0.58407,0.121
1709615,4.532,4.2,0.58407,0.121
1709616,4.586,4.22,0.58407,0.121
1709617,4.502,4.25,0.58407,0.121
1709618,4.545,4.26,0.58407,0.121
1709619,4.593,4.27,0.58407,0.121
1709620,4.51,4.3,0.58407,0.121
1709621,4.362,4.33,0.58407,0.121
1709622,3.65,3.77,0.58407,0.121
1709623,4.465,4.32,0.58407,0.121
1709624,4.738,4.28,0.58407,0.121
1709625,4.751,4.28,0.58407,0.121
1709626,4.596,4.31,0.58407,0.121
1709627,3.65,3.59,0.58407,0.121
1709628,3.602,3.55,0.58407,0.121
1709629,3.919,4.18,0.44342,0.165
1709630,3.81,4.17,0.51122,0.143
1709631,3.66,4.23,0.51122,0.143
1709632,3.478,4.26,0.51122,0.143
1709633,3.184,4.23,0.58407,0.121
1709634,3.308,4.17,0.58407,0.121
1709635,3.692,4.23,0.58407,0.121
1709636,3.637,3.86,0.44342,0.165
1709637,3.637,3.84,0.38107,0.187
1709638,3.616,3.81,0.44342,0.165
1709639,1.522,1.65,0.74256,0.077
1709640,1.805,2.06,0.82667,0.055
1709641,1.095,1.36,0.74256,0.077
1709642,1.168,1.49,0.66142,0.099
1709643,1.3,1.6,0.66142,0.099
1709644,1.265,1.46,0.66142,0.099
1709645,1.967,2.29,0.58407,0.121
1709649,2.068,2.5,0.66142,0.099
1709650,2.725,3.12,0.58407,0.121
1709651,2.468,2.71,0.58407,0.121
1709652,2.874,3.06,0.58407,0.121
1709653,2.59,2.73,0.58407,0.121
1709654,3.091,3.32,0.58407,0.121
1709655,2.996,3.34,0.58407,0.121
1709656,2.407,2.87,0.51122,0.143
1709657,2.182,2.65,0.58407,0.121
1709658,1.52,2.05,0.66142,0.099
1709659,2.06,2.56,0.58407,0.121
1709660,2.68,3.1,0.51122,0.143
1709661,2.725,2.98,0.58407,0.121
1709662,2.66,2.89,0.58407,0.121
1709663,2.36,2.61,0.51122,0.143
1709664,2.577,2.89,0.51122,0.143
1709665,2.567,3.01,0.58407,0.121
1709666,2.158,2.65,0.66142,0.099
1709667,1.643,2.16,0.66142,0.099
1709668,1.583,2.08,0.66142,0.099
1709669,2.065,2.59,0.58407,0.121
1709670,2.43,2.91,0.58407,0.121
1709671,2.364,2.62,0.58407,0.121
1709672,1.91,2.07,0.66142,0.099
1709673,1.786,1.83,0.82667,0.055
1709674,1.268,1.3,0.82667,0.055
1709675,0.802,0.82,0.82667,0.055
1709676,0.42,0.43,0.91281,0.033
1709677,0.28,0.29,0.82667,0.055
1709678,0.78,0.8,0.91281,0.033
1709679,1.36,1.37,0.91281,0.033
1709680,0.21,0.23,1,0.011
1709681,1.602,1.7,1,0.011
1709682,0.833,0.91,1,0.011
1709683,-0.375,-0.42,1,-0.011
1709684,-0.384,-0.42,1,-0.011
1709685,-0.425,-0.48,1,-0.011
1709686,-0.429,-0.49,1,-0.011
1709687,-0.407,-0.48,0.91281,-0.033
1709688,-0.708,-0.84,0.91281,-0.033
1709689,-0.19,-0.24,0.91281,-0.033
1709690,-0.004,-0.01,1,-0.011
1709691,0.666,0.89,1,0.011
1709692,0.127,0.18,0.91281,0.033
1709693,0.458,0.7,0.91281,0.033
1709694,0.343,0.55,1,0.011
1709695,-0.164,-0.3,1,-0.011
1709696,0.025,0.04,1,0.011
1709697,0.247,0.39,1,0.011
1709698,0.525,0.8,0.91281,0.033
1709699,0.437,0.72,1,0.011
1709700,-0.314,-0.6,1,-0.011
1709701,-0.178,-0.35,1,-0.011
1709702,0.357,0.62,1,0.011
1709703,0.364,0.62,0.91281,0.033
1709704,0.418,0.72,0.91281,0.033
1709705,0.315,0.55,1,0.011
1709706,0.233,0.42,1,0.011
1709707,0.121,0.24,0.91281,0.033
1709708,-0.179,-0.31,0.91281,-0.033
1709709,-0.195,-0.34,0.91281,-0.033
1709710,-0.307,-0.56,0.91281,-0.033
1709711,-0.189,-0.37,0.91281,-0.033
1709712,-0.475,-0.91,0.91281,-0.033
1709713,-0.36,-0.78,0.82667,-0.055
1709714,-0.363,-0.76,0.82667,-0.055
1709715,-0.46,-0.98,0.74256,-0.077
1709716,-0.533,-1.13,0.66142,-0.099
1709717,-0.377,-0.85,0.82667,-0.055
1709718,-0.655,-1.73,0.82667,-0.055
1711930,2.744,3.98,0.38107,0.187
1711931,3.656,4.86,0.44342,0.165
1711932,3.816,4.91,0.51122,0.143
1711933,3.4,4.61,0.44342,0.165
1711934,3.834,4.89,0.58407,0.121
1711935,4.235,5.06,0.58407,0.121
1711936,4.349,5.09,0.58407,0.121
1711937,4.134,5,0.58407,0.121
1711938,4.199,5.28,0.58407,0.121
1711939,3.502,4.43,0.51122,0.143
1711940,3.579,4.45,0.51122,0.143
1711941,3.631,4.47,0.51122,0.143
1711942,4.73,5.38,0.58407,0.121
1711943,4.089,4.74,0.51122,0.143
1711944,3.656,4.73,0.38107,0.187
1711945,4.14,5.66,0.32442,0.209
1711946,4.576,5.61,0.32442,0.209
1711947,4.862,6.08,0.32442,0.209
1711948,4.648,6.02,0.32442,0.209
1711949,4.836,5.65,0.32442,0.209
1711950,4.832,5.81,0.32442,0.209
1711951,5.047,5.96,0.32442,0.209
1711952,4.12,4.93,0.32442,0.209
1711953,3.92,4.56,0.32442,0.209
1711954,4.185,4.66,0.32442,0.209
1711955,3.661,4.13,0.38107,0.187
1711956,3.892,4.26,0.38107,0.187
1711957,4.93,5.06,0.32442,0.209
1711958,4.974,5.01,0.32442,0.209
1711959,5.166,4.95,0.29754,0.22
1711960,5.094,4.75,0.32442,0.209
1711961,5.163,4.64,0.32442,0.209
1711962,6.671,5.54,0.44342,0.165
1711963,5.79,4.7,0.38107,0.187
1711964,6.35,4.98,0.44342,0.165
1711965,8.055,6.11,0.51122,0.143
1711966,8.003,5.83,0.58407,0.121
1711967,8.022,5.72,0.58407,0.121
1711968,6.7,4.75,0.51122,0.143
1711969,6.97,4.79,0.51122,0.143
1711970,7.483,4.87,0.58407,0.121
1711971,7.951,5.01,0.58407,0.121
1711972,8.007,5.2,0.58407,0.121
1711973,7.788,4.94,0.58407,0.121
1711974,7.388,4.74,0.58407,0.121
1711975,6.893,4.65,0.58407,0.121
1711976,6.642,4.42,0.58407,0.121
1711977,6.307,4.29,0.58407,0.121
1711978,6.082,4.07,0.58407,0.121
1711979,5.752,3.84,0.58407,0.121
1711980,5.666,3.74,0.58407,0.121
1711981,5.298,3.69,0.58407,0.121
1711982,4.796,3.61,0.58407,0.121
1711983,4.754,3.55,0.58407,0.121
1711984,4.424,3.48,0.51122,0.143
1711985,4.604,3.59,0.51122,0.143
1711986,4.578,3.62,0.51122,0.143
1711987,4.272,3.54,0.51122,0.143
1711988,4.714,3.68,0.51122,0.143
1711989,5.062,3.77,0.51122,0.143
1711990,5.248,3.81,0.51122,0.143
1711991,5.406,3.83,0.51122,0.143
1711992,5.398,3.81,0.51122,0.143
1711993,5.102,3.73,0.51122,0.143
1711994,4.738,3.62,0.51122,0.143
1711995,4.552,3.63,0.51122,0.143
1711996,4.426,3.68,0.51122,0.143
1711997,4.308,3.74,0.51122,0.143
1711998,4.076,3.79,0.51122,0.143
1711999,3.902,3.85,0.58407,0.121
1712000,3.918,4.21,0.66142,0.099
1712001,3.626,4.23,0.66142,0.099
1712002,3.526,4.26,0.66142,0.099
1712003,3.68,4.24,0.66142,0.099
1712004,3.922,4.16,0.66142,0.099
1712005,4.155,4.1,0.58407,0.121
1712006,4.366,4.06,0.58407,0.121
1712007,4.512,4.03,0.51122,0.143
1712008,4.205,4.06,0.51122,0.143
1712009,3.958,4.1,0.58407,0.121
1712010,3.829,4.13,0.66142,0.099
1712011,3.978,4.13,0.66142,0.099
1712012,4.01,4.15,0.66142,0.099
1712013,3.858,4.21,0.66142,0.099
1712014,3.54,4.13,0.58407,0.121
1712015,3.872,4.16,0.58407,0.121
1712016,4.268,4.25,0.58407,0.121
1712017,4.471,4.24,0.58407,0.121
1712018,4.548,4.25,0.58407,0.121
1712019,4.441,4.29,0.58407,0.121
1712020,4.334,4.32,0.58407,0.121
1712021,4.515,4.3,0.58407,0.121
1712022,4.397,4.34,0.58407,0.121
1712023,3.714,3.81,0.58407,0.121
1712024,3.76,3.78,0.58407,0.121
1712025,4.612,4.31,0.58407,0.121
1712026,4.84,4.28,0.58407,0.121
1712027,4.816,4.29,0.58407,0.121
1712028,3.974,3.69,0.58407,0.121
1712029,3.6,3.56,0.66142,0.099
1712030,3.39,3.46,0.66142,0.099
1712031,3.632,3.51,0.66142,0.099
1712032,3.588,3.47,0.66142,0.099
1712033,3.35,3.37,0.66142,0.099
1712034,3.41,4.28,0.51122,0.143
1712035,3.252,4.27,0.58407,0.121
1712036,3.496,4.25,0.58407,0.121
1712037,4.027,4.29,0.51122,0.143
1712038,3.603,3.91,0.38107,0.187
1712039,3.59,3.88,0.38107,0.187
1712040,3.568,3.85,0.44342,0.165
1712041,2.152,2.41,0.82667,0.055
1712042,2.125,2.38,0.82667,0.055
1712043,1.12,1.33,0.74256,0.077
1712044,1.203,1.51,0.66142,0.099
1712045,1.56,2.03,0.58407,0.121
1712046,1.82,2.19,0.58407,0.121
1712047,2.219,2.64,0.58407,0.121
1712050,1.718,2.22,0.58407,0.121
1712051,1.756,2.19,0.58407,0.121
1712052,2.402,2.84,0.66142,0.099
1712053,2.31,2.6,0.58407,0.121
1712054,2.622,2.88,0.58407,0.121
1712055,2.97,3.24,0.58407,0.121
1712056,2.974,3.29,0.58407,0.121
1712057,2.912,3.32,0.58407,0.121
1712058,2.22,2.69,0.51122,0.143
1712059,1.978,2.48,0.58407,0.121
1712060,1.397,1.89,0.66142,0.099
1712061,2.04,2.52,0.58407,0.121
1712062,2.648,3.09,0.51122,0.143
1712063,2.504,2.79,0.58407,0.121
1712064,2.313,2.58,0.58407,0.121
1712065,2.627,2.99,0.58407,0.121
1712066,2.766,3.19,0.58407,0.121
1712067,2.33,2.8,0.58407,0.121
1712068,2.15,2.71,0.66142,0.099
1712069,1.067,1.45,0.66142,0.099
1712070,1.231,1.65,0.66142,0.099
1712071,2.326,2.83,0.51122,0.143
1712072,2.749,3.21,0.58407,0.121
1712073,1.92,2.11,0.66142,0.099
1712074,1.684,1.73,0.82667,0.055
1712075,1.046,1.11,0.74256,0.077
1712076,0.554,0.58,0.82667,0.055
1712077,0.18,0.19,0.74256,0.077
1712078,0.58,0.61,0.91281,0.033
1712079,1.01,1.07,0.91281,0.033
1712080,1.485,1.57,1,0.011
1712081,0.84,0.92,1,0.011
1712082,-0.268,-0.31,1,-0.011
1712083,1.33,1.46,1,0.011
1712084,-0.167,-0.19,0.91281,-0.033
1712085,-0.063,-0.07,1,-0.011
1712086,-0.415,-0.46,1,-0.011
1712087,-0.427,-0.48,1,-0.011
1712088,-0.415,-0.48,1,-0.011
1712089,-0.43,-0.5,0.91281,-0.033
1712090,-0.498,-0.6,0.91281,-0.033
1712091,-0.25,-0.31,0.91281,-0.033
1712092,0.418,0.54,1,0.011
1712093,0.105,0.14,1,0.011
1712094,0.007,0.01,1,0.011
1712095,0.432,0.66,0.91281,0.033
1712096,0.44,0.71,1,0.011
1712097,-0.055,-0.1,1,-0.011
1712098,-0.295,-0.55,1,-0.011
1712099,0.51,0.83,1,0.011
1712100,0.27,0.43,1,0.011
1712101,0.366,0.62,1,0.011
1712102,-0.021,-0.04,1,-0.011
1712103,-0.053,-0.11,1,-0.011
1712104,-0.265,-0.52,0.91281,-0.033
1712105,-0.176,-0.33,0.91281,-0.033
1712106,0.249,0.46,1,0.011
1712107,0.183,0.34,0.82667,0.055
1712108,0.235,0.44,0.86935,0.044
1712109,-0.146,-0.3,1,-0.011
1712110,-0.015,-0.03,1,-0.011
1712111,-0.16,-0.3,0.91281,-0.033
1712112,-0.249,-0.48,0.91281,-0.033
1712113,-0.32,-0.67,0.91281,-0.033
1712114,-0.351,-0.73,0.91281,-0.033
1712115,-0.311,-0.7,0.82667,-0.055
1712116,-0.537,-1.27,0.91281,-0.033
1712117,-0.575,-1.38,0.91281,-0.033
1712118,-0.592,-1.49,0.82667,-0.055
1712119,-0.678,-1.82,0.74256,-0.077
1712120,-0.689,-1.9,0.74256,-0.077
1714333,2.724,3.98,0.44342,0.165
1714334,3.04,4.31,0.44342,0.165
1714335,3.17,4.4,0.44342,0.165
1714336,3.716,4.77,0.58407,0.121
1714337,3.807,4.82,0.58407,0.121
1714338,3.791,4.78,0.58407,0.121
1714339,3.799,5,0.51122,0.143
1714340,3.178,4.21,0.51122,0.143
1714341,4.1,5.11,0.58407,0.121
1714342,3.199,4.08,0.44342,0.165
1714343,3.328,4.12,0.44342,0.165
1714344,3.391,4.12,0.44342,0.165
1714345,3.78,4.49,0.44342,0.165
1714346,3.254,4.01,0.44342,0.165
1714347,2.933,4.27,0.32442,0.209
1714348,2.5,3.52,0.32442,0.209
1714349,4.148,5.55,0.32442,0.209
1714350,4.828,6.07,0.32442,0.209
1714351,4.385,5.82,0.32442,0.209
1714352,4.525,5.77,0.32442,0.209
1714353,4.585,5.61,0.32442,0.209
1714354,4.565,5.39,0.32442,0.209
1714355,4.37,5,0.32442,0.209
1714356,4.974,5.25,0.32442,0.209
1714357,4.999,5.09,0.32442,0.209
1714358,4.979,5.07,0.32442,0.209
1714359,5.177,4.94,0.38107,0.187
1714360,5.091,4.75,0.32442,0.209
1714361,5.117,4.69,0.32442,0.209
1714362,5.137,4.68,0.32442,0.209
1714363,5.726,4.95,0.44342,0.165
1714364,6.693,5.56,0.44342,0.165
1714365,5.626,4.44,0.44342,0.165
1714366,7.98,6.09,0.44342,0.165
1714367,7.96,5.93,0.51122,0.143
1714368,8.078,5.78,0.58407,0.121
1714369,8.178,5.64,0.58407,0.121
1714370,6.779,4.65,0.51122,0.143
1714371,7.109,4.79,0.51122,0.143
1714372,7.72,4.89,0.58407,0.121
1714373,7.757,5.1,0.58407,0.121
1714374,8.07,5.24,0.58407,0.121
1714375,7.75,4.96,0.58407,0.121
1714376,7.232,4.85,0.58407,0.121
1714377,6.89,4.74,0.58407,0.121
1714378,6.65,4.56,0.58407,0.121
1714379,6.365,4.48,0.58407,0.121
1714380,6.138,4.32,0.58407,0.121
1714381,5.93,4.1,0.58407,0.121
1714382,5.635,3.8,0.58407,0.121
1714383,5.456,3.73,0.58407,0.121
1714384,4.91,3.65,0.58407,0.121
1714385,4.68,3.56,0.58407,0.121
1714386,4.464,3.49,0.51122,0.143
1714387,4.144,3.45,0.51122,0.143
1714388,4.108,3.49,0.51122,0.143
1714389,4.014,3.48,0.51122,0.143
1714390,4.404,3.61,0.51122,0.143
1714391,4.828,3.72,0.51122,0.143
1714392,4.958,3.73,0.51122,0.143
1714393,5.15,3.77,0.51122,0.143
1714394,5.294,3.79,0.51122,0.143
1714395,4.998,3.7,0.51122,0.143
1714396,4.888,3.67,0.51122,0.143
1714397,4.644,3.63,0.58407,0.121
1714398,4.504,3.68,0.58407,0.121
1714399,4.348,3.74,0.51122,0.143
1714400,4.232,3.79,0.51122,0.143
1714401,4.072,3.85,0.51122,0.143
1714402,4.139,4.22,0.66142,0.099
1714403,3.822,4.27,0.66142,0.099
1714404,3.502,4.28,0.66142,0.099
1714405,3.77,4.26,0.66142,0.099
1714406,3.988,4.18,0.66142,0.099
1714407,4.209,4.13,0.66142,0.099
1714408,4.408,4.08,0.58407,0.121
1714409,4.538,4.06,0.58407,0.121
1714410,4.292,4.09,0.58407,0.121
1714411,4.087,4.12,0.66142,0.099
1714412,3.898,4.16,0.66142,0.099
1714413,4.039,4.16,0.66142,0.099
1714414,3.986,4.2,0.66142,0.099
1714415,3.834,4.2,0.58407,0.121
1714416,3.741,4.33,0.58407,0.121
1714417,4.003,4.31,0.58407,0.121
1714418,4.352,4.27,0.58407,0.121
1714419,4.614,4.25,0.58407,0.121
1714420,4.556,4.28,0.58407,0.121
1714421,4.481,4.31,0.58407,0.121
1714422,4.288,4.36,0.58407,0.121
1714423,4.394,4.35,0.58407,0.121
1714424,3.81,3.85,0.58407,0.121
1714425,3.562,3.75,0.66142,0.099
1714426,3.818,3.77,0.58407,0.121
1714427,4.756,4.31,0.58407,0.121
1714428,4.802,4.29,0.58407,0.121
1714429,4.74,4.29,0.58407,0.121
1714430,4.058,3.69,0.58407,0.121
1714431,3.872,3.61,0.58407,0.121
1714432,3.33,3.42,0.66142,0.099
1714433,3.464,3.44,0.66142,0.099
1714434,3.584,3.45,0.66142,0.099
1714435,3.286,3.33,0.66142,0.099
1714436,2.958,3.19,0.66142,0.099
1714437,2.656,3.09,0.58407,0.121
1714438,3.748,4.4,0.51122,0.143
1714439,3.974,4.31,0.51122,0.143
1714440,3.988,4.28,0.51122,0.143
1714441,3.255,3.61,0.38107,0.187
1714442,2.79,3.1,0.44342,0.165
1714443,1.34,1.55,0.82667,0.055
1714444,1.095,1.27,0.82667,0.055
1714445,1.17,1.44,0.74256,0.077
1714446,1.433,1.85,0.58407,0.121
1714447,1.181,1.63,0.74256,0.077
1714448,1.713,2.12,0.58407,0.121
1714449,2.221,2.65,0.58407,0.121
1714453,1.93,2.48,0.58407,0.121
1714454,2.166,2.61,0.66142,0.099
1714455,2.76,3.18,0.58407,0.121
1714456,2.38,2.66,0.58407,0.121
1714457,2.632,2.97,0.58407,0.121
1714458,2.899,3.27,0.58407,0.121
1714459,2.784,3.26,0.58407,0.121
1714460,1.972,2.45,0.58407,0.121
1714461,1.965,2.51,0.58407,0.121
1714462,1.377,1.87,0.66142,0.099
1714463,2.018,2.51,0.58407,0.121
1714464,2.476,2.93,0.51122,0.143
1714465,2.447,2.81,0.58407,0.121
1714466,2.657,3.09,0.58407,0.121
1714467,2.448,2.91,0.58407,0.121
1714468,2.274,2.75,0.58407,0.121
1714469,2.259,2.74,0.58407,0.121
1714470,2.098,2.63,0.58407,0.121
1714471,1.158,1.56,0.66142,0.099
1714472,1.693,2.2,0.58407,0.121
1714473,2.096,2.61,0.51122,0.143
1714474,2.418,2.87,0.58407,0.121
1714475,1.464,1.64,0.66142,0.099
1714476,0.998,1.1,0.66142,0.099
1714477,0.726,0.81,0.78398,0.066
1714478,0.498,0.56,0.82667,0.055
1714479,0.134,0.15,0.91281,0.033
1714480,0.003,0,1,0.011
1714481,0.015,0.02,1,0.011
1714482,0.935,1.02,1,0.011
1714483,-0.027,-0.03,1,-0.011
1714484,-0.294,-0.34,1,-0.011
1714485,0.49,0.55,1,0.011
1714486,0.037,0.04,1,0.011
1714487,-0.227,-0.28,0.91281,-0.033
1714488,-0.402,-0.48,0.91281,-0.033
1714489,-0.377,-0.44,0.91281,-0.033
1714490,-0.622,-0.74,0.91281,-0.033
1714491,-0.434,-0.53,0.91281,-0.033
1714492,0.154,0.2,1,0.011
1714493,0.128,0.16,1,0.011
1714494,0.724,0.97,1,0.011
1714495,0.713,1.02,0.91281,0.033
1714496,0.551,0.83,0.91281,0.033
1714497,0.26,0.41,1,0.011
1714498,0.062,0.11,0.91281,0.033
1714499,-0.194,-0.36,1,-0.011
1714500,-0.827,-1.7,0.82667,-0.055
1714501,-0.09,-0.16,1,-0.011
1714502,0.407,0.68,1,0.011
1714503,0.299,0.51,1,0.011
1714504,-0.33,-0.63,1,-0.011
1714505,-0.673,-1.4,0.91281,-0.033
1714506,-0.91,-2.01,0.74256,-0.077
1714507,-0.204,-0.4,0.91281,-0.033
1714508,-0.22,-0.43,0.91281,-0.033
1714509,0.01,0.02,1,0.011
1714510,-0.209,-0.43,0.91281,-0.033
1714511,-0.314,-0.67,0.82667,-0.055
1714512,-0.106,-0.23,0.91281,-0.033
1714513,-0.03,-0.06,1,-0.011
1714514,-0.097,-0.2,0.82667,-0.055
1714515,-0.224,-0.49,0.91281,-0.033
1714516,-0.364,-0.82,0.91281,-0.033
1714517,-0.475,-1.13,0.91281,-0.033
1714518,-0.525,-1.27,0.91281,-0.033
1714519,-0.555,-1.41,0.82667,-0.055
1714520,-0.602,-1.45,0.91281,-0.033
1714521,-0.622,-1.51,0.91281,-0.033
1714522,-0.621,-1.58,0.82667,-0.055
1714523,-0.654,-1.69,0.82667,-0.055
1714524,-0.708,-2.07,0.51122,-0.143
1714525,-0.698,-2.06,0.51122,-0.143
1716737,2.551,3.87,0.44342,0.165
1716738,3.17,4.42,0.44342,0.165
1716739,3.466,4.73,0.44342,0.165
1716740,3.113,4.36,0.44342,0.165
1716741,3.12,4.35,0.44342,0.165
1716742,2.594,3.7,0.44342,0.165
1716743,2.694,3.67,0.38107,0.187
1716744,2.522,3.48,0.38107,0.187
1716745,2.833,3.61,0.44342,0.165
1716746,3.954,4.87,0.44342,0.165
1716747,2.92,3.64,0.44342,0.165
1716748,3.633,4.89,0.38107,0.187
1716749,3.554,5.13,0.38107,0.187
1716750,2.859,3.6,0.44342,0.165
1716751,3.524,4.09,0.44342,0.165
1716752,4.089,4.4,0.38107,0.187
1716753,3.691,4.27,0.32442,0.209
1716754,4.68,5.87,0.32442,0.209
1716755,4.197,4.79,0.32442,0.209
1716756,4.703,5.21,0.32442,0.209
1716757,4.886,5.43,0.32442,0.209
1716758,4.974,5.18,0.32442,0.209
1716759,4.984,4.87,0.32442,0.209
1716760,5.11,4.76,0.38107,0.187
1716761,5.153,4.64,0.38107,0.187
1716762,5.186,4.59,0.38107,0.187
1716763,5.384,4.71,0.44342,0.165
1716764,5.944,5.09,0.44342,0.165
1716765,6.609,5.51,0.44342,0.165
1716766,5.307,4.28,0.44342,0.165
1716767,7.61,5.89,0.51122,0.143
1716768,8.165,6.06,0.51122,0.143
1716769,8.081,5.86,0.58407,0.121
1716770,8.152,5.73,0.58407,0.121
1716771,8,5.37,0.51122,0.143
1716772,7.001,4.63,0.51122,0.143
1716773,7.369,4.79,0.51122,0.143
1716774,7.484,5,0.58407,0.121
1716775,7.68,5.19,0.58407,0.121
1716776,8.078,5.2,0.58407,0.121
1716777,7.63,5.02,0.58407,0.121
1716778,7.182,4.96,0.58407,0.121
1716779,6.892,4.85,0.58407,0.121
1716780,6.67,4.78,0.58407,0.121
1716781,6.468,4.74,0.58407,0.121
1716782,6.293,4.7,0.58407,0.121
1716783,6.227,4.39,0.58407,0.121
1716784,5.998,4.18,0.58407,0.121
1716785,5.592,3.87,0.58407,0.121
1716786,5.228,3.72,0.58407,0.121
