"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
"1704878",-0.889,-2.73,0.19383,-0.264
"1704879",-2,-6.36,0.1689,-0.275
"1704880",-2.4,-7.5,0.08407,-0.352
"1704881",-2,-6.03,0.13241,-0.308
"1704882",-1.778,-5.36,0.10607,-0.33
"1704883",-1.231,-3.17,0.2638,-0.231
"1704884",-0.8,-1.75,0.53987,-0.132
"1704885",0,0,0.73823,-0.077
"1704886",0,0,0.95547,-0.022
"1704887",0,0,0.86499,-0.044
"1704888",0,0,0.95461,-0.022
"1704889",0,0,1,0
"1704890",0,0,0.71175,-0.077
"1704891",0,0,0.62224,-0.099
"1704892",0,0,0.90782,-0.033
"1704893",0,0,0.41342,0.165
"1704894",0,0,0.41866,0.165
"1704895",0,0,0.795,-0.055
"1704896",0,0,0.80093,0.055
"1704897",0,0,0.47583,0.132
"1704898",0,0,1,-0.011
"1704899",0,0,0.94832,-0.022
"1704900",0,0,0.592,0.11
"1704901",0,0,0.4025,0.165
"1704902",0,0,1,0.011
"1704903",0,0,0.88962,0.033
"1704904",0,0,0.88962,0.033
"1704905",0,0,0.87725,0.033
"1704906",0,0,0.87725,0.033
"1704907",0,0,0.87725,0.033
"1704908",0,0,0.64808,-0.066
"1704909",0,0,1,-0.011
"1704910",0,0,0.94363,0.022
"1704911",0,0,0.94363,0.022
"1704912",0,0,0.1709,0.176
"1704913",0,0,0.1709,0.176
"1704914",0,0,0.80408,0.033
"1707124",0,0,0.74689,-0.066
"1707125",0,0,0.89968,-0.033
"1707126",0,0,0.31318,-0.187
"1707127",0,0,0.17344,-0.242
"1707128",0,0,0.18195,-0.253
"1707129",0,0,0.61077,-0.11
"1707130",-0.667,-1.88,0.53818,-0.132
"1707131",0,0,0.56902,-0.121
"1707132",0.889,2.16,0.54071,0.132
"1707133",0,0,0.95556,-0.022
"1707134",0,0,0.91084,0.033
"1707135",0,0,0.86668,-0.044
"1707136",-0.889,-2.88,0.23796,-0.242
"1707137",-0.667,-1.98,0.57714,-0.121
"1707138",-1.333,-3.15,0.40223,-0.176
"1707139",-2.667,-5.49,0.10607,-0.33
"1707140",-0.727,-1.96,0.46693,-0.154
"1707141",0,0,0.65589,0.099
"1707142",0,0,0.64833,0.099
"1707143",0.8,4.67,0.33531,0.198
"1707144",0,0,1,0.011
"1707145",0,0,0.82261,0.055
"1707146",0,0,0.60373,-0.11
"1707147",0,0,1,-0.011
"1707148",0,0,0.86264,0.044
"1707149",0,0,1,0.011
"1707150",0,0,0.86556,-0.044
"1707151",0,0,0.91157,-0.033
"1707152",0,0,0.49436,0.143
"1707153",0,0,0.95597,-0.022
"1707154",0,0,0.9122,0.033
"1707155",0,0,0.95597,-0.022
"1707156",0,0,1,0
"1707157",0,0,0.86843,-0.044
"1707158",0,0,0.95597,-0.022
"1707159",-1.143,-1.34,0.86896,-0.044
"1707160",-2.286,-2.2,0.5436,-0.132
"1707161",-2.667,-2.1,0.16919,-0.286
"1707162",-4,-2.83,0.12266,-0.319
"1707163",-4,-2.75,0.05353,-0.396
"1707164",-3.2,-2.07,0.10607,-0.33
"1707165",-3.429,-2.08,0.06956,-0.374
"1707166",-3.429,-1.96,0.02542,-0.451
"1707167",-2.4,-1.32,0.12153,-0.319
"1707168",-2.909,-1.57,0.10932,-0.33
"1707169",-2.667,-1.43,0.27067,-0.231
"1707170",-3.429,-1.79,0.15049,-0.297
"1707171",-2.667,-1.34,0.24431,-0.242
"1707172",-1.6,-0.79,0.6582,-0.099
"1707173",-2.667,-1.33,0.37626,-0.187
"1707174",-2,-1.01,0.43881,-0.165
"1707175",-2,-1.01,0.43881,-0.165
"1707176",-2.667,-1.38,0.1679,-0.286
"1707177",-3.333,-1.76,0.15785,-0.286
"1707178",-3.2,-1.71,0.2041,-0.264
"1707179",-2.667,-1.43,0.22376,-0.253
"1707180",-2.909,-1.55,0.29216,-0.22
"1707181",-4,-2.17,0.09814,-0.341
"1707182",-4.444,-2.42,0.10679,-0.33
"1707183",-4,-2.19,0.0777,-0.363
"1707184",-4.571,-2.48,0.14882,-0.297
"1707185",-4.364,-2.3,0.08695,-0.352
"1707186",-3.636,-1.87,0.2041,-0.264
"1707187",-4.571,-2.31,0.16747,-0.286
"1707188",-3.636,-1.87,0.18623,-0.275
"1707189",-4,-2.15,0.20593,-0.264
"1707190",-4,-2.33,0.22564,-0.253
"1707191",-2.667,-1.65,0.20593,-0.264
"1707192",-3.2,-2.19,0.2041,-0.264
"1707193",-2.667,-2.03,0.34985,-0.198
"1707194",-2.667,-2.28,0.44205,-0.165
"1707195",0,0,0.95601,-0.022
"1707196",-0.727,-0.75,0.78249,-0.066
"1707197",-1,-1.18,0.50256,-0.143
"1707198",-0.8,-1.12,0.78249,-0.066
"1707199",-1.333,-2.05,0.65917,-0.099
"1707200",-1.778,-2.68,0.43881,-0.165
"1707201",-1.778,-2.37,0.50695,-0.143
"1707202",-2.286,-2.34,0.14882,-0.297
"1707203",-4,-3.76,0.04023,-0.418
"1707204",-4,-3.68,0.07679,-0.363
"1707205",-2.667,-2.46,0.14631,-0.297
"1707206",-2.667,-2.64,0.50867,-0.143
"1707207",-0.8,-0.88,0.69795,-0.088
"1707208",-1.143,-1.32,0.50433,-0.143
"1707209",0,0,0.86598,-0.044
"1707210",-0.8,-1.44,0.54237,-0.132
"1707211",0,0,0.73901,-0.077
"1707212",0,0,0.77963,-0.066
"1707213",-1.6,-2.12,0.43881,-0.165
"1707214",-2.667,-3.36,0.16617,-0.286
"1707215",-2.286,-2.96,0.40754,-0.176
"1707216",-1.455,-1.87,0.5818,-0.121
"1707217",-1.6,-2.11,0.47333,-0.154
"1707218",-0.727,-1.02,0.7827,-0.066
"1707219",0,0,0.78052,0.066
"1707220",0,0,0.91139,-0.033
"1707221",-0.889,-1.69,0.74106,-0.077
"1707222",-1.6,-3.01,0.3782,-0.187
"1707223",0,0,0.86804,-0.044
"1707224",-1.333,-3.2,0.34295,-0.198
"1707225",-0.8,-2.15,0.50344,-0.143
"1707226",-1.6,-5.19,0.28968,-0.22
"1707227",-0.727,-2.05,0.46878,-0.154
"1707228",-1.455,-4.24,0.4061,-0.176
"1707229",-2.286,-8,0.16356,-0.286
"1707230",0,0,0.82243,-0.055
"1707231",0,0,0.95537,-0.022
"1707232",-1.333,-5.43,0.33737,-0.198
"1707233",-2,-7,0.26578,-0.231
"1707234",-2.462,-7.18,0.22091,-0.253
"1707235",-0.667,-1.64,0.57635,-0.121
"1707236",0,0,1,0.011
"1707237",-1.6,-4.83,0.44067,-0.165
"1707238",0,0,0.65388,-0.099
"1707239",-0.667,-3.07,0.33219,-0.198
"1707240",-0.727,-3.54,0.37184,-0.187
"1707241",0,0,0.69526,-0.088
"1707242",-0.667,-3.15,0.53903,-0.132
"1707243",0,0,0.86612,-0.044
"1707247",0,0,0.57515,-0.121
"1707248",-0.615,-2.24,0.49896,-0.143
"1707249",-1.333,-3.76,0.28968,-0.22
"1707250",-1.333,-3.15,0.19993,-0.264
"1707251",-1.6,-3.64,0.34295,-0.198
"1707252",-1,-2.5,0.40369,-0.176
"1707253",-0.727,-2.12,0.46786,-0.154
"1707254",-1.333,-4.76,0.31954,-0.209
"1707255",0,0,0.73797,-0.077
"1707256",0,0,0.91065,0.033
"1707257",-0.727,-3.35,0.5791,-0.121
"1707258",0,0,0.65079,-0.099
"1707259",-1,-3.02,0.37283,-0.187
"1707260",-2,-5.07,0.24431,-0.242
"1707261",-2.4,-6.09,0.15007,-0.297
"1707262",-2,-5.22,0.26578,-0.231
"1707263",0,0,0.53036,-0.132
"1707264",0,0,0.91157,0.033
"1707265",0,0,0.69405,0.088
"1707266",0,0,0.72975,-0.077
"1707267",0,0,0.29604,-0.198
"1707268",0,0,0.32581,-0.198
"1707269",0,0,0.69157,-0.088
"1707270",-0.8,-4.24,0.28259,-0.22
"1707271",0,0,0.82094,-0.055
"1707272",-0.8,-2.86,0.43022,-0.165
"1707273",-0.727,-2.77,0.30532,-0.209
"1707274",-1.455,-4.71,0.19993,-0.264
"1707275",-1.6,-4.91,0.11772,-0.319
"1707276",-1.6,-4.75,0.10281,-0.33
"1707277",-2,-5.83,0.20225,-0.264
"1707278",-1.143,-3.64,0.12678,-0.308
"1707279",-1.143,-3.77,0.11312,-0.319
"1707280",0,0,0.28912,-0.209
"1707281",-1.333,-5.43,0.06312,-0.374
"1707282",-1.333,-5.19,0.11542,-0.319
"1707283",-0.615,-2.69,0.35906,-0.187
"1707284",-1.778,-6.62,0.19525,-0.264
"1707285",-1.6,-5.83,0.23993,-0.242
"1707286",0,0,0.63598,-0.099
"1707287",0,0,0.77736,-0.066
"1707288",0,0,0.73313,-0.077
"1707289",0,0,1,0
"1707290",0,0,0.55454,-0.121
"1707291",0,0,0.77084,-0.066
"1707292",0,0,0.71175,-0.077
"1707293",0,0,0.71175,-0.077
"1707294",0,0,1,-0.011
"1707295",0,0,1,0.011
"1707296",0,0,1,0.011
"1707297",0,0,1,0.011
"1707298",0,0,0.95042,-0.022
"1707299",0,0,0.57576,0.11
"1707300",0,0,0.40025,0.165
"1707301",0,0,1,-0.011
"1707302",0,0,0.38859,0.165
"1707303",0,0,0.538,0.121
"1707304",0,0,0.88962,0.033
"1707305",0,0,0.88962,0.033
"1707306",0,0,0.88962,0.033
"1707307",0,0,0.88962,0.033
"1707308",0,0,0.87725,0.033
"1707309",0,0,0.87725,0.033
"1707310",0,0,0.71613,-0.055
"1707311",0,0,0.64808,-0.066
"1707312",0,0,0.64808,-0.066
"1707313",0,0,0.64808,-0.066
"1707314",0,0,0.1709,0.176
"1707315",0,0,0.1709,0.176
"1707316",0,0,0.80408,0.033
"1707317",0,0,0.80408,0.033
"1709527",0,0,0.0771,-0.286
"1709528",0,0,0.0771,-0.286
"1709529",0,0,0.54795,-0.121
"1709530",0,0,0.24157,-0.231
"1709531",0,0,0.81523,-0.055
"1709532",0,0,0.42175,-0.165
"1709533",0,0,0.35211,-0.187
"1709534",0,0,0.64939,-0.099
"1709535",0,0,0.57515,0.121
"1709536",0,0,0.6922,0.088
"1709537",0,0,0.86556,-0.044
"1709538",0,0,0.95556,-0.022
"1709539",0,0,1,0.011
"1709540",0,0,0.57515,0.121
"1709541",0,0,0.86695,-0.044
"1709542",0,0,0.8675,0.044
"1709543",0,0,0.39323,0.176
"1709544",0,0,0.77736,0.066
"1709545",0,0,0.85952,0.044
"1709546",0,0,0.64974,0.099
"1709547",0,0,0.86556,0.044
"1709548",0,0,0.95296,0.022
"1709549",0,0,1,0.011
"1709550",0,0,0.61451,0.11
"1709551",0,0,1,-0.011
"1709552",0,0,0.77963,0.066
"1709553",0,0,0.9556,0.022
"1709554",1.143,2.63,0.46832,0.154
"1709555",0,0,1,-0.011
"1709556",0,0,1,-0.011
"1709557",0,0,0.91193,0.033
"1709558",0,0,0.95583,-0.022
"1709559",0,0,0.9122,-0.033
"1709560",-0.727,-1.03,0.86896,-0.044
"1709561",-1,-1.15,0.91255,-0.033
"1709562",-0.8,-0.71,0.69795,-0.088
"1709563",-4,-2.94,0.10932,-0.33
"1709564",-3.2,-2.2,0.0777,-0.363
"1709565",-3.636,-2.34,0.08824,-0.352
"1709566",-4,-2.43,0.04428,-0.407
"1709567",-4,-2.33,0.06956,-0.374
"1709568",-3.636,-2.04,0.0634,-0.374
"1709569",-2.667,-1.44,0.24624,-0.242
"1709570",-3.2,-1.66,0.15049,-0.297
"1709571",-3.636,-1.85,0.17994,-0.275
"1709572",-2.667,-1.35,0.3782,-0.187
"1709573",-1.333,-0.67,0.6595,-0.099
"1709574",-1.333,-0.67,0.61923,-0.11
"1709575",-2,-1.02,0.31456,-0.209
"1709576",-2.667,-1.39,0.18444,-0.275
"1709577",-2.667,-1.37,0.29216,-0.22
"1709578",-2.667,-1.41,0.19947,-0.264
"1709579",-3.2,-1.77,0.31954,-0.209
"1709580",-2.667,-1.5,0.18623,-0.275
"1709581",-3.2,-1.82,0.20456,-0.264
"1709582",-4.571,-2.59,0.12153,-0.319
"1709583",-4.8,-2.78,0.13641,-0.308
"1709584",-4.8,-2.84,0.09575,-0.341
"1709585",-4.8,-2.87,0.06086,-0.385
"1709586",-3.2,-1.87,0.09712,-0.341
"1709587",-4,-2.24,0.16747,-0.286
"1709588",-4,-2.22,0.22091,-0.253
"1709589",-4.8,-2.57,0.09848,-0.341
"1709590",-5.714,-3.14,0.02415,-0.462
"1709591",-5.333,-2.95,0.06008,-0.385
"1709592",-4,-2.37,0.18756,-0.275
"1709593",-2.909,-1.87,0.40801,-0.176
"1709594",-2,-1.42,0.18444,-0.275
"1709595",-1.6,-1.28,0.58142,-0.121
"1709596",-2.182,-2.17,0.5436,-0.132
"1709597",-0.8,-1.02,0.78249,-0.066
"1709598",-1.143,-1.61,0.43504,-0.165
"1709599",-1,-1.55,0.50433,-0.143
"1709600",-1,-1.68,0.61959,-0.11
"1709601",-1.333,-2.41,0.62065,-0.11
"1709602",-1.143,-1.79,0.37675,-0.187
"1709603",-2,-2.45,0.54401,-0.132
"1709604",-1.6,-1.71,0.26578,-0.231
"1709605",-2.4,-2.41,0.24624,-0.242
"1709606",-3.2,-3.04,0.18265,-0.275
"1709607",-1.6,-1.56,0.31656,-0.209
"1709608",-2,-2.24,0.6582,-0.099
"1709609",-2,-2.67,0.53987,-0.132
"1709610",-1.6,-2.31,0.78334,-0.066
"1709611",0,0,1,0.011
"1709612",0,0,0.95597,-0.022
"1709613",-1.455,-3.69,0.43881,-0.165
"1709614",-1.333,-2.59,0.54071,-0.132
"1709615",-2,-2.97,0.34445,-0.198
"1709616",-1.6,-2.15,0.37184,-0.187
"1709617",-1.333,-1.91,0.46878,-0.154
"1709618",-1.333,-1.99,0.3782,-0.187
"1709619",-0.8,-1.3,0.61671,-0.11
"1709620",0,0,0.95579,-0.022
"1709621",-1.143,-2.47,0.5052,-0.143
"1709622",-0.667,-1.44,0.57635,-0.121
"1709623",-1.333,-3.03,0.6178,-0.11
"1709624",-2,-4.55,0.26726,-0.231
"1709625",-1.333,-3.33,0.47333,-0.154
"1709626",-0.8,-2.19,0.4697,-0.154
"1709627",-1.6,-5.19,0.20086,-0.264
"1709628",-1.333,-4.86,0.28767,-0.22
"1709629",-1.143,-3.57,0.4032,-0.176
"1709630",0,0,0.65422,-0.099
"1709631",-1,-3.57,0.31049,-0.209
"1709632",-0.8,-3.04,0.40223,-0.176
"1709633",0,0,0.44313,-0.154
"1709634",-1,-4.73,0.40124,-0.176
"1709635",-1,-4.07,0.53818,-0.132
"1709636",-1.333,-4.24,0.14631,-0.297
"1709637",-1,-2.73,0.37431,-0.187
"1709638",0,0,0.86709,-0.044
"1709639",-1.143,-3.51,0.37332,-0.187
"1709640",-0.8,-3.59,0.34144,-0.198
"1709641",0,0,0.49295,-0.143
"1709642",-0.667,-4.02,0.25005,-0.231
"1709643",-0.889,-5.36,0.31304,-0.209
"1709644",0,0,0.65388,-0.099
"1709645",0,0,0.42678,-0.165
"1709649",0,0,0.77873,-0.066
"1709650",-0.889,-3.7,0.4697,-0.154
"1709651",-1.333,-4.4,0.37626,-0.187
"1709652",-1.143,-2.99,0.47152,-0.154
"1709653",-2,-5.07,0.18444,-0.275
"1709654",-0.8,-2.33,0.54237,-0.132
"1709655",-0.8,-2.69,0.43022,-0.165
"1709656",-0.8,-3.26,0.57635,-0.121
"1709657",0.667,3.24,0.50256,0.143
"1709658",0,0,0.95451,-0.022
"1709659",-0.8,-4.38,0.25929,-0.231
"1709660",-1.6,-6.36,0.10317,-0.33
"1709661",-1,-2.82,0.43694,-0.165
"1709662",-1.455,-3.69,0.29067,-0.22
"1709663",-1.333,-3.7,0.34593,-0.198
"1709664",-0.727,-2.12,0.33737,-0.198
"1709665",0,0,0.90843,-0.033
"1709666",0,0,0.77548,0.066
"1709667",0,0,0.77873,0.066
"1709668",0,0,0.387,0.176
"1709669",0,0,1,0.011
"1709670",-1.6,-7.18,0.11619,-0.319
"1709671",0,0,0.69587,-0.088
"1709672",-1,-2.82,0.33891,-0.198
"1709673",-1,-2.78,0.12839,-0.308
"1709674",-1.6,-4.24,0.10462,-0.33
"1709675",-0.727,-2.5,0.40124,-0.176
"1709676",-1.143,-4,0.34144,-0.198
"1709677",-1,-3.57,0.43022,-0.165
"1709678",-1,-3.5,0.28767,-0.22
"1709679",-1.333,-5.07,0.2598,-0.231
"1709680",-1.333,-5.56,0.22186,-0.253
"1709681",-1.143,-4.88,0.08086,-0.352
"1709682",-1.333,-6.48,0.12758,-0.308
"1709683",-1,-5.65,0.15117,-0.286
"1709684",-1.778,-9.15,0.0896,-0.341
"1709685",-1.143,-5.88,0.12397,-0.297
"1709686",-1.455,-7.27,0.06542,-0.363
"1709687",0,0,0.28912,-0.209
"1709688",-1.143,-5.26,0.16181,-0.286
"1709689",-0.667,-3.43,0.25316,-0.231
"1709690",0,0,0.43776,-0.154
"1709691",0,0,1,0
"1709692",0,0,0.95391,-0.022
"1709693",0,0,0.72352,-0.077
"1709694",0,0,0.47925,0.143
"1709695",0,0,0.81356,0.055
"1709696",0,0,0.8567,-0.044
"1709697",0,0,0.71584,-0.077
"1709698",0,0,0.51597,-0.121
"1709699",0,0,0.8347,-0.044
"1709700",0,0,0.69673,0.077
"1709701",0,0,0.29051,0.198
"1709702",0,0,0.44366,0.154
"1709703",0,0,0.33168,0.187
"1709704",0,0,0.23014,0.209
"1709705",0,0,0.24231,0.209
"1709706",0,0,0.94454,0.022
"1709707",0,0,0.77996,0.055
"1709708",0,0,0.77996,0.055
"1709709",0,0,0.87725,0.033
"1709710",0,0,0.87725,0.033
"1709711",0,0,0.64808,-0.066
"1709712",0,0,0.71613,-0.055
"1709713",0,0,0.64808,-0.066
"1709714",0,0,0.64808,-0.066
"1709715",0,0,0.64808,-0.066
"1709716",0,NA,NA,0
"1709717",0,NA,NA,0
"1709718",0,NA,NA,0
"1711930",0,0,0.22933,-0.198
"1711931",0,0,1,0.011
"1711932",0,0,0.18195,-0.253
"1711933",0,0,0.08936,-0.319
"1711934",-1,-13.46,0.00948,-0.495
"1711935",-0.8,-7.37,0.18274,-0.264
"1711936",0,0,0.77736,-0.066
"1711937",0,0,0.56944,-0.121
"1711938",0,0,0.90863,-0.033
"1711939",0,0,0.95431,-0.022
"1711940",0.727,2.89,0.33737,0.198
"1711941",0,0,0.91065,0.033
"1711942",1.333,4.32,0.31556,0.209
"1711943",0,0,0.86695,0.044
"1711944",0.615,2.63,0.50122,0.143
"1711945",0.8,4.24,0.30998,0.209
"1711946",0.727,3.64,0.43265,0.165
"1711947",0,0,0.45933,0.154
"1711948",0,0,0.64617,0.099
"1711949",0,0,0.68578,-0.088
"1711950",0,0,0.90122,0.033
"1711951",0,0,0.59112,0.11
"1711952",0,0,1,0.011
"1711953",0,0,0.90833,0.033
"1711954",0,0,0.91037,-0.033
"1711955",0,0,1,-0.011
"1711956",0,0,0.82261,-0.055
"1711957",0,0,1,0.011
"1711958",0,0,1,0.011
"1711959",0,0,1,-0.011
"1711960",0,0,0.91157,0.033
"1711961",-2,-2.69,0.74181,-0.077
"1711962",-0.615,-0.66,0.86896,-0.044
"1711963",-2.667,-2.42,0.3782,-0.187
"1711964",-3.429,-2.79,0.15174,-0.297
"1711965",-3.2,-2.24,0.14799,-0.297
"1711966",-4.571,-2.96,0.02007,-0.473
"1711967",-4.8,-2.92,0.05184,-0.396
"1711968",-5,-2.9,0.04717,-0.407
"1711969",-3.556,-1.99,0.08599,-0.352
"1711970",-3.429,-1.83,0.16573,-0.286
"1711971",-2.667,-1.38,0.22517,-0.253
"1711972",-2.667,-1.36,0.32151,-0.209
"1711973",-2.667,-1.35,0.40754,-0.176
"1711974",-2.286,-1.16,0.28968,-0.22
"1711975",-1.6,-0.83,0.34593,-0.198
"1711976",-1.333,-0.7,0.50433,-0.143
"1711977",-4,-2.13,0.12153,-0.319
"1711978",-1.6,-0.87,0.5052,-0.143
"1711979",-3.429,-1.86,0.26578,-0.231
"1711980",-2.667,-1.49,0.13441,-0.308
"1711981",-4,-2.28,0.13361,-0.308
"1711982",-4,-2.44,0.16919,-0.286
"1711983",-3.2,-2.02,0.22517,-0.253
"1711984",-4.8,-3.08,0.15339,-0.297
"1711985",-4.8,-3.16,0.0777,-0.363
"1711986",-5,-3.23,0.0789,-0.363
"1711987",-3.429,-2.25,0.17994,-0.275
"1711988",-3.2,-2.04,0.16487,-0.286
"1711989",-4,-2.48,0.18756,-0.275
"1711990",-4,-2.4,0.16919,-0.286
"1711991",-4,-2.37,0.08695,-0.352
"1711992",-5.333,-3.14,0.06008,-0.385
"1711993",-3.2,-1.88,0.10643,-0.33
"1711994",-4,-2.42,0.13281,-0.308
"1711995",-3.2,-2.12,0.26873,-0.231
"1711996",-4.444,-3.09,0.12153,-0.319
"1711997",-2.286,-1.84,0.44067,-0.165
"1711998",0,0,0.86843,-0.044
"1711999",1,1.25,0.6582,0.099
"1712000",-0.8,-1.39,0.65689,-0.099
"1712001",0,0,0.91103,-0.033
"1712002",0,0,0.78096,-0.066
"1712003",-0.667,-1.33,0.57871,-0.121
"1712004",-2,-3.07,0.31954,-0.209
"1712005",-2.667,-3.15,0.31954,-0.209
"1712006",-2.667,-2.79,0.2448,-0.242
"1712007",-2.667,-2.58,0.24624,-0.242
"1712008",-2.667,-2.47,0.26873,-0.231
"1712009",-1.333,-1.37,0.34643,-0.198
"1712010",-2.667,-3.33,0.40801,-0.176
"1712011",-3.2,-4.67,0.3479,-0.198
"1712012",-3.2,-4.87,0.23993,-0.242
"1712013",0,0,0.91229,-0.033
"1712014",0,0,0.86723,-0.044
"1712015",-0.667,-1.79,0.57674,-0.121
"1712016",0,0,0.82169,-0.055
"1712017",-1.333,-2.59,0.43881,-0.165
"1712018",-2,-3.57,0.2448,-0.242
"1712019",0,0,0.73745,-0.077
"1712020",-2.182,-4.77,0.3384,-0.198
"1712021",-2,-5,0.26873,-0.231
"1712022",0,0,0.73797,-0.077
"1712023",-1.6,-5,0.40801,-0.176
"1712024",0,0,0.73532,-0.077
"1712025",-2.286,-5.41,0.13321,-0.308
"1712026",-1.333,-2.95,0.4061,-0.176
"1712027",-1.333,-3.48,0.34144,-0.198
"1712028",-0.889,-2.64,0.43022,-0.165
"1712029",-1.6,-5.38,0.15829,-0.286
"1712030",-0.667,-2.59,0.39526,-0.176
"1712031",-0.667,-2.48,0.57714,-0.121
"1712032",-0.667,-2.29,0.57635,-0.121
"1712033",0,0,0.32365,-0.198
"1712034",0,0,0.37621,-0.176
"1712035",0,0,0.95461,-0.022
"1712036",0,0,0.67607,-0.088
"1712037",0,0,0.36063,-0.187
"1712038",-2,-5.83,0.10679,-0.33
"1712039",-1.333,-4.02,0.14882,-0.297
"1712040",-1.143,-3.03,0.37626,-0.187
"1712041",-0.727,-2.23,0.40124,-0.176
"1712042",-1,-3.98,0.28767,-0.22
"1712043",0,0,0.73505,0.077
"1712044",0,0,0.64398,-0.099
"1712045",0,0,0.65044,-0.099
"1712046",0,0,0.56521,-0.121
"1712047",0,0,0.69405,-0.088
"1712050",0,0,0.55964,-0.11
"1712051",0,0,0.47822,-0.143
"1712052",-0.727,-3.35,0.46878,-0.154
"1712053",-0.889,-3.46,0.4032,-0.176
"1712054",-0.667,-2.08,0.30216,-0.209
"1712055",-1.333,-4.09,0.43881,-0.165
"1712056",-0.8,-2.69,0.46878,-0.154
"1712057",0,0,1,-0.011
"1712058",0,0,0.86499,0.044
"1712059",0,0,0.64833,0.099
"1712060",0,0,0.53648,0.132
"1712061",0,0,1,0
"1712062",0,0,0.82261,-0.055
"1712063",-1.143,-3.64,0.43694,-0.165
"1712064",-1.143,-3.39,0.47152,-0.154
"1712065",-1.6,-5.19,0.24189,-0.242
"1712066",-0.8,-2.92,0.39526,-0.176
"1712067",0,0,0.73849,-0.077
"1712068",0.667,2.99,0.30375,0.209
"1712069",0,0,0.90999,-0.033
"1712070",0,0,0.69282,-0.088
"1712071",0,0,0.77689,-0.066
"1712072",-1.143,-3.92,0.31506,-0.209
"1712073",-1.333,-3.38,0.26479,-0.231
"1712074",-1.6,-4.06,0.21514,-0.253
"1712075",-0.889,-2.59,0.23398,-0.242
"1712076",0,0,0.28745,-0.209
"1712077",0,0,0.57314,-0.121
"1712078",-0.615,-2.63,0.49896,-0.143
"1712079",-1.143,-4.88,0.43694,-0.165
"1712080",-1.6,-7,0.28968,-0.22
"1712081",-0.889,-4.2,0.39827,-0.176
"1712082",0,0,0.35747,-0.187
"1712083",0,0,0.42072,-0.165
"1712084",0,0,0.46215,-0.143
"1712085",0,0,0.28745,-0.209
"1712086",0,0,0.21539,-0.242
"1712087",0,0,0.22038,-0.231
"1712088",-0.667,-3.76,0.10954,-0.308
"1712089",-0.889,-4.71,0.14937,-0.286
"1712090",-0.727,-3.86,0.27319,-0.22
"1712091",-1,-5.65,0.15385,-0.286
"1712092",0,0,0.59631,-0.11
"1712093",0,0,0.47616,-0.143
"1712094",0,0,0.77084,-0.066
"1712095",0,0,0.95171,-0.022
"1712096",0,0,0.72352,0.077
"1712097",0,0,1,-0.011
"1712098",0,0,0.8127,0.055
"1712099",0,0,0.50789,-0.132
"1712100",0,0,0.80825,-0.055
"1712101",0,0,0.8347,-0.044
"1712102",0,0,0.89576,0.033
"1712103",0,0,0.35065,0.165
"1712104",0,0,0.78973,0.055
"1712105",0,0,0.24231,0.209
"1712106",0,0,0.24231,0.209
"1712107",0,0,0.29455,0.187
"1712108",0,0,0.87725,-0.033
"1712109",0,0,0.77996,0.055
"1712110",0,0,0.72367,0.066
"1712111",0,0,0.72367,0.066
"1712112",0,0,0.77996,0.055
"1712113",0,0,0.87725,-0.033
"1712114",0,0,0.87627,-0.033
"1712115",0,0,1,0.011
"1712116",0,NA,NA,0
"1712117",0,NA,NA,0
"1712118",0,NA,NA,0
"1712119",0,NA,NA,0
"1712120",0,NA,NA,0
"1714333",0,0,0.22933,-0.198
"1714334",0,0,0.35905,-0.165
"1714335",-0.615,-10.77,0.06204,-0.352
"1714336",0,0,0.02325,-0.407
"1714337",0,0,0.02387,-0.396
"1714338",0,0,0.17524,-0.242
"1714339",0,0,0.17524,-0.242
"1714340",0,0,0.5938,-0.099
"1714341",0,0,0.9537,0.022
"1714342",0,0,0.90761,-0.033
"1714343",0,0,0.61406,-0.099
"1714344",0,0,0.73061,0.077
"1714345",0,0,0.49942,0.143
"1714346",0,0,0.90902,0.033
"1714347",0.889,5.36,0.18761,0.264
"1714348",0.889,5.98,0.07189,0.352
"1714349",0.615,4.68,0.2238,0.242
"1714350",0,0,0.44418,0.154
"1714351",0,0,0.44417,0.132
"1714352",0,0,0.15416,0.275
"1714353",0,0,0.72713,0.077
"1714354",0,0,1,0
"1714355",0,0,0.28745,0.209
"1714356",0,0,0.65388,0.099
"1714357",0,0,0.65489,0.099
"1714358",0,0,0.78008,0.066
"1714359",0,0,1,-0.011
"1714360",0,0,0.95565,-0.022
"1714361",0,0,0.82476,0.055
"1714362",-0.8,-1.19,0.82563,-0.055
"1714363",-3.429,-4.03,0.44067,-0.165
"1714364",-1.143,-1.04,0.61959,-0.11
"1714365",-4,-3.15,0.12,-0.319
"1714366",-4.571,-3.35,0.06956,-0.374
"1714367",-2.4,-1.59,0.08567,-0.352
"1714368",-4.8,-2.99,0.0306,-0.44
"1714369",-4.364,-2.56,0.05426,-0.396
"1714370",-4,-2.23,0.18623,-0.275
"1714371",-3.429,-1.83,0.09575,-0.341
"1714372",-2.667,-1.41,0.29216,-0.22
"1714373",-2.667,-1.38,0.27019,-0.231
"1714374",-2.667,-1.36,0.2041,-0.264
"1714375",-3.2,-1.64,0.19807,-0.264
"1714376",-2.182,-1.15,0.31456,-0.209
"1714377",-3.636,-1.98,0.24431,-0.242
"1714378",-2.286,-1.28,0.26873,-0.231
