"nie_malla_modi_id","sen_slope_prem05","sen_slope_per_prem05","p_value_prem05","tau_prem05"
1707296,-0.042,-0.14,1,-0.011
1707297,-0.263,-0.96,0.91281,-0.033
1707298,-0.22,-0.88,0.91281,-0.033
1707299,-0.094,-0.35,0.91281,-0.033
1707300,0.09,0.33,1,0.011
1707301,0.122,0.44,0.91281,0.033
1707302,0.22,0.83,1,0.011
1707303,-0.057,-0.22,1,-0.011
1707304,-0.207,-0.83,1,-0.011
1707305,0.03,0.13,1,0.011
1707306,-0.275,-1.12,0.91281,-0.033
1707307,-0.62,-2.52,0.91281,-0.033
1707308,-0.405,-1.7,0.91281,-0.033
1707309,-0.275,-1.21,0.95628,-0.022
1707310,-0.188,-0.89,1,-0.011
1707311,-0.107,-0.54,1,-0.011
1707312,0.02,0.09,1,0.011
1707313,0.072,0.34,1,0.011
1707314,0.075,0.36,1,0.011
1707315,0.033,0.17,1,0.011
1707316,-0.174,-1.01,0.82667,-0.055
1707317,-0.047,-0.3,1,-0.011
1709527,-1.522,-4.16,0.38107,-0.187
1709528,-1.217,-3.16,0.32442,-0.209
1709529,-1.265,-3.18,0.27356,-0.231
1709530,-1.26,-3.18,0.27356,-0.231
1709531,-1.278,-3.19,0.27356,-0.231
1709532,-1.293,-3.21,0.27356,-0.231
1709533,-1.359,-3.26,0.32442,-0.209
1709534,-1.437,-3.32,0.32442,-0.209
1709535,-1.459,-3.38,0.32442,-0.209
1709536,-1.499,-3.44,0.32442,-0.209
1709537,-1.519,-3.54,0.38107,-0.187
1709538,-1.75,-3.9,0.38107,-0.187
1709539,-1.87,-4.17,0.38107,-0.187
1709540,-1.69,-3.78,0.38107,-0.187
1709541,-1.687,-3.69,0.44342,-0.165
1709542,-1.652,-3.7,0.51122,-0.143
1709543,-1.562,-3.59,0.58407,-0.121
1709544,-1.593,-3.42,0.58407,-0.121
1709545,-1.44,-2.98,0.44342,-0.165
1709546,-1.692,-3.6,0.44342,-0.165
1709547,-1.733,-3.56,0.44342,-0.165
1709548,-1.7,-3.49,0.44342,-0.165
1709549,-1.643,-3.41,0.51122,-0.143
1709550,-1.631,-3.34,0.51122,-0.143
1709551,-1.628,-3.27,0.51122,-0.143
1709552,-1.615,-3.21,0.51122,-0.143
1709553,-1.657,-3.19,0.44342,-0.165
1709554,-1.688,-3.18,0.38107,-0.187
1709555,-1.701,-3.16,0.38107,-0.187
1709556,-1.693,-3.15,0.38107,-0.187
1709557,-1.665,-3.14,0.38107,-0.187
1709558,-1.717,-3.17,0.38107,-0.187
1709559,-1.62,-2.9,0.32442,-0.209
1709560,-1.593,-2.86,0.32442,-0.209
1709561,-1.776,-3.09,0.32442,-0.209
1709562,-1.998,-3.35,0.38107,-0.187
1709563,-2.11,-3.43,0.38107,-0.187
1709564,-2.527,-4.14,0.44342,-0.165
1709565,-2.364,-3.94,0.38107,-0.187
1709566,-2.056,-3.44,0.38107,-0.187
1709567,-2.114,-3.49,0.32442,-0.209
1709568,-2.198,-3.54,0.18889,-0.275
1709569,-2.585,-4.13,0.18889,-0.275
1709570,-3.302,-5.18,0.18889,-0.275
1709571,-2.58,-4.11,0.22844,-0.253
1709572,-2.74,-4.35,0.22844,-0.253
1709573,-2.805,-4.6,0.22844,-0.253
1709574,-2.765,-4.53,0.18889,-0.275
1709575,-2.52,-4.31,0.18889,-0.275
1709576,-2.56,-4.37,0.18889,-0.275
1709577,-2.578,-4.38,0.15463,-0.297
1709578,-2.453,-4.34,0.15463,-0.297
1709579,-2.303,-4.33,0.15463,-0.297
1709580,-2.255,-4.3,0.15463,-0.297
1709581,-2.272,-4.37,0.15463,-0.297
1709582,-2.56,-5.05,0.12531,-0.319
1709583,-2.497,-4.83,0.12531,-0.319
1709584,-2.493,-4.96,0.12531,-0.319
1709585,-2.507,-5.13,0.12531,-0.319
1709586,-2.473,-4.93,0.12531,-0.319
1709587,-2.9,-5.5,0.12531,-0.319
1709588,-3.334,-6.09,0.12531,-0.319
1709589,-3.316,-6.11,0.12531,-0.319
1709590,-3.21,-5.98,0.12531,-0.319
1709591,-2.7,-5.16,0.12531,-0.319
1709592,-2.305,-4.66,0.10052,-0.341
1709593,-2.215,-4.61,0.10052,-0.341
1709594,-2.082,-4.53,0.10052,-0.341
1709595,-1.967,-4.46,0.10052,-0.341
1709596,-1.832,-4.38,0.12531,-0.319
1709597,-1.786,-4.49,0.12531,-0.319
1709598,-1.678,-4.48,0.0798,-0.363
1709599,-1.755,-4.65,0.0798,-0.363
1709600,-1.752,-4.72,0.0798,-0.363
1709601,-1.738,-4.86,0.0798,-0.363
1709602,-1.913,-5.02,0.0627,-0.385
1709603,-2.137,-5.26,0.0798,-0.363
1709604,-2.304,-5.35,0.0798,-0.363
1709605,-2.353,-5.38,0.0798,-0.363
1709606,-2.201,-5.36,0.0798,-0.363
1709607,-2.151,-5.3,0.0798,-0.363
1709608,-2.113,-5.37,0.0798,-0.363
1709609,-2.058,-5.35,0.0627,-0.385
1709610,-2,-5.08,0.0627,-0.385
1709611,-1.831,-4.85,0.0627,-0.385
1709612,-1.527,-4.32,0.0798,-0.363
1709613,-1.535,-4.04,0.0798,-0.363
1709614,-1.722,-4.39,0.0798,-0.363
1709615,-1.779,-4.27,0.10052,-0.341
1709616,-1.723,-4.13,0.12531,-0.319
1709617,-1.636,-4.02,0.12531,-0.319
1709618,-1.598,-3.92,0.15463,-0.297
1709619,-1.571,-3.83,0.15463,-0.297
1709620,-1.502,-3.74,0.17048,-0.286
1709621,-1.42,-3.67,0.18889,-0.275
1709622,-1.348,-3.59,0.22844,-0.253
1709623,-1.401,-3.56,0.22844,-0.253
1709624,-1.468,-3.53,0.22844,-0.253
1709625,-1.452,-3.49,0.22844,-0.253
1709626,-1.387,-3.45,0.22844,-0.253
1709627,-1.314,-3.4,0.27356,-0.231
1709628,-1.299,-3.36,0.27356,-0.231
1709629,-1.501,-3.75,0.12531,-0.319
1709630,-1.464,-3.71,0.12531,-0.319
1709631,-1.451,-3.81,0.12531,-0.319
1709632,-1.413,-3.83,0.12531,-0.319
1709633,-1.516,-4.32,0.18889,-0.275
1709634,-1.55,-4.25,0.15463,-0.297
1709635,-1.631,-4.17,0.12531,-0.319
1709636,-0.847,-2.13,0.51122,-0.143
1709637,-0.801,-2.01,0.58407,-0.121
1709638,-0.751,-1.89,0.58407,-0.121
1709639,-0.116,-0.31,0.82667,-0.055
1709640,-0.142,-0.39,0.91281,-0.033
1709641,-0.054,-0.16,1,-0.011
1709642,0.08,0.24,1,0.011
1709643,0.032,0.1,1,0.011
1709644,-0.004,-0.01,1,-0.011
1709645,0.106,0.31,1,0.011
1709649,0.445,1.38,0.66142,0.099
1709650,0.497,1.49,0.58407,0.121
1709651,0.511,1.49,0.66142,0.099
1709652,0.609,1.74,0.58407,0.121
1709653,0.667,1.9,0.58407,0.121
1709654,0.709,2.06,0.58407,0.121
1709655,0.512,1.54,0.51122,0.143
1709656,0.77,2.47,0.51122,0.143
1709657,0.848,2.75,0.51122,0.143
1709658,0.995,3.47,0.58407,0.121
1709659,0.936,3.07,0.44342,0.165
1709660,0.676,2.09,0.476,0.154
1709661,0.87,2.57,0.51122,0.143
1709662,0.873,2.55,0.51122,0.143
1709663,0.872,2.58,0.51122,0.143
1709664,0.77,2.3,0.51122,0.143
1709665,0.766,2.37,0.44342,0.165
1709666,0.936,3.01,0.44342,0.165
1709667,1.003,3.4,0.44342,0.165
1709668,0.983,3.37,0.51122,0.143
1709669,0.93,3.11,0.54644,0.132
1709670,0.868,2.82,0.58407,0.121
1709671,0.601,1.84,0.74256,0.077
1709672,0.461,1.39,0.91281,0.033
1709673,0.436,1.25,0.74256,0.077
1709674,0.235,0.68,0.74256,0.077
1709675,0.323,0.92,0.74256,0.077
1709676,0.411,1.18,0.74256,0.077
1709677,0.37,1.06,0.74256,0.077
1709678,0.405,1.16,0.66142,0.099
1709679,0.45,1.26,0.74256,0.077
1709680,0.391,1.18,0.82667,0.055
1709681,0.398,1.15,0.82667,0.055
1709682,0.357,1.05,0.82667,0.055
1709683,0.351,1.05,0.82667,0.055
1709684,0.287,0.83,0.74256,0.077
1709685,0.24,0.7,1,0.011
1709686,0.229,0.67,1,0.011
1709687,-0.22,-0.65,1,-0.011
1709688,-0.01,-0.03,1,-0.011
1709689,0.217,0.66,1,0.011
1709690,0.154,0.47,1,0.011
1709691,0.065,0.21,0.91281,0.033
1709692,-0.053,-0.18,1,-0.011
1709693,-0.158,-0.54,0.91281,-0.033
1709694,-0.281,-1,0.91281,-0.033
1709695,-0.035,-0.13,1,-0.011
1709696,-0.2,-0.74,1,-0.011
1709697,-0.266,-0.93,0.91281,-0.033
1709698,-0.124,-0.43,0.91281,-0.033
1709699,-0.272,-0.99,0.91281,-0.033
1709700,-0.157,-0.63,1,-0.011
1709701,-0.177,-0.73,0.91281,-0.033
1709702,-0.123,-0.47,0.91281,-0.033
1709703,0.01,0.04,1,0.011
1709704,0.11,0.43,1,0.011
1709705,0.206,0.82,0.91281,0.033
1709706,0.223,0.92,1,0.011
1709707,0.03,0.13,1,0.011
1709708,0.075,0.31,1,0.011
1709709,-0.19,-0.8,1,-0.011
1709710,-0.075,-0.33,1,-0.011
1709711,-0.116,-0.54,1,-0.011
1709712,-0.075,-0.34,0.91281,-0.033
1709713,-0.195,-0.98,1,-0.011
1709714,-0.087,-0.43,1,-0.011
1709715,-0.03,-0.15,1,-0.011
1709716,0.005,0.03,1,0.011
1709717,-0.037,-0.19,1,-0.011
1709718,-0.235,-1.4,0.82667,-0.055
1711930,-1.215,-3.29,0.32442,-0.209
1711931,-1.16,-3,0.22844,-0.253
1711932,-1.112,-2.82,0.27356,-0.231
1711933,-1.072,-2.81,0.22844,-0.253
1711934,-1.115,-2.81,0.27356,-0.231
1711935,-1.24,-3,0.32442,-0.209
1711936,-1.359,-3.23,0.32442,-0.209
1711937,-1.363,-3.28,0.32442,-0.209
1711938,-1.367,-3.34,0.32442,-0.209
1711939,-1.41,-3.43,0.38107,-0.187
1711940,-1.725,-4.11,0.38107,-0.187
1711941,-1.795,-4.21,0.38107,-0.187
1711942,-1.634,-3.63,0.38107,-0.187
1711943,-1.695,-3.79,0.38107,-0.187
1711944,-1.539,-3.65,0.38107,-0.187
1711945,-1.498,-3.65,0.51122,-0.143
1711946,-1.638,-3.65,0.44342,-0.165
1711947,-1.606,-3.62,0.51122,-0.143
1711948,-1.598,-3.66,0.58407,-0.121
1711949,-1.642,-3.53,0.44342,-0.165
1711950,-1.586,-3.45,0.44342,-0.165
1711951,-1.579,-3.38,0.44342,-0.165
1711952,-1.635,-3.51,0.51122,-0.143
1711953,-1.633,-3.43,0.51122,-0.143
1711954,-1.595,-3.25,0.51122,-0.143
1711955,-1.673,-3.42,0.51122,-0.143
1711956,-1.64,-3.28,0.44342,-0.165
1711957,-1.619,-3.12,0.44342,-0.165
1711958,-1.64,-3.13,0.44342,-0.165
1711959,-1.707,-3.16,0.38107,-0.187
1711960,-1.746,-3.19,0.38107,-0.187
1711961,-1.634,-2.92,0.32442,-0.209
1711962,-1.863,-3.17,0.38107,-0.187
1711963,-1.965,-3.31,0.38107,-0.187
1711964,-2.026,-3.36,0.38107,-0.187
1711965,-2.133,-3.47,0.38107,-0.187
1711966,-2.563,-4.18,0.44342,-0.165
1711967,-2.321,-3.78,0.38107,-0.187
1711968,-2.109,-3.46,0.38107,-0.187
1711969,-2.157,-3.51,0.27356,-0.231
1711970,-2.35,-3.73,0.18889,-0.275
1711971,-2.97,-4.65,0.18889,-0.275
1711972,-3.048,-4.93,0.18889,-0.275
1711973,-2.552,-4.1,0.22844,-0.253
1711974,-2.51,-4.1,0.22844,-0.253
1711975,-2.367,-4.05,0.22844,-0.253
1711976,-2.421,-4.13,0.27356,-0.231
1711977,-2.375,-4.14,0.22844,-0.253
1711978,-2.452,-4.24,0.18889,-0.275
1711979,-2.48,-4.3,0.15463,-0.297
1711980,-2.565,-4.43,0.15463,-0.297
1711981,-2.413,-4.37,0.18889,-0.275
1711982,-2.197,-4.25,0.15463,-0.297
1711983,-2.26,-4.38,0.15463,-0.297
1711984,-2.6,-5.31,0.12531,-0.319
1711985,-2.537,-5.16,0.12531,-0.319
1711986,-2.513,-5.18,0.12531,-0.319
1711987,-2.537,-5.44,0.12531,-0.319
1711988,-2.48,-5.07,0.12531,-0.319
1711989,-2.443,-4.81,0.12531,-0.319
1711990,-2.62,-5.05,0.12531,-0.319
1711991,-3,-5.65,0.12531,-0.319
1711992,-3.06,-5.74,0.12531,-0.319
1711993,-2.51,-4.84,0.12531,-0.319
1711994,-2.51,-5.01,0.10052,-0.341
1711995,-2.245,-4.63,0.10052,-0.341
1711996,-2.147,-4.58,0.10052,-0.341
1711997,-2.06,-4.54,0.10052,-0.341
1711998,-1.915,-4.46,0.12531,-0.319
1711999,-1.831,-4.46,0.12531,-0.319
1712000,-1.704,-4.49,0.0798,-0.363
1712001,-1.609,-4.51,0.0798,-0.363
1712002,-1.62,-4.66,0.0798,-0.363
1712003,-1.725,-4.78,0.0798,-0.363
1712004,-1.97,-5.12,0.04874,-0.407
1712005,-2.112,-5.18,0.0798,-0.363
1712006,-2.228,-5.21,0.0798,-0.363
1712007,-2.373,-5.37,0.0798,-0.363
1712008,-2.213,-5.32,0.0798,-0.363
1712009,-2.12,-5.38,0.0798,-0.363
1712010,-2.05,-5.37,0.0627,-0.385
1712011,-1.99,-5.1,0.0798,-0.363
1712012,-1.974,-5.06,0.0798,-0.363
1712013,-1.759,-4.72,0.0627,-0.385
1712014,-1.305,-3.71,0.0798,-0.363
1712015,-1.53,-4.1,0.12531,-0.319
1712016,-1.671,-4.24,0.12531,-0.319
1712017,-1.681,-4.13,0.12531,-0.319
1712018,-1.648,-4.01,0.12531,-0.319
1712019,-1.555,-3.9,0.12531,-0.319
1712020,-1.473,-3.8,0.15463,-0.297
1712021,-1.492,-3.72,0.18889,-0.275
1712022,-1.419,-3.64,0.18889,-0.275
1712023,-1.344,-3.56,0.22844,-0.253
1712024,-1.346,-3.52,0.24958,-0.242
1712025,-1.414,-3.5,0.22844,-0.253
1712026,-1.49,-3.53,0.22844,-0.253
1712027,-1.473,-3.51,0.22844,-0.253
1712028,-1.373,-3.39,0.27356,-0.231
1712029,-1.286,-3.34,0.27356,-0.231
1712030,-1.237,-3.3,0.22844,-0.253
1712031,-1.292,-3.3,0.27356,-0.231
1712032,-1.282,-3.28,0.27356,-0.231
1712033,-1.23,-3.25,0.22844,-0.253
1712034,-1.376,-3.82,0.15463,-0.297
1712035,-1.454,-4.14,0.18889,-0.275
1712036,-1.479,-3.98,0.12531,-0.319
1712037,-0.28,-0.79,0.82667,-0.055
1712038,-0.72,-1.85,0.58407,-0.121
1712039,-0.72,-1.85,0.58407,-0.121
1712040,-0.72,-1.86,0.58407,-0.121
1712041,-0.121,-0.33,0.91281,-0.033
1712042,-0.122,-0.34,0.91281,-0.033
1712043,-0.17,-0.49,1,-0.011
1712044,0.094,0.29,1,0.011
1712045,0.147,0.46,0.91281,0.033
1712046,0.08,0.24,0.91281,0.033
1712047,0.132,0.4,0.91281,0.033
1712050,0.303,0.99,0.82667,0.055
1712051,0.415,1.33,0.66142,0.099
1712052,0.43,1.33,0.66142,0.099
1712053,0.494,1.48,0.58407,0.121
1712054,0.528,1.55,0.66142,0.099
1712055,0.671,1.97,0.58407,0.121
1712056,0.735,2.19,0.58407,0.121
1712057,0.473,1.45,0.44342,0.165
1712058,0.828,2.69,0.51122,0.143
1712059,0.926,3.09,0.51122,0.143
1712060,0.993,3.49,0.51122,0.143
1712061,0.935,3.06,0.51122,0.143
1712062,0.712,2.22,0.44342,0.165
1712063,0.705,2.11,0.51122,0.143
1712064,0.752,2.25,0.51122,0.143
1712065,0.65,1.97,0.51122,0.143
1712066,0.724,2.22,0.51122,0.143
1712067,0.888,2.81,0.44342,0.165
1712068,0.975,3.22,0.44342,0.165
1712069,1.011,3.54,0.58407,0.121
1712070,0.982,3.44,0.58407,0.121
1712071,0.887,2.92,0.58407,0.121
1712072,0.61,1.95,0.66142,0.099
1712073,0.47,1.44,0.91281,0.033
1712074,0.44,1.27,0.74256,0.077
1712075,0.12,0.36,0.74256,0.077
1712076,0.164,0.49,0.82667,0.055
1712077,0.266,0.79,0.82667,0.055
1712078,0.4,1.18,0.74256,0.077
1712079,0.272,0.8,0.74256,0.077
1712080,0.42,1.23,0.74256,0.077
1712081,0.45,1.34,0.74256,0.077
1712082,0.401,1.24,0.82667,0.055
1712083,0.374,1.11,0.82667,0.055
1712084,0.373,1.14,0.82667,0.055
1712085,0.368,1.08,0.82667,0.055
1712086,0.327,0.96,0.82667,0.055
1712087,0.257,0.75,1,0.011
1712088,0.176,0.52,1,0.011
1712089,-0.15,-0.44,1,-0.011
1712090,0.29,0.87,1,0.011
1712091,0.225,0.68,1,0.011
1712092,0.092,0.29,1,0.011
1712093,-0.028,-0.09,1,-0.011
1712094,-0.1,-0.33,1,-0.011
1712095,-0.19,-0.65,0.91281,-0.033
1712096,-0.317,-1.13,0.91281,-0.033
1712097,-0.055,-0.21,1,-0.011
1712098,-0.015,-0.06,1,-0.011
1712099,-0.339,-1.21,0.91281,-0.033
1712100,-0.261,-0.92,0.91281,-0.033
1712101,-0.347,-1.27,0.86935,-0.044
1712102,-0.358,-1.38,0.91281,-0.033
1712103,-0.103,-0.43,1,-0.011
1712104,-0.313,-1.3,0.91281,-0.033
1712105,-0.226,-0.92,0.82667,-0.055
1712106,-0.147,-0.6,0.91281,-0.033
1712107,-0.043,-0.18,1,-0.011
1712108,0.137,0.58,0.91281,0.033
1712109,-0.147,-0.67,0.91281,-0.033
1712110,0.072,0.32,1,0.011
1712111,0.174,0.76,1,0.011
1712112,0.032,0.14,1,0.011
1712113,-0.282,-1.36,1,-0.011
1712114,-0.306,-1.49,1,-0.011
1712115,-0.28,-1.45,1,-0.011
1712116,-0.183,-0.99,0.82667,-0.055
1712117,-0.113,-0.62,0.74256,-0.077
1712118,-0.152,-0.87,0.82667,-0.055
1712119,-0.233,-1.4,0.82667,-0.055
1712120,-0.131,-0.81,0.91281,-0.033
1714333,-1.035,-2.84,0.27356,-0.231
1714334,-0.815,-2.2,0.18889,-0.275
1714335,-0.82,-2.19,0.18889,-0.275
1714336,-1.047,-2.68,0.22844,-0.253
1714337,-1.07,-2.7,0.22844,-0.253
1714338,-1.022,-2.57,0.27356,-0.231
1714339,-1.133,-2.9,0.22844,-0.253
1714340,-1.278,-3.26,0.32442,-0.209
1714341,-1.386,-3.38,0.32442,-0.209
1714342,-1.409,-3.46,0.38107,-0.187
1714343,-1.474,-3.53,0.38107,-0.187
1714344,-1.52,-3.59,0.38107,-0.187
1714345,-1.565,-3.63,0.38107,-0.187
1714346,-1.708,-4.03,0.38107,-0.187
1714347,-1.393,-3.6,0.44342,-0.165
1714348,-1.433,-3.62,0.44342,-0.165
1714349,-1.51,-3.59,0.51122,-0.143
1714350,-1.564,-3.56,0.476,-0.154
1714351,-1.504,-3.51,0.51122,-0.143
1714352,-1.55,-3.51,0.51122,-0.143
1714353,-1.548,-3.4,0.44342,-0.165
1714354,-1.548,-3.31,0.44342,-0.165
1714355,-1.563,-3.26,0.51122,-0.143
1714356,-1.625,-3.22,0.44342,-0.165
1714357,-1.651,-3.19,0.44342,-0.165
1714358,-1.638,-3.16,0.44342,-0.165
1714359,-1.717,-3.18,0.38107,-0.187
1714360,-1.742,-3.18,0.38107,-0.187
1714361,-1.614,-2.91,0.38107,-0.187
1714362,-1.616,-2.91,0.32442,-0.209
1714363,-1.713,-2.99,0.32442,-0.209
1714364,-1.913,-3.26,0.38107,-0.187
1714365,-2.011,-3.33,0.38107,-0.187
1714366,-2.087,-3.4,0.38107,-0.187
1714367,-2.427,-3.99,0.44342,-0.165
1714368,-2.593,-4.19,0.38107,-0.187
1714369,-2.276,-3.63,0.44342,-0.165
1714370,-2.166,-3.49,0.44342,-0.165
1714371,-2.195,-3.54,0.27356,-0.231
1714372,-2.693,-4.19,0.18889,-0.275
1714373,-2.58,-4.18,0.18889,-0.275
1714374,-2.86,-4.64,0.22844,-0.253
1714375,-2.518,-4.08,0.22844,-0.253
1714376,-2.364,-4.01,0.22844,-0.253
1714377,-2.298,-4,0.27356,-0.231
1714378,-2.373,-4.15,0.27356,-0.231
1714379,-2.319,-4.16,0.22844,-0.253
1714380,-2.332,-4.2,0.22844,-0.253
1714381,-2.381,-4.25,0.15463,-0.297
1714382,-2.478,-4.35,0.15463,-0.297
1714383,-2.46,-4.38,0.15463,-0.297
1714384,-2.23,-4.27,0.15463,-0.297
1714385,-2.192,-4.31,0.15463,-0.297
1714386,-2.597,-5.27,0.12531,-0.319
1714387,-2.583,-5.54,0.12531,-0.319
1714388,-2.34,-5.11,0.12531,-0.319
1714389,-2.05,-4.56,0.10052,-0.341
1714390,-2.503,-5.33,0.12531,-0.319
1714391,-2.46,-4.98,0.12531,-0.319
1714392,-2.457,-4.88,0.12531,-0.319
1714393,-2.46,-4.77,0.12531,-0.319
1714394,-2.79,-5.3,0.12531,-0.319
1714395,-2.48,-4.83,0.12531,-0.319
1714396,-2.497,-4.91,0.10052,-0.341
1714397,-2.297,-4.67,0.10052,-0.341
1714398,-2.192,-4.61,0.10052,-0.341
1714399,-2.08,-4.55,0.10052,-0.341
1714400,-1.95,-4.4,0.10052,-0.341
1714401,-1.902,-4.48,0.12531,-0.319
1714402,-1.739,-4.42,0.12531,-0.319
1714403,-1.633,-4.44,0.0798,-0.363
1714404,-1.57,-4.56,0.10052,-0.341
1714405,-1.708,-4.67,0.0798,-0.363
1714406,-1.879,-4.85,0.0798,-0.363
1714407,-2.07,-5.07,0.0798,-0.363
1714408,-2.182,-5.1,0.0798,-0.363
1714409,-2.256,-5.13,0.0798,-0.363
1714410,-2.179,-5.2,0.0798,-0.363
1714411,-2.045,-5.1,0.0798,-0.363
1714412,-1.863,-4.89,0.0798,-0.363
1714413,-1.918,-4.92,0.0798,-0.363
1714414,-1.784,-4.67,0.0798,-0.363
1714415,-1.425,-3.86,0.0798,-0.363
1714416,-1.274,-3.62,0.10052,-0.341
1714417,-1.564,-4.22,0.12531,-0.319
1714418,-1.628,-4.11,0.12531,-0.319
1714419,-1.658,-3.99,0.15463,-0.297
1714420,-1.579,-3.88,0.15463,-0.297
1714421,-1.508,-3.78,0.15463,-0.297
1714422,-1.399,-3.67,0.15463,-0.297
1714423,-1.401,-3.61,0.22844,-0.253
1714424,-1.347,-3.54,0.22844,-0.253
1714425,-1.279,-3.47,0.22844,-0.253
1714426,-1.33,-3.44,0.27356,-0.231
1714427,-1.427,-3.44,0.22844,-0.253
1714428,-1.457,-3.49,0.22844,-0.253
1714429,-1.427,-3.45,0.27356,-0.231
1714430,-1.42,-3.45,0.27356,-0.231
1714431,-1.357,-3.37,0.27356,-0.231
1714432,-1.209,-3.24,0.22844,-0.253
1714433,-1.242,-3.24,0.22844,-0.253
1714434,-1.283,-3.27,0.27356,-0.231
1714435,-1.206,-3.2,0.27356,-0.231
1714436,-1.133,-3.16,0.32442,-0.209
1714437,-1.05,-3.11,0.38107,-0.187
1714438,-0.126,-0.38,0.82667,-0.055
1714439,-0.246,-0.7,0.91281,-0.033
1714440,-0.27,-0.77,1,-0.011
1714441,-0.58,-1.53,0.58407,-0.121
1714442,-0.536,-1.42,0.66142,-0.099
1714443,-0.15,-0.42,0.91281,-0.033
1714444,-0.155,-0.44,1,-0.011
1714445,0.006,0.02,1,0.011
1714446,0.133,0.42,1,0.011
1714447,0.191,0.63,0.91281,0.033
1714448,0.179,0.55,0.91281,0.033
1714449,0.144,0.43,0.91281,0.033
1714453,0.339,1.11,0.82667,0.055
1714454,0.442,1.39,0.66142,0.099
1714455,0.349,1.06,0.66142,0.099
1714456,0.487,1.46,0.6217,0.11
1714457,0.56,1.7,0.58407,0.121
1714458,0.565,1.72,0.6217,0.11
1714459,0.534,1.67,0.66142,0.099
1714460,0.888,2.95,0.58407,0.121
1714461,0.929,3.15,0.58407,0.121
1714462,0.984,3.48,0.51122,0.143
1714463,0.926,3.06,0.51122,0.143
1714464,0.764,2.43,0.44342,0.165
1714465,0.634,1.96,0.51122,0.143
1714466,0.77,2.4,0.51122,0.143
1714467,0.866,2.75,0.44342,0.165
1714468,0.92,2.95,0.44342,0.165
1714469,0.932,3,0.44342,0.165
1714470,0.948,3.15,0.51122,0.143
1714471,0.983,3.47,0.51122,0.143
1714472,0.886,3.07,0.58407,0.121
1714473,0.74,2.5,0.66142,0.099
1714474,0.399,1.3,0.82667,0.055
1714475,0.328,1.02,1,0.011
1714476,0.084,0.26,1,0.011
1714477,0.017,0.05,1,0.011
1714478,0.099,0.31,0.91281,0.033
1714479,0.213,0.65,0.82667,0.055
1714480,0.29,0.89,0.82667,0.055
1714481,0.321,0.98,0.82667,0.055
1714482,0.436,1.31,0.74256,0.077
1714483,0.445,1.39,0.82667,0.055
1714484,0.404,1.25,0.82667,0.055
1714485,0.386,1.17,0.82667,0.055
1714486,0.373,1.13,0.82667,0.055
1714487,0.33,1.05,0.82667,0.055
1714488,0.19,0.59,0.82667,0.055
1714489,0.073,0.22,1,0.011
1714490,0.131,0.4,0.91281,0.033
1714491,0.237,0.72,1,0.011
1714492,0.147,0.46,1,0.011
1714493,0.155,0.48,1,0.011
1714494,0.033,0.11,1,0.011
1714495,-0.081,-0.27,0.91281,-0.033
1714496,-0.134,-0.46,0.91281,-0.033
1714497,-0.273,-0.96,0.91281,-0.033
1714498,-0.084,-0.31,0.91281,-0.033
1714499,0.005,0.02,1,0.011
1714500,-0.084,-0.35,1,-0.011
1714501,-0.075,-0.29,1,-0.011
1714502,-0.353,-1.28,0.86935,-0.044
1714503,-0.347,-1.28,0.82667,-0.055
1714504,-0.143,-0.58,1,-0.011
1714505,-0.024,-0.1,0.91281,-0.033
1714506,-0.063,-0.28,0.91281,-0.033
1714507,-0.309,-1.29,0.82667,-0.055
1714508,-0.209,-0.89,0.82667,-0.055
1714509,-0.223,-0.96,0.82667,-0.055
1714510,-0.277,-1.25,0.82667,-0.055
1714511,-0.284,-1.33,0.82667,-0.055
1714512,-0.053,-0.25,1,-0.011
1714513,-0.08,-0.37,1,-0.011
1714514,-0.25,-1.2,1,-0.011
1714515,-0.422,-2.11,1,-0.011
1714516,-0.405,-2.09,1,-0.011
1714517,-0.08,-0.43,0.91281,-0.033
1714518,-0.1,-0.55,0.82667,-0.055
1714519,-0.162,-0.93,0.82667,-0.055
1714520,-0.118,-0.66,0.74256,-0.077
1714521,-0.158,-0.89,0.74256,-0.077
1714522,-0.207,-1.2,0.82667,-0.055
1714523,-0.247,-1.45,0.82667,-0.055
1714524,-0.065,-0.42,1,-0.011
1714525,-0.07,-0.45,1,-0.011
1716737,-0.905,-2.56,0.18889,-0.275
1716738,-0.89,-2.4,0.22844,-0.253
1716739,-0.935,-2.49,0.22844,-0.253
1716740,-0.817,-2.2,0.18889,-0.275
1716741,-0.76,-2.03,0.22844,-0.253
1716742,-1.045,-2.81,0.27356,-0.231
1716743,-1.01,-2.63,0.27356,-0.231
1716744,-1.306,-3.4,0.27356,-0.231
1716745,-1.17,-2.89,0.38107,-0.187
1716746,-1.265,-3.05,0.38107,-0.187
1716747,-1.362,-3.3,0.38107,-0.187
1716748,-1.422,-3.6,0.44342,-0.165
1716749,-1.369,-3.59,0.38107,-0.187
1716750,-1.51,-3.64,0.44342,-0.165
1716751,-1.635,-3.64,0.38107,-0.187
1716752,-1.664,-3.5,0.38107,-0.187
1716753,-1.623,-3.54,0.38107,-0.187
1716754,-1.52,-3.44,0.44342,-0.165
1716755,-1.602,-3.41,0.44342,-0.165
1716756,-1.615,-3.34,0.44342,-0.165
1716757,-1.588,-3.27,0.51122,-0.143
1716758,-1.646,-3.24,0.44342,-0.165
