"nie_malla_modi_id","sen_slope_tempm12","sen_slope_per_tempm12","p_value_tempm12","tau_tempm12"
1731326,0.073,0.67,0.27356,0.231
1731327,0.073,0.66,0.27356,0.231
1731328,0.072,0.65,0.35131,0.198
1731329,0.072,0.65,0.35131,0.198
1731330,0.071,0.64,0.32442,0.209
1731331,0.069,0.62,0.38107,0.187
1731332,0.071,0.64,0.38107,0.187
1731333,0.072,0.63,0.35131,0.198
1731334,0.063,0.56,0.38107,0.187
1731335,0.053,0.47,0.35131,0.198
1731336,0.06,0.54,0.32442,0.209
1731337,0.055,0.49,0.32442,0.209
1731338,0.055,0.49,0.35131,0.198
1731339,0.052,0.46,0.27356,0.231
1731340,0.055,0.48,0.27356,0.231
1731341,0.06,0.52,0.29754,0.22
1731342,0.056,0.47,0.38107,0.187
1733551,0,0,1,0
1733562,0.024,0.36,0.66142,0.099
1733563,0.023,0.37,0.66142,0.099
1733564,0.027,0.51,0.58407,0.121
1733565,0.026,0.58,0.66142,0.099
1733566,0.027,0.62,0.6217,0.11
1733567,0.027,0.63,0.6217,0.11
1733568,0.03,0.67,0.58407,0.121
1733569,0.033,0.71,0.58407,0.121
1733570,0.036,0.74,0.6217,0.11
1733571,0.034,0.7,0.70113,0.088
1733572,0.034,0.67,0.66142,0.099
1733573,0.036,0.79,0.74256,0.077
1733574,0.043,1.15,0.74256,0.077
1733575,0.047,1.49,0.74256,0.077
1733576,0.049,1.78,0.66142,0.099
1733577,0.044,1.94,0.66142,0.099
1733578,0.036,1.96,0.66142,0.099
1733579,0.059,3.78,0.58407,0.121
1733580,0.064,6.53,0.66142,0.099
1733581,0.054,5.48,0.66142,0.099
1733582,0.051,2.86,0.66142,0.099
1733583,0.029,1.47,0.78398,0.066
1733584,0.038,3.09,0.74256,0.077
1733585,0.05,12.48,0.74256,0.077
1733586,0.062,29.46,0.74256,0.077
1733587,0.065,40.44,0.70113,0.088
1733588,0.065,15.07,0.66142,0.099
1733589,0.051,5.4,0.66142,0.099
1733590,0.108,6.15,0.476,0.154
1733591,0.11,7.17,0.51122,0.143
1733592,0.112,13.29,0.50995,0.143
1733593,0.11,8.2,0.44342,0.165
1733594,0.107,5.46,0.44342,0.165
1733595,0.081,3.03,0.32442,0.209
1733596,0.068,2.09,0.38107,0.187
1733597,0.065,1.64,0.44342,0.165
1733598,0.079,1.65,0.44342,0.165
1733599,0.083,1.66,0.38107,0.187
1733600,0.074,1.63,0.44342,0.165
1733601,0.087,1.67,0.38107,0.187
1733602,0.07,1.67,0.32442,0.209
1733603,0.106,3.05,0.32442,0.209
1733604,0.116,4,0.32442,0.209
1733605,0.121,5.4,0.29754,0.22
1733606,0.1,6.06,0.32442,0.209
1733607,0.08,6.98,0.35131,0.198
1733608,0.107,9.09,0.35131,0.198
1733609,0.102,5.8,0.27356,0.231
1733610,0.132,5.26,0.24958,0.242
1733611,0.134,4.83,0.27356,0.231
1733612,0.132,4.18,0.27356,0.231
1733613,0.125,3.6,0.29754,0.22
1733614,0.114,2.94,0.27356,0.231
1733615,0.1,2.12,0.32442,0.209
1733616,0.1,1.91,0.41085,0.176
1733617,0.095,1.81,0.51122,0.143
1733618,0.099,2.28,0.44342,0.165
1733619,0.079,2.48,0.58407,0.121
1733620,0.084,3.49,0.58407,0.121
1733621,0.051,3.02,0.66142,0.099
1733622,0.049,3.65,0.66142,0.099
1733623,0.051,3.73,0.66142,0.099
1733624,0.047,2.72,0.66142,0.099
1733625,0.041,1.84,0.66142,0.099
1733626,0.043,1.6,0.82667,0.055
1733627,0.054,1.67,0.82667,0.055
1733628,0.066,1.68,0.82667,0.055
1733629,0.035,0.77,0.74256,0.077
1733630,0.047,0.86,0.91281,0.033
1733631,0.04,0.94,0.74256,0.077
1733632,0.029,0.77,0.74256,0.077
1733633,0.02,0.56,0.78398,0.066
1733634,0.017,0.45,0.78398,0.066
1733635,0.014,0.35,0.70113,0.088
1733636,0.02,0.43,0.74256,0.077
1733637,0.027,0.5,0.82667,0.055
1733638,0.031,0.52,0.82667,0.055
1733639,0.03,0.5,0.74256,0.077
1733640,0.03,0.55,0.6217,0.11
1733641,0.032,0.61,0.66142,0.099
1733642,0.03,0.53,0.66142,0.099
1733643,0.019,0.31,0.74256,0.077
1733644,0.022,0.33,0.74256,0.077
1733645,0.019,0.26,0.58407,0.121
1733646,0.014,0.2,0.74256,0.077
1733647,0.003,0.04,0.91281,0.033
1733648,0,0,1,0
1733649,0.008,0.09,1,0.011
1733650,0.002,0.03,1,0.011
1733653,0,0,1,-0.011
1733654,-0.004,-0.04,0.82667,-0.055
1733656,0.001,0.01,1,0.011
1733657,0.002,0.03,1,0.011
1733682,0.106,1.37,0.27356,0.231
1733683,0.092,1.19,0.2073,0.264
1733684,0.078,1.01,0.22844,0.253
1733685,0.071,0.92,0.29754,0.22
1733686,0.068,0.88,0.38107,0.187
1733687,0.057,0.76,0.51122,0.143
1733688,0.04,0.53,0.6217,0.11
1733689,0.05,0.63,0.51122,0.143
1733690,0.06,0.78,0.58407,0.121
1733691,0.067,0.93,0.44342,0.165
1733692,0.066,0.9,0.38107,0.187
1733693,0.07,0.9,0.38107,0.187
1733694,0.071,0.89,0.27356,0.231
1733695,0.074,0.93,0.27356,0.231
1733696,0.084,1.03,0.27356,0.231
1733697,0.093,1.12,0.27356,0.231
1733698,0.1,1.23,0.32442,0.209
1733699,0.102,1.28,0.38107,0.187
1733700,0.098,1.28,0.32442,0.209
1733701,0.106,1.33,0.38107,0.187
1733702,0.105,1.37,0.32442,0.209
1733703,0.105,1.32,0.38107,0.187
1733704,0.097,1.18,0.38107,0.187
1733705,0.103,1.31,0.32442,0.209
1733706,0.097,1.19,0.38107,0.187
1733707,0.104,1.14,0.13878,0.308
1733708,0.103,1.16,0.12531,0.319
1733709,0.106,1.17,0.11184,0.33
1733710,0.098,1.07,0.12531,0.319
1733711,0.094,1,0.12531,0.319
1733712,0.083,0.84,0.11184,0.33
1733713,0.083,0.86,0.15463,0.297
1733714,0.084,0.86,0.17048,0.286
1733715,0.069,0.71,0.32442,0.209
1733716,0.07,0.7,0.32442,0.209
1733717,0.069,0.67,0.32442,0.209
1733726,0.069,0.64,0.38107,0.187
1733727,0.069,0.63,0.32442,0.209
1733728,0.071,0.64,0.38107,0.187
1733729,0.071,0.64,0.38107,0.187
1733730,0.072,0.64,0.32442,0.209
1733731,0.072,0.63,0.32442,0.209
1733732,0.07,0.62,0.38107,0.187
1733733,0.069,0.61,0.38107,0.187
1733734,0.07,0.62,0.38107,0.187
1733735,0.067,0.58,0.32442,0.209
1733736,0.06,0.52,0.32442,0.209
1733737,0.053,0.47,0.38107,0.187
1733738,0.053,0.46,0.35131,0.198
1733739,0.048,0.42,0.38107,0.187
1733740,0.05,0.43,0.41085,0.176
1733741,0.057,0.49,0.32442,0.209
1733742,0.057,0.49,0.35131,0.198
1733743,0.05,0.43,0.32442,0.209
1733744,0.055,0.46,0.38107,0.187
1735964,0.018,0.25,0.66142,0.099
1735965,0.022,0.35,0.74256,0.077
1735966,0.025,0.49,0.58407,0.121
1735967,0.025,0.5,0.66142,0.099
1735968,0.026,0.57,0.66142,0.099
1735969,0.035,0.72,0.58407,0.121
1735970,0.03,0.56,0.58407,0.121
1735971,0.031,0.61,0.66142,0.099
1735972,0.032,0.6,0.66142,0.099
1735973,0.032,0.6,0.66142,0.099
1735974,0.037,0.81,0.74256,0.077
1735975,0.041,1.07,0.74256,0.077
1735976,0.043,1.28,0.74256,0.077
1735977,0.046,1.53,0.74256,0.077
1735978,0.043,1.86,0.66142,0.099
1735979,0.036,1.82,0.66142,0.099
1735980,0.039,2.8,0.74256,0.077
1735981,0.04,3.91,0.70113,0.088
1735982,0.049,3.42,0.74256,0.077
1735983,0.046,2.43,0.66142,0.099
1735984,0.049,1.86,0.66142,0.099
1735985,0.047,2.32,0.66142,0.099
1735986,0.044,4.05,0.74256,0.077
1735987,0.06,15.82,0.74256,0.077
1735988,0.064,811.36,0.70113,0.088
1735989,0.065,63.64,0.66142,0.099
1735990,0.05,5.52,0.66142,0.099
1735991,0.095,5.31,0.51122,0.143
1735992,0.09,3.88,0.476,0.154
1735993,0.11,6.75,0.476,0.154
1735994,0.111,10,0.44342,0.165
1735995,0.109,7.13,0.476,0.154
1735996,0.107,5.44,0.476,0.154
1735997,0.081,3.15,0.35131,0.198
1735998,0.077,2.45,0.38107,0.187
1735999,0.08,2.26,0.35131,0.198
1736000,0.073,1.75,0.44342,0.165
1736001,0.08,1.59,0.38107,0.187
1736002,0.08,1.6,0.38107,0.187
1736003,0.093,1.87,0.38107,0.187
1736004,0.062,1.64,0.32442,0.209
1736005,0.106,3.43,0.32442,0.209
1736006,0.11,4.44,0.29754,0.22
1736007,0.118,5.91,0.27356,0.231
1736008,0.08,5.43,0.27356,0.231
1736009,0.079,8.54,0.38107,0.187
1736010,0.107,6.74,0.32442,0.209
1736011,0.108,4.96,0.27356,0.231
1736012,0.134,4.16,0.27356,0.231
1736013,0.131,3.54,0.27356,0.231
1736014,0.125,3.4,0.27356,0.231
1736015,0.119,3.04,0.27356,0.231
1736016,0.11,2.73,0.27356,0.231
1736017,0.101,2.09,0.32442,0.209
1736018,0.095,1.67,0.38107,0.187
1736019,0.1,1.95,0.44342,0.165
1736020,0.096,2.27,0.44342,0.165
1736021,0.08,2.38,0.476,0.154
1736022,0.057,2.1,0.58407,0.121
1736023,0.059,2.98,0.58407,0.121
1736024,0.051,3.23,0.74256,0.077
1736025,0.047,2.52,0.74256,0.077
1736026,0.05,2.49,0.74256,0.077
1736027,0.05,2.05,0.78398,0.066
1736028,0.07,2.34,0.82667,0.055
1736029,0.06,1.77,0.82667,0.055
1736030,0.068,1.67,0.82667,0.055
1736031,0.047,0.95,0.74256,0.077
1736032,0.046,0.81,0.86935,0.044
1736033,0.042,0.91,0.74256,0.077
1736034,0.031,0.72,0.74256,0.077
1736035,0.023,0.56,0.70113,0.088
1736036,0.016,0.39,0.70113,0.088
1736037,0.02,0.44,0.58407,0.121
1736038,0.028,0.55,0.82667,0.055
1736039,0.033,0.59,0.82667,0.055
1736040,0.04,0.63,0.74256,0.077
1736041,0.031,0.48,0.70113,0.088
1736042,0.03,0.55,0.66046,0.099
1736043,0.034,0.6,0.58407,0.121
1736044,0.028,0.45,0.66142,0.099
1736045,0.021,0.31,0.6217,0.11
1736046,0.021,0.3,0.66142,0.099
1736047,0.023,0.31,0.6217,0.11
1736048,0.01,0.13,0.74256,0.077
1736050,0.006,0.08,1,0.011
1736055,-0.005,-0.06,0.86935,-0.044
1736092,0.04,0.51,0.66046,0.099
1736093,0.05,0.65,0.54644,0.132
1736094,0.06,0.78,0.38107,0.187
1736095,0.069,0.86,0.38107,0.187
1736096,0.072,0.88,0.32442,0.209
1736097,0.068,0.82,0.27356,0.231
1736098,0.072,0.9,0.27356,0.231
1736099,0.086,1.06,0.27356,0.231
1736100,0.094,1.15,0.27356,0.231
1736101,0.097,1.18,0.32442,0.209
1736102,0.1,1.23,0.32442,0.209
1736103,0.102,1.26,0.38107,0.187
1736104,0.104,1.34,0.38107,0.187
1736105,0.106,1.33,0.38107,0.187
1736106,0.096,1.13,0.38107,0.187
1736107,0.093,1.14,0.38107,0.187
1736108,0.1,1.12,0.18889,0.275
1736109,0.101,1.12,0.15463,0.297
1736110,0.1,1.08,0.12531,0.319
1736111,0.103,1.14,0.13878,0.308
1736112,0.097,1.04,0.12531,0.319
1736113,0.089,0.91,0.10052,0.341
1736114,0.087,0.87,0.10052,0.341
1736115,0.08,0.79,0.0798,0.363
1736116,0.075,0.74,0.17048,0.286
1736117,0.065,0.64,0.32442,0.209
1736140,0.049,0.42,0.32442,0.209
1736141,0.05,0.43,0.29754,0.22
1736142,0.054,0.47,0.32442,0.209
1736143,0.05,0.42,0.27356,0.231
1736144,0.047,0.4,0.32442,0.209
1736145,0.055,0.46,0.41085,0.176
1736146,0.051,0.43,0.38107,0.187
1736147,0.049,0.4,0.38107,0.187
1738367,0.024,0.36,0.74256,0.077
1738368,0.033,0.57,0.66142,0.099
1738369,0.031,0.57,0.58407,0.121
1738370,0.032,0.57,0.58407,0.121
1738371,0.023,0.39,0.58407,0.121
1738372,0.017,0.28,0.66142,0.099
1738373,0.025,0.41,0.66142,0.099
1738374,0.03,0.5,0.66142,0.099
1738375,0.034,0.68,0.66142,0.099
1738376,0.037,0.81,0.70113,0.088
1738377,0.041,1.07,0.74256,0.077
1738378,0.043,1.33,0.74256,0.077
1738379,0.046,1.75,0.66142,0.099
1738380,0.04,1.86,0.66142,0.099
1738381,0.037,2.06,0.66142,0.099
1738382,0.039,2.92,0.74256,0.077
1738383,0.036,2.33,0.66142,0.099
1738384,0.046,2.16,0.66142,0.099
1738385,0.047,1.63,0.74256,0.077
1738386,0.042,1.4,0.74256,0.077
1738387,0.05,2.23,0.66142,0.099
1738388,0.05,3.23,0.66142,0.099
1738389,0.056,6.18,0.66142,0.099
1738390,0.051,9.69,0.74256,0.077
1738391,0.049,6.32,0.74256,0.077
1738392,0.09,5.87,0.51122,0.143
1738393,0.082,4.07,0.51122,0.143
1738394,0.089,3.37,0.51122,0.143
1738395,0.106,6.16,0.476,0.154
1738396,0.109,7.01,0.476,0.154
1738397,0.109,5.84,0.476,0.154
1738398,0.103,4.5,0.44342,0.165
1738399,0.102,3.69,0.41085,0.176
1738400,0.09,2.75,0.32442,0.209
1738401,0.08,2.08,0.38107,0.187
1738402,0.098,2.32,0.38107,0.187
1738403,0.092,1.89,0.38107,0.187
1738404,0.093,1.61,0.38107,0.187
1738405,0.07,1.57,0.35131,0.198
1738406,0.07,1.76,0.32442,0.209
1738407,0.102,3.45,0.38107,0.187
1738408,0.108,4.74,0.38107,0.187
1738409,0.116,6.37,0.32442,0.209
1738410,0.08,6.42,0.32442,0.209
1738411,0.074,6.53,0.38107,0.187
1738412,0.1,5.84,0.32442,0.209
1738413,0.131,4.72,0.29754,0.22
1738414,0.134,3.72,0.27356,0.231
1738415,0.12,2.74,0.27356,0.231
1738416,0.114,2.57,0.27356,0.231
1738417,0.114,2.63,0.27356,0.231
1738418,0.103,2.3,0.27356,0.231
1738419,0.102,2.05,0.32442,0.209
1738420,0.097,1.7,0.38107,0.187
1738421,0.1,2.1,0.41085,0.176
1738422,0.091,2.19,0.44342,0.165
1738423,0.087,2.37,0.44342,0.165
1738424,0.05,1.96,0.58407,0.121
1738425,0.054,2.83,0.66142,0.099
1738426,0.047,2.41,0.66142,0.099
1738427,0.043,1.89,0.74256,0.077
1738428,0.06,2.34,0.74256,0.077
1738429,0.04,1.47,0.82667,0.055
1738430,0.047,1.49,0.82667,0.055
1738431,0.054,1.52,0.82667,0.055
1738432,0.059,1.45,0.82667,0.055
1738433,0.034,0.69,0.70113,0.088
1738434,0.049,0.84,0.78398,0.066
1738435,0.05,0.89,0.74256,0.077
1738436,0.04,0.82,0.66142,0.099
1738437,0.027,0.58,0.66142,0.099
1738438,0.023,0.55,0.66142,0.099
1738439,0.03,0.62,0.78398,0.066
1738440,0.032,0.6,0.82667,0.055
1738441,0.04,0.68,0.74256,0.077
1738442,0.042,0.65,0.74256,0.077
1738443,0.035,0.55,0.66142,0.099
1738444,0.03,0.52,0.74256,0.077
1738445,0.03,0.49,0.58407,0.121
1738446,0.029,0.45,0.58407,0.121
1738447,0.02,0.29,0.51122,0.143
1738448,0.021,0.3,0.54644,0.132
1738495,0.05,0.62,0.58407,0.121
1738496,0.054,0.66,0.38107,0.187
1738497,0.068,0.83,0.38107,0.187
1738498,0.072,0.88,0.32442,0.209
1738499,0.07,0.84,0.32442,0.209
1738500,0.073,0.86,0.27356,0.231
1738501,0.076,0.91,0.27356,0.231
1738502,0.086,1.02,0.27356,0.231
1738503,0.093,1.1,0.27356,0.231
1738504,0.1,1.25,0.35131,0.198
1738505,0.102,1.27,0.38107,0.187
1738506,0.104,1.27,0.38107,0.187
1738507,0.103,1.19,0.32442,0.209
1738508,0.1,1.14,0.32442,0.209
1738509,0.101,1.14,0.27356,0.231
1738510,0.096,1.08,0.18889,0.275
1738511,0.098,1.09,0.15463,0.297
1738512,0.101,1.11,0.12531,0.319
1738513,0.1,1.05,0.12531,0.319
1738514,0.098,1.06,0.11184,0.33
1738515,0.093,0.99,0.12531,0.319
1738516,0.087,0.87,0.10052,0.341
1738543,0.056,0.47,0.29754,0.22
1738544,0.05,0.42,0.32442,0.209
1738545,0.047,0.39,0.41085,0.176
1738546,0.052,0.44,0.38107,0.187
1738547,0.051,0.43,0.38107,0.187
1738548,0.05,0.42,0.38107,0.187
1738549,0.049,0.4,0.38107,0.187
1740770,0.026,0.39,0.74256,0.077
1740771,0.026,0.44,0.58407,0.121
1740772,0.016,0.22,0.70113,0.088
1740773,0.014,0.22,0.70113,0.088
1740774,0.017,0.28,0.66142,0.099
1740775,0.026,0.41,0.66142,0.099
1740776,0.031,0.6,0.66142,0.099
1740777,0.037,0.82,0.74256,0.077
1740778,0.039,0.96,0.74256,0.077
1740779,0.042,1.15,0.74256,0.077
1740780,0.045,1.47,0.74256,0.077
1740781,0.041,1.6,0.74256,0.077
1740782,0.034,1.73,0.66142,0.099
1740783,0.036,2.33,0.70113,0.088
1740784,0.036,2.63,0.74256,0.077
1740785,0.043,2.09,0.66142,0.099
1740786,0.045,1.68,0.74256,0.077
1740787,0.042,1.18,0.74256,0.077
1740788,0.042,1.32,0.74256,0.077
1740789,0.046,1.8,0.66142,0.099
1740790,0.046,2.7,0.66142,0.099
1740791,0.055,5.33,0.66142,0.099
1740792,0.051,3.68,0.66046,0.099
1740793,0.065,3.63,0.51122,0.143
1740794,0.065,3.42,0.51122,0.143
1740795,0.07,2.75,0.51122,0.143
1740796,0.079,2.94,0.51122,0.143
1740797,0.1,5.48,0.51122,0.143
1740798,0.105,5.41,0.476,0.154
1740799,0.096,4.29,0.44342,0.165
1740800,0.099,3.52,0.44342,0.165
1740801,0.096,2.88,0.44342,0.165
1740802,0.096,2.56,0.44342,0.165
1740803,0.097,2.18,0.38107,0.187
1740804,0.095,1.9,0.38107,0.187
1740805,0.097,1.79,0.38107,0.187
1740806,0.097,1.79,0.38107,0.187
1740807,0.102,2.33,0.32442,0.209
1740808,0.11,3.04,0.32442,0.209
1740809,0.107,4,0.29754,0.22
1740810,0.109,4.92,0.38107,0.187
1740811,0.114,7.82,0.32442,0.209
1740812,0.08,6.31,0.38107,0.187
1740813,0.09,6.32,0.35131,0.198
1740814,0.1,5.91,0.32442,0.209
1740815,0.132,5.71,0.32442,0.209
1740816,0.128,3.79,0.27356,0.231
1740817,0.115,2.75,0.27356,0.231
1740818,0.109,2.23,0.27356,0.231
1740819,0.109,2.15,0.27356,0.231
1740820,0.1,2,0.32442,0.209
1740821,0.099,1.83,0.32442,0.209
1740822,0.096,1.71,0.38107,0.187
1740823,0.098,1.92,0.44342,0.165
1740824,0.089,2.17,0.44342,0.165
1740825,0.05,1.66,0.58407,0.121
1740826,0.05,2.25,0.66142,0.099
1740827,0.051,2.18,0.66142,0.099
1740828,0.054,2.13,0.66142,0.099
1740829,0.043,1.71,0.66142,0.099
1740830,0.04,1.44,0.74256,0.077
1740831,0.046,1.39,0.82667,0.055
1740832,0.05,1.5,0.82667,0.055
1740833,0.054,1.46,0.82667,0.055
1740834,0.06,1.45,0.82667,0.055
1740835,0.035,0.72,0.66142,0.099
1740836,0.04,0.73,0.74256,0.077
1740837,0.05,0.83,0.74256,0.077
1740838,0.047,0.86,0.74256,0.077
1740839,0.039,0.77,0.78398,0.066
1740840,0.028,0.6,0.70113,0.088
1740841,0.036,0.68,0.74256,0.077
1740842,0.04,0.7,0.74256,0.077
1740845,0.035,0.54,0.66142,0.099
1740846,0.034,0.53,0.66142,0.099
1740847,0.03,0.47,0.74256,0.077
1740848,0.028,0.41,0.58407,0.121
1740849,0.021,0.3,0.51122,0.143
1740850,0.02,0.27,0.44342,0.165
1740900,0.073,0.86,0.32442,0.209
1740901,0.072,0.85,0.32442,0.209
1740904,0.084,1.01,0.27356,0.231
1740905,0.088,1.04,0.27356,0.231
1740908,0.105,1.19,0.32442,0.209
1740914,0.095,1.02,0.12531,0.319
1740915,0.103,1.11,0.12531,0.319
1740916,0.097,1.02,0.10052,0.341
1740945,0.042,0.35,0.32297,0.209
1740946,0.053,0.45,0.38107,0.187
1740947,0.052,0.44,0.38107,0.187
1740948,0.051,0.43,0.38107,0.187
1740949,0.049,0.4,0.38107,0.187
1740950,0.049,0.4,0.38107,0.187
1740951,0.048,0.39,0.38107,0.187
1743174,0.013,0.19,0.74256,0.077
1743175,0.016,0.26,0.66142,0.099
1743176,0.037,0.65,0.66142,0.099
1743177,0.034,0.6,0.6217,0.11
1743178,0.033,0.63,0.66142,0.099
1743179,0.035,0.8,0.74256,0.077
1743180,0.042,1.12,0.74256,0.077
1743181,0.044,1.38,0.74256,0.077
1743182,0.047,1.65,0.74256,0.077
1743183,0.041,1.72,0.74256,0.077
1743184,0.032,1.73,0.66142,0.099
1743185,0.038,2.41,0.70113,0.088
1743186,0.046,2.14,0.66142,0.099
1743187,0.043,1.72,0.74256,0.077
1743188,0.047,1.21,0.74256,0.077
1743189,0.05,1.28,0.74256,0.077
1743190,0.039,1.19,0.74256,0.077
1743191,0.047,2.02,0.66142,0.099
1743192,0.045,2.7,0.66142,0.099
1743193,0.047,3.34,0.66046,0.099
1743194,0.054,2.72,0.66142,0.099
1743195,0.052,2.2,0.6217,0.11
1743196,0.052,2.07,0.58407,0.121
1743197,0.065,2.11,0.58407,0.121
1743198,0.07,2.51,0.51122,0.143
1743199,0.09,4.57,0.51122,0.143
1743200,0.09,3.98,0.51122,0.143
1743201,0.089,3.27,0.44342,0.165
1743202,0.093,2.8,0.44342,0.165
1743203,0.091,2.42,0.44342,0.165
1743204,0.09,1.96,0.44342,0.165
1743205,0.091,1.87,0.44342,0.165
1743206,0.099,1.79,0.44342,0.165
1743207,0.098,1.62,0.41085,0.176
1743208,0.094,1.79,0.44342,0.165
1743209,0.102,2.37,0.32442,0.209
1743210,0.11,3.23,0.32442,0.209
1743211,0.117,4.27,0.38107,0.187
1743212,0.12,5.51,0.32442,0.209
1743213,0.126,7.05,0.38107,0.187
1743214,0.112,6.57,0.29754,0.22
1743215,0.1,5.79,0.35131,0.198
1743216,0.112,5.24,0.27356,0.231
1743217,0.128,4.73,0.32442,0.209
1743218,0.126,3.71,0.32442,0.209
1743219,0.116,3,0.29754,0.22
1743220,0.112,2.44,0.27356,0.231
1743221,0.107,2.05,0.32442,0.209
1743222,0.1,1.74,0.38107,0.187
1743223,0.098,1.65,0.38107,0.187
1743224,0.099,1.83,0.38107,0.187
1743225,0.094,2.1,0.38107,0.187
1743226,0.053,1.44,0.66142,0.099
1743227,0.06,2.03,0.58407,0.121
1743228,0.053,2.18,0.66142,0.099
1743229,0.041,1.51,0.66142,0.099
1743230,0.043,1.45,0.66142,0.099
1743231,0.044,1.43,0.70113,0.088
1743232,0.044,1.41,0.74256,0.077
1743233,0.046,1.34,0.74256,0.077
1743234,0.05,1.36,0.78398,0.066
1743235,0.041,1.06,0.82667,0.055
1743236,0.04,0.93,0.74256,0.077
1743237,0.048,0.98,0.66142,0.099
1743238,0.05,0.94,0.78398,0.066
1743239,0.05,0.81,0.82667,0.055
1743240,0.051,0.89,0.78398,0.066
1743241,0.041,0.8,0.78398,0.066
1743242,0.038,0.74,0.78398,0.066
1743243,0.043,0.79,0.74256,0.077
1743244,0.047,0.79,0.74256,0.077
1743248,0.032,0.49,0.70113,0.088
1743249,0.031,0.47,0.74256,0.077
1743250,0.022,0.32,0.70113,0.088
1743251,0.02,0.28,0.51122,0.143
1743353,0.044,0.36,0.32442,0.209
1745575,0.012,0.17,0.78334,0.066
1745576,0.016,0.24,0.66142,0.099
1745577,0.014,0.22,0.66142,0.099
1745578,0.024,0.4,0.66142,0.099
1745579,0.034,0.61,0.58407,0.121
1745580,0.032,0.64,0.66142,0.099
1745581,0.036,0.8,0.74256,0.077
1745582,0.04,1.08,0.74256,0.077
1745583,0.043,1.31,0.74256,0.077
1745584,0.044,1.59,0.74256,0.077
1745585,0.039,1.68,0.74256,0.077
1745586,0.034,1.79,0.66142,0.099
1745587,0.036,1.81,0.66142,0.099
1745588,0.042,1.62,0.74256,0.077
1745589,0.038,1.15,0.74256,0.077
1745590,0.05,1.16,0.74256,0.077
1745591,0.048,1.3,0.74256,0.077
1745592,0.04,1.35,0.74256,0.077
1745593,0.043,1.74,0.74256,0.077
1745594,0.053,2.95,0.66142,0.099
1745595,0.05,2.33,0.66142,0.099
1745596,0.049,2.06,0.66142,0.099
1745597,0.042,1.41,0.66142,0.099
1745598,0.043,1.33,0.66142,0.099
1745599,0.047,1.33,0.66142,0.099
1745600,0.066,2.5,0.51122,0.143
1745601,0.076,3.23,0.51122,0.143
1745602,0.079,3.14,0.51122,0.143
1745603,0.084,2.81,0.44342,0.165
1745604,0.085,2.3,0.44342,0.165
1745605,0.087,1.94,0.51122,0.143
1745606,0.096,1.9,0.44342,0.165
1745607,0.099,1.86,0.44342,0.165
1745608,0.097,1.61,0.51122,0.143
1745609,0.099,1.82,0.44342,0.165
1745610,0.096,2.15,0.35131,0.198
1745611,0.103,2.68,0.32442,0.209
1745612,0.11,3.48,0.35131,0.198
1745613,0.116,4.76,0.35131,0.198
1745614,0.12,5.42,0.35131,0.198
1745615,0.123,5.5,0.29754,0.22
1745616,0.126,5.54,0.35131,0.198
1745617,0.125,5.4,0.29754,0.22
1745618,0.112,4.39,0.27356,0.231
1745619,0.128,4.56,0.32442,0.209
1745620,0.121,3.86,0.32442,0.209
1745621,0.115,3.03,0.27356,0.231
1745622,0.114,2.52,0.27356,0.231
1745623,0.101,2.03,0.32442,0.209
1745624,0.1,1.75,0.35131,0.198
1745625,0.096,1.67,0.35131,0.198
1745626,0.1,1.98,0.38107,0.187
1745627,0.091,2.12,0.38107,0.187
1745628,0.077,2.28,0.58407,0.121
1745629,0.06,2.12,0.6217,0.11
1745630,0.05,1.76,0.66142,0.099
1745631,0.05,1.6,0.66142,0.099
1745632,0.044,1.31,0.74256,0.077
1745633,0.05,1.32,0.74256,0.077
1745634,0.034,0.97,0.70113,0.088
1745635,0.031,0.85,0.66142,0.099
1745636,0.05,1.27,0.66142,0.099
1745637,0.03,0.71,0.66142,0.099
1745638,0.042,0.91,0.70113,0.088
1745639,0.048,0.96,0.6217,0.11
1745640,0.05,0.92,0.74256,0.077
1745641,0.05,0.81,0.74256,0.077
1745642,0.055,0.93,0.74256,0.077
1745643,0.042,0.81,0.74256,0.077
1745644,0.05,0.93,0.74256,0.077
1745645,0.05,0.86,0.74256,0.077
1745646,0.047,0.76,0.74256,0.077
1745651,0.033,0.48,0.74256,0.077
1747977,0.013,0.19,0.70113,0.088
1747978,0.014,0.23,0.66142,0.099
1747979,0.024,0.4,0.66142,0.099
1747980,0.032,0.55,0.58407,0.121
1747981,0.036,0.65,0.6217,0.11
1747982,0.032,0.64,0.66142,0.099
1747983,0.036,0.81,0.70113,0.088
1747984,0.041,1.03,0.74256,0.077
1747985,0.04,1.16,0.74256,0.077
1747986,0.044,1.58,0.74256,0.077
1747987,0.039,1.63,0.74256,0.077
1747988,0.034,1.78,0.66142,0.099
1747989,0.046,1.89,0.74256,0.077
1747990,0.035,1.13,0.74256,0.077
1747991,0.049,1.26,0.74256,0.077
1747992,0.051,1.21,0.66142,0.099
1747993,0.051,1.38,0.74256,0.077
1747994,0.043,1.38,0.74256,0.077
1747995,0.042,1.6,0.74256,0.077
1747996,0.044,2.01,0.66142,0.099
1747997,0.039,1.5,0.74256,0.077
1747998,0.042,1.44,0.66142,0.099
1747999,0.046,1.38,0.66142,0.099
1748000,0.058,1.48,0.70113,0.088
1748001,0.05,1.28,0.66142,0.099
