"nie_malla_modi_id","sen_slope_tempm03","sen_slope_per_tempm03","p_value_tempm03","tau_tempm03"
1733695,0.009,0.08,1,0.011
1733696,0.011,0.1,0.82667,0.055
1733697,0.01,0.09,0.95628,0.022
1733698,0.005,0.04,0.91281,0.033
1733699,0.002,0.02,1,0.011
1733700,0,0,1,0
1733701,0.005,0.04,0.91281,0.033
1733702,-0.002,-0.02,0.91281,-0.033
1733703,0,0,1,0
1733704,0,0,1,0.011
1733705,-0.005,-0.05,0.91281,-0.033
1733706,-0.002,-0.02,1,-0.011
1733707,0.016,0.13,0.70113,0.088
1733708,0.007,0.06,1,0.011
1733709,0.007,0.06,0.86935,0.044
1733710,0.002,0.01,0.86935,0.044
1733711,0.006,0.05,0.91281,0.033
1733712,0.006,0.04,1,0.011
1733713,-0.01,-0.08,0.95628,-0.022
1733714,-0.02,-0.16,0.74256,-0.077
1733715,-0.08,-0.64,0.44342,-0.165
1733716,-0.093,-0.72,0.51122,-0.143
1733717,-0.102,-0.77,0.51122,-0.143
1733726,-0.1,-0.74,0.38107,-0.187
1733727,-0.1,-0.72,0.38107,-0.187
1733728,-0.1,-0.72,0.38107,-0.187
1733729,-0.099,-0.71,0.38107,-0.187
1733730,-0.098,-0.69,0.41085,-0.176
1733731,-0.096,-0.68,0.44342,-0.165
1733732,-0.097,-0.69,0.38107,-0.187
1733733,-0.096,-0.68,0.38107,-0.187
1733734,-0.099,-0.7,0.38107,-0.187
1733735,-0.096,-0.68,0.32442,-0.209
1733736,-0.095,-0.66,0.32442,-0.209
1733737,-0.099,-0.7,0.32297,-0.209
1733738,-0.097,-0.68,0.32442,-0.209
1733739,-0.098,-0.7,0.32442,-0.209
1733740,-0.092,-0.64,0.32442,-0.209
1733741,-0.09,-0.63,0.27356,-0.231
1733742,-0.09,-0.63,0.24958,-0.242
1733743,-0.083,-0.58,0.27356,-0.231
1733744,-0.078,-0.54,0.27356,-0.231
1735964,-0.09,-0.94,0.05499,-0.396
1735965,-0.107,-1.26,0.0375,-0.429
1735966,-0.125,-1.81,0.0375,-0.429
1735967,-0.132,-1.93,0.0375,-0.429
1735968,-0.131,-2.06,0.02854,-0.451
1735969,-0.138,-2.06,0.0318,-0.44
1735970,-0.119,-1.63,0.0375,-0.429
1735971,-0.135,-1.9,0.0425,-0.418
1735972,-0.123,-1.74,0.0375,-0.429
1735973,-0.131,-1.83,0.0375,-0.429
1735974,-0.127,-2.09,0.02854,-0.451
1735975,-0.131,-2.56,0.02854,-0.451
1735976,-0.14,-3.11,0.02854,-0.451
1735977,-0.15,-3.75,0.02458,-0.462
1735978,-0.16,-5.2,0.0325,-0.44
1735979,-0.165,-6.3,0.0325,-0.44
1735980,-0.19,-10.26,0.02854,-0.451
1735981,-0.18,-13.1,0.02854,-0.451
1735982,-0.187,-9.78,0.0425,-0.418
1735983,-0.196,-7.68,0.02854,-0.451
1735984,-0.188,-5.32,0.0375,-0.429
1735985,-0.198,-7.17,0.0325,-0.44
1735986,-0.193,-11.83,0.01601,-0.495
1735987,-0.207,-28.88,0.0184,-0.484
1735988,-0.21,-90.74,0.02458,-0.462
1735989,-0.21,-56.87,0.02458,-0.462
1735990,-0.205,-14.25,0.02458,-0.462
1735991,-0.2,-7.88,0.05499,-0.396
1735992,-0.192,-5.9,0.07041,-0.374
1735993,-0.16,-6.8,0.11184,-0.33
1735994,-0.165,-9.77,0.15463,-0.297
1735995,-0.155,-6.89,0.12531,-0.319
1735996,-0.153,-5.39,0.15463,-0.297
1735997,-0.155,-4.25,0.12531,-0.319
1735998,-0.16,-3.62,0.0892,-0.352
1735999,-0.156,-3.15,0.0892,-0.352
1736000,-0.159,-2.76,0.0798,-0.363
1736001,-0.167,-2.41,0.0627,-0.385
1736002,-0.166,-2.41,0.0627,-0.385
1736003,-0.173,-2.54,0.0627,-0.385
1736004,-0.17,-3.22,0.0627,-0.385
1736005,-0.179,-4.13,0.0798,-0.363
1736006,-0.176,-4.98,0.0798,-0.363
1736007,-0.18,-6.17,0.0425,-0.418
1736008,-0.178,-8.05,0.05499,-0.396
1736009,-0.186,-12.48,0.04874,-0.407
1736010,-0.18,-7.66,0.0375,-0.429
1736011,-0.177,-5.62,0.0375,-0.429
1736012,-0.163,-3.58,0.0892,-0.352
1736013,-0.167,-3.23,0.0798,-0.363
1736014,-0.166,-3.21,0.0798,-0.363
1736015,-0.165,-3,0.0798,-0.363
1736016,-0.167,-2.94,0.10052,-0.341
1736017,-0.167,-2.46,0.10052,-0.341
1736018,-0.154,-1.95,0.10052,-0.341
1736019,-0.159,-2.2,0.10052,-0.341
1736020,-0.146,-2.43,0.10052,-0.341
1736021,-0.147,-2.98,0.10052,-0.341
1736022,-0.177,-4.26,0.0798,-0.363
1736023,-0.168,-5.27,0.0798,-0.363
1736024,-0.167,-6.2,0.05499,-0.396
1736025,-0.167,-5.45,0.0798,-0.363
1736026,-0.17,-5.19,0.0627,-0.385
1736027,-0.158,-4.08,0.0627,-0.385
1736028,-0.17,-3.71,0.0798,-0.363
1736029,-0.168,-3.29,0.0798,-0.363
1736030,-0.16,-2.66,0.0798,-0.363
1736031,-0.16,-2.26,0.10052,-0.341
1736032,-0.168,-2.08,0.0798,-0.363
1736033,-0.18,-2.7,0.07041,-0.374
1736034,-0.179,-2.86,0.0627,-0.385
1736035,-0.171,-2.93,0.0627,-0.385
1736036,-0.166,-2.91,0.0375,-0.429
1736037,-0.159,-2.51,0.0425,-0.418
1736038,-0.153,-2.19,0.04874,-0.407
1736039,-0.149,-1.92,0.0425,-0.418
1736040,-0.152,-1.76,0.0375,-0.429
1736041,-0.156,-1.79,0.02854,-0.451
1736042,-0.174,-2.38,0.01601,-0.495
1736043,-0.177,-2.33,0.01601,-0.495
1736044,-0.163,-1.98,0.01601,-0.495
1736045,-0.158,-1.81,0.01179,-0.516
1736046,-0.146,-1.58,0.01179,-0.516
1736047,-0.136,-1.42,0.0062,-0.56
1736048,-0.141,-1.41,0.0086,-0.538
1736050,-0.16,-1.51,0.04874,-0.407
1736055,-0.152,-1.32,0.04874,-0.407
1736092,-0.017,-0.15,0.78398,-0.066
1736093,-0.008,-0.07,0.74256,-0.077
1736094,-0.001,-0.01,1,-0.011
1736095,-0.003,-0.03,1,-0.011
1736096,0.004,0.04,0.91281,0.033
1736097,0.006,0.05,0.95628,0.022
1736098,0.01,0.09,1,0.011
1736099,0.008,0.07,1,0.011
1736100,0.007,0.07,1,0.011
1736101,0.007,0.07,0.86935,0.044
1736102,0.002,0.02,1,0.011
1736103,0.005,0.04,0.95628,0.022
1736104,0,0,1,0
1736105,0.002,0.02,1,0.011
1736106,0.008,0.07,0.74256,0.077
1736107,0,0,1,0.011
1736108,0.014,0.12,0.78398,0.066
1736109,0.014,0.12,0.91281,0.033
1736110,0.014,0.12,0.82667,0.055
1736111,0.007,0.06,0.86935,0.044
1736112,0.007,0.06,0.91281,0.033
1736113,0.006,0.04,0.82667,0.055
1736114,0.006,0.04,1,0.011
1736115,-0.003,-0.03,1,-0.011
1736116,-0.013,-0.1,0.82667,-0.055
1736117,-0.09,-0.68,0.476,-0.154
1736140,-0.092,-0.63,0.32442,-0.209
1736141,-0.09,-0.63,0.32442,-0.209
1736142,-0.088,-0.62,0.32442,-0.209
1736143,-0.085,-0.59,0.27356,-0.231
1736144,-0.087,-0.6,0.27356,-0.231
1736145,-0.08,-0.55,0.27356,-0.231
1736146,-0.082,-0.56,0.27356,-0.231
1736147,-0.075,-0.51,0.27356,-0.231
1738367,-0.101,-1.09,0.0375,-0.429
1738368,-0.115,-1.45,0.0375,-0.429
1738369,-0.12,-1.6,0.0375,-0.429
1738370,-0.118,-1.52,0.0375,-0.429
1738371,-0.115,-1.45,0.0375,-0.429
1738372,-0.11,-1.35,0.0375,-0.429
1738373,-0.111,-1.38,0.0375,-0.429
1738374,-0.113,-1.41,0.0375,-0.429
1738375,-0.127,-1.88,0.0375,-0.429
1738376,-0.127,-2.1,0.02854,-0.451
1738377,-0.137,-2.66,0.02854,-0.451
1738378,-0.143,-3.31,0.02854,-0.451
1738379,-0.155,-4.45,0.04874,-0.407
1738380,-0.162,-5.65,0.0375,-0.429
1738381,-0.17,-7.08,0.02458,-0.462
1738382,-0.185,-10.44,0.0325,-0.44
1738383,-0.18,-8.7,0.04874,-0.407
1738384,-0.19,-6.75,0.02854,-0.451
1738385,-0.172,-4.49,0.0425,-0.418
1738386,-0.165,-4.12,0.04874,-0.407
1738387,-0.192,-6.39,0.0375,-0.429
1738388,-0.195,-9.32,0.0325,-0.44
1738389,-0.197,-15.49,0.0325,-0.44
1738390,-0.207,-23.2,0.0325,-0.44
1738391,-0.21,-17.12,0.0325,-0.44
1738392,-0.198,-9.11,0.02458,-0.462
1738393,-0.195,-6.88,0.02854,-0.451
1738394,-0.192,-5.25,0.02458,-0.462
1738395,-0.17,-6.92,0.11184,-0.33
1738396,-0.167,-7.37,0.12531,-0.319
1738397,-0.167,-6.25,0.11184,-0.33
1738398,-0.168,-5.17,0.12531,-0.319
1738399,-0.165,-4.22,0.0892,-0.352
1738400,-0.164,-3.59,0.10052,-0.341
1738401,-0.164,-3.09,0.0798,-0.363
1738402,-0.164,-2.83,0.0798,-0.363
1738403,-0.165,-2.45,0.0798,-0.363
1738404,-0.169,-2.13,0.0798,-0.363
1738405,-0.17,-2.76,0.0627,-0.385
1738406,-0.173,-3.14,0.0627,-0.385
1738407,-0.176,-4.21,0.0627,-0.385
1738408,-0.176,-5.37,0.07041,-0.374
1738409,-0.18,-6.74,0.04874,-0.407
1738410,-0.178,-9.26,0.04874,-0.407
1738411,-0.182,-10.24,0.0325,-0.44
1738412,-0.182,-7.2,0.0375,-0.429
1738413,-0.166,-4.2,0.10052,-0.341
1738414,-0.166,-3.28,0.0892,-0.352
1738415,-0.166,-2.73,0.05499,-0.396
1738416,-0.165,-2.67,0.0627,-0.385
1738417,-0.166,-2.75,0.0798,-0.363
1738418,-0.163,-2.58,0.10052,-0.341
1738419,-0.164,-2.35,0.10052,-0.341
1738420,-0.153,-1.91,0.10052,-0.341
1738421,-0.163,-2.42,0.10052,-0.341
1738422,-0.148,-2.48,0.10052,-0.341
1738423,-0.148,-2.77,0.10052,-0.341
1738424,-0.18,-4.6,0.0798,-0.363
1738425,-0.179,-5.77,0.10052,-0.341
1738426,-0.178,-5.63,0.0798,-0.363
1738427,-0.175,-4.86,0.0798,-0.363
1738428,-0.18,-4.52,0.0798,-0.363
1738429,-0.178,-4.24,0.0798,-0.363
1738430,-0.187,-3.93,0.0798,-0.363
1738431,-0.186,-3.47,0.0798,-0.363
1738432,-0.18,-3.03,0.0798,-0.363
1738433,-0.18,-2.54,0.0798,-0.363
1738434,-0.163,-1.99,0.0798,-0.363
1738435,-0.162,-2.05,0.0627,-0.385
1738436,-0.164,-2.37,0.07041,-0.374
1738437,-0.159,-2.41,0.04874,-0.407
1738438,-0.163,-2.69,0.0325,-0.44
1738439,-0.149,-2.19,0.0425,-0.418
1738440,-0.147,-1.97,0.04874,-0.407
1738441,-0.143,-1.76,0.0425,-0.418
1738442,-0.151,-1.71,0.0375,-0.429
1738443,-0.152,-1.76,0.0375,-0.429
1738444,-0.17,-2.18,0.01601,-0.495
1738445,-0.161,-1.96,0.0184,-0.484
1738446,-0.155,-1.81,0.01601,-0.495
1738447,-0.152,-1.68,0.0086,-0.538
1738448,-0.14,-1.48,0.0086,-0.538
1738495,-0.009,-0.08,0.82667,-0.055
1738496,-0.006,-0.05,1,-0.011
1738497,-0.004,-0.04,1,-0.011
1738498,0,0,1,0
1738499,0.006,0.05,1,0.011
1738500,0.007,0.06,0.78398,0.066
1738501,0.01,0.09,0.86935,0.044
1738502,0.011,0.1,0.82667,0.055
1738503,0.005,0.04,0.91281,0.033
1738504,0,0,1,0
1738505,0,0,1,0
1738506,0.005,0.04,1,0.011
1738507,0.012,0.1,0.74256,0.077
1738508,0.017,0.14,0.74256,0.077
1738509,0.018,0.15,0.74256,0.077
1738510,0.014,0.12,0.82667,0.055
1738511,0.013,0.11,0.91281,0.033
1738512,0.011,0.09,0.91281,0.033
1738513,0.009,0.07,0.74256,0.077
1738514,0.004,0.03,0.86935,0.044
1738515,0,0,1,0
1738516,0.001,0.01,1,0.011
1738543,-0.083,-0.57,0.32442,-0.209
1738544,-0.085,-0.58,0.27356,-0.231
1738545,-0.085,-0.58,0.27356,-0.231
1738546,-0.08,-0.55,0.27356,-0.231
1738547,-0.08,-0.55,0.27356,-0.231
1738548,-0.077,-0.52,0.22704,-0.253
1738549,-0.077,-0.52,0.18756,-0.275
1740770,-0.103,-1.15,0.02854,-0.451
1740771,-0.113,-1.41,0.0375,-0.429
1740772,-0.097,-1.02,0.04874,-0.407
1740773,-0.101,-1.15,0.02854,-0.451
1740774,-0.117,-1.45,0.02854,-0.451
1740775,-0.116,-1.39,0.0425,-0.418
1740776,-0.127,-1.83,0.0425,-0.418
1740777,-0.129,-2.16,0.02854,-0.451
1740778,-0.134,-2.48,0.02854,-0.451
1740779,-0.141,-2.91,0.02458,-0.462
1740780,-0.149,-3.67,0.0318,-0.44
1740781,-0.155,-4.49,0.0375,-0.429
1740782,-0.165,-6.3,0.02854,-0.451
1740783,-0.187,-9.07,0.0325,-0.44
1740784,-0.185,-10.09,0.02854,-0.451
1740785,-0.165,-6.05,0.02854,-0.451
1740786,-0.18,-5.06,0.02854,-0.451
1740787,-0.17,-3.57,0.04874,-0.407
1740788,-0.17,-4.01,0.04874,-0.407
1740789,-0.182,-5.33,0.0375,-0.429
1740790,-0.198,-8.56,0.0325,-0.44
1740791,-0.193,-13.45,0.02854,-0.451
1740792,-0.189,-9.92,0.02854,-0.451
1740793,-0.208,-8.34,0.02458,-0.462
1740794,-0.192,-7.26,0.02149,-0.473
1740795,-0.204,-5.82,0.02854,-0.451
1740796,-0.19,-5.14,0.02854,-0.451
1740797,-0.2,-7.71,0.0798,-0.363
1740798,-0.19,-6.9,0.11184,-0.33
1740799,-0.16,-5.05,0.12531,-0.319
1740800,-0.157,-3.99,0.07041,-0.374
1740801,-0.157,-3.38,0.0892,-0.352
1740802,-0.16,-3.08,0.0798,-0.363
1740803,-0.158,-2.57,0.0627,-0.385
1740804,-0.165,-2.41,0.0627,-0.385
1740805,-0.174,-2.35,0.0798,-0.363
1740806,-0.174,-2.35,0.0798,-0.363
1740807,-0.16,-2.64,0.0798,-0.363
1740808,-0.164,-3.27,0.0798,-0.363
1740809,-0.178,-4.66,0.07041,-0.374
1740810,-0.187,-5.82,0.05402,-0.396
1740811,-0.178,-8.04,0.0425,-0.418
1740812,-0.18,-9.23,0.0375,-0.429
1740813,-0.18,-8.34,0.0375,-0.429
1740814,-0.178,-7.09,0.0375,-0.429
1740815,-0.173,-5.17,0.12531,-0.319
1740816,-0.158,-3.32,0.11184,-0.33
1740817,-0.167,-2.88,0.07041,-0.374
1740818,-0.161,-2.38,0.05499,-0.396
1740819,-0.155,-2.2,0.0627,-0.385
1740820,-0.17,-2.44,0.10052,-0.341
1740821,-0.161,-2.16,0.10052,-0.341
1740822,-0.159,-2.03,0.0892,-0.352
1740823,-0.16,-2.24,0.10052,-0.341
1740824,-0.148,-2.53,0.10052,-0.341
1740825,-0.175,-3.9,0.04874,-0.407
1740826,-0.182,-5.27,0.10052,-0.341
1740827,-0.184,-5,0.0798,-0.363
1740828,-0.177,-4.51,0.0798,-0.363
1740829,-0.18,-4.62,0.0798,-0.363
1740830,-0.18,-4.23,0.0798,-0.363
1740831,-0.19,-3.88,0.0798,-0.363
1740832,-0.187,-3.73,0.07041,-0.374
1740833,-0.186,-3.38,0.04874,-0.407
1740834,-0.185,-3.05,0.04874,-0.407
1740835,-0.176,-2.55,0.05499,-0.396
1740836,-0.163,-2.12,0.07041,-0.374
1740837,-0.15,-1.78,0.0627,-0.385
1740838,-0.151,-1.95,0.0627,-0.385
1740839,-0.153,-2.17,0.04874,-0.407
1740840,-0.157,-2.4,0.04874,-0.407
1740841,-0.15,-2.05,0.0375,-0.429
1740842,-0.145,-1.83,0.0627,-0.385
1740845,-0.147,-1.68,0.04874,-0.407
1740846,-0.15,-1.73,0.02149,-0.473
1740847,-0.155,-1.83,0.02149,-0.473
1740848,-0.149,-1.67,0.01601,-0.495
1740849,-0.143,-1.56,0.0086,-0.538
1740850,-0.136,-1.41,0.0086,-0.538
1740900,-0.002,-0.02,1,-0.011
1740901,0.003,0.02,1,0.011
1740904,0.011,0.1,0.86935,0.044
1740905,0.009,0.07,0.82615,0.055
1740908,0.013,0.11,0.74256,0.077
1740914,0.01,0.08,0.82667,0.055
1740915,0.004,0.03,0.82667,0.055
1740916,0.007,0.06,0.74256,0.077
1740945,-0.083,-0.57,0.29754,-0.22
1740946,-0.087,-0.6,0.27356,-0.231
1740947,-0.08,-0.54,0.27356,-0.231
1740948,-0.078,-0.53,0.27356,-0.231
1740949,-0.073,-0.49,0.27356,-0.231
1740950,-0.075,-0.51,0.22844,-0.253
1740951,-0.072,-0.49,0.2073,-0.264
1743174,-0.096,-1.04,0.0425,-0.418
1743175,-0.113,-1.39,0.02854,-0.451
1743176,-0.12,-1.6,0.0375,-0.429
1743177,-0.12,-1.57,0.0375,-0.429
1743178,-0.13,-1.86,0.02458,-0.462
1743179,-0.13,-2.23,0.02458,-0.462
1743180,-0.138,-2.77,0.02149,-0.473
1743181,-0.15,-3.52,0.0325,-0.44
1743182,-0.15,-4,0.0325,-0.44
1743183,-0.16,-5.02,0.0325,-0.44
1743184,-0.168,-6.75,0.02854,-0.451
1743185,-0.188,-9.1,0.0425,-0.418
1743186,-0.173,-6.12,0.0425,-0.418
1743187,-0.17,-5.15,0.0375,-0.429
1743188,-0.161,-3.15,0.04874,-0.407
1743189,-0.161,-3.12,0.04874,-0.407
1743190,-0.172,-3.97,0.0425,-0.418
1743191,-0.186,-5.98,0.02854,-0.451
1743192,-0.197,-8.76,0.02854,-0.451
1743193,-0.2,-10.37,0.02854,-0.451
1743194,-0.195,-7.26,0.02854,-0.451
1743195,-0.19,-5.84,0.02149,-0.473
1743196,-0.192,-5.58,0.02149,-0.473
1743197,-0.19,-4.53,0.02854,-0.451
1743198,-0.2,-5.21,0.02149,-0.473
1743199,-0.198,-7.17,0.0325,-0.44
1743200,-0.196,-6.19,0.05499,-0.396
1743201,-0.188,-4.98,0.0798,-0.363
1743202,-0.182,-3.98,0.07041,-0.374
1743203,-0.176,-3.38,0.07041,-0.374
1743204,-0.18,-2.86,0.07041,-0.374
1743205,-0.18,-2.69,0.0627,-0.385
1743206,-0.177,-2.34,0.07041,-0.374
1743207,-0.163,-1.99,0.0627,-0.385
1743208,-0.179,-2.48,0.0798,-0.363
1743209,-0.163,-2.75,0.0798,-0.363
1743210,-0.168,-3.55,0.0892,-0.352
1743211,-0.173,-4.5,0.12531,-0.319
1743212,-0.175,-5.63,0.12531,-0.319
1743213,-0.18,-6.97,0.12531,-0.319
1743214,-0.18,-7.13,0.0375,-0.429
1743215,-0.178,-6.94,0.0375,-0.429
1743216,-0.183,-5.94,0.0375,-0.429
1743217,-0.169,-4.36,0.12531,-0.319
1743218,-0.157,-3.28,0.12531,-0.319
1743219,-0.169,-3.1,0.0892,-0.352
1743220,-0.165,-2.58,0.0892,-0.352
1743221,-0.155,-2.15,0.0627,-0.385
1743222,-0.163,-2.05,0.05499,-0.396
1743223,-0.153,-1.87,0.06928,-0.374
1743224,-0.164,-2.18,0.10052,-0.341
1743225,-0.166,-2.61,0.10052,-0.341
1743226,-0.18,-3.34,0.0375,-0.429
1743227,-0.176,-4,0.04874,-0.407
1743228,-0.185,-4.91,0.04874,-0.407
1743229,-0.18,-4.34,0.04874,-0.407
1743230,-0.178,-4.01,0.04874,-0.407
1743231,-0.18,-3.88,0.04874,-0.407
1743232,-0.183,-3.89,0.04874,-0.407
1743233,-0.18,-3.56,0.04874,-0.407
1743234,-0.183,-3.39,0.04874,-0.407
1743235,-0.184,-3.21,0.04874,-0.407
1743236,-0.18,-2.88,0.04807,-0.407
1743237,-0.172,-2.5,0.05499,-0.396
1743238,-0.161,-2.15,0.0798,-0.363
1743239,-0.145,-1.68,0.07041,-0.374
1743240,-0.145,-1.81,0.0627,-0.385
1743241,-0.152,-2.11,0.0627,-0.385
1743242,-0.153,-2.15,0.0627,-0.385
1743243,-0.148,-1.94,0.04874,-0.407
1743244,-0.134,-1.65,0.0627,-0.385
1743248,-0.147,-1.64,0.0425,-0.418
1743249,-0.145,-1.63,0.02149,-0.473
1743250,-0.14,-1.5,0.01601,-0.495
1743251,-0.142,-1.5,0.0086,-0.538
1743353,-0.072,-0.48,0.2073,-0.264
1745575,-0.091,-0.93,0.04874,-0.407
1745576,-0.103,-1.18,0.02854,-0.451
1745577,-0.103,-1.19,0.02149,-0.473
1745578,-0.115,-1.4,0.04874,-0.407
1745579,-0.127,-1.7,0.04874,-0.407
1745580,-0.124,-1.87,0.02806,-0.451
1745581,-0.13,-2.2,0.02854,-0.451
1745582,-0.143,-2.9,0.02458,-0.462
1745583,-0.152,-3.51,0.0325,-0.44
1745584,-0.153,-4.18,0.0375,-0.429
1745585,-0.165,-5.44,0.0325,-0.44
1745586,-0.168,-6.74,0.0375,-0.429
1745587,-0.173,-6.67,0.0425,-0.418
1745588,-0.17,-4.98,0.0325,-0.44
1745589,-0.148,-3.4,0.0375,-0.429
1745590,-0.135,-2.37,0.0375,-0.429
1745591,-0.163,-3.34,0.04874,-0.407
1745592,-0.174,-4.41,0.04874,-0.407
1745593,-0.167,-5.09,0.0325,-0.44
1745594,-0.192,-7.97,0.02854,-0.451
1745595,-0.182,-6.33,0.02854,-0.451
1745596,-0.188,-5.79,0.02149,-0.473
1745597,-0.18,-4.44,0.02149,-0.473
1745598,-0.18,-4.06,0.02149,-0.473
1745599,-0.177,-3.72,0.02149,-0.473
1745600,-0.2,-5.55,0.02854,-0.451
1745601,-0.195,-5.98,0.02149,-0.473
1745602,-0.191,-5.5,0.02458,-0.462
1745603,-0.188,-4.57,0.0375,-0.429
1745604,-0.186,-3.66,0.04874,-0.407
1745605,-0.18,-2.94,0.0627,-0.385
1745606,-0.178,-2.59,0.0425,-0.418
1745607,-0.175,-2.42,0.0425,-0.418
1745608,-0.162,-1.99,0.0375,-0.429
1745609,-0.17,-2.3,0.04807,-0.407
1745610,-0.18,-2.93,0.07041,-0.374
1745611,-0.164,-3.1,0.07041,-0.374
1745612,-0.174,-3.95,0.0892,-0.352
1745613,-0.174,-5.06,0.12531,-0.319
1745614,-0.179,-5.68,0.12531,-0.319
1745615,-0.175,-5.49,0.12531,-0.319
1745616,-0.174,-5.43,0.12531,-0.319
1745617,-0.175,-5.34,0.10052,-0.341
1745618,-0.18,-4.95,0.0375,-0.429
1745619,-0.167,-4.18,0.12531,-0.319
1745620,-0.16,-3.58,0.12531,-0.319
1745621,-0.155,-2.91,0.10052,-0.341
1745622,-0.167,-2.65,0.10052,-0.341
1745623,-0.157,-2.26,0.0892,-0.352
1745624,-0.159,-2,0.05499,-0.396
1745625,-0.156,-1.95,0.10052,-0.341
1745626,-0.167,-2.37,0.10052,-0.341
1745627,-0.16,-2.62,0.10052,-0.341
1745628,-0.18,-3.65,0.0375,-0.429
1745629,-0.178,-4.21,0.04874,-0.407
1745630,-0.18,-4.22,0.04807,-0.407
1745631,-0.177,-3.8,0.0425,-0.418
1745632,-0.183,-3.67,0.04874,-0.407
1745633,-0.183,-3.3,0.0375,-0.429
1745634,-0.18,-3.44,0.04874,-0.407
1745635,-0.183,-3.39,0.0425,-0.418
1745636,-0.175,-3.05,0.0375,-0.429
1745637,-0.172,-2.82,0.04874,-0.407
1745638,-0.175,-2.65,0.04874,-0.407
1745639,-0.167,-2.39,0.04874,-0.407
1745640,-0.146,-1.92,0.0798,-0.363
1745641,-0.135,-1.58,0.0627,-0.385
1745642,-0.14,-1.7,0.0627,-0.385
1745643,-0.145,-1.98,0.0627,-0.385
1745644,-0.136,-1.82,0.0627,-0.385
1745645,-0.134,-1.68,0.04874,-0.407
1745646,-0.14,-1.65,0.0627,-0.385
1745651,-0.142,-1.52,0.0325,-0.44
1747977,-0.095,-1.02,0.0425,-0.418
1747978,-0.108,-1.25,0.02149,-0.473
1747979,-0.116,-1.42,0.04874,-0.407
1747980,-0.123,-1.59,0.04874,-0.407
1747981,-0.13,-1.79,0.0325,-0.44
1747982,-0.125,-1.88,0.0375,-0.429
1747983,-0.142,-2.45,0.02854,-0.451
1747984,-0.151,-2.88,0.02854,-0.451
1747985,-0.155,-3.42,0.02854,-0.451
1747986,-0.153,-4.15,0.0425,-0.418
1747987,-0.165,-5.31,0.0375,-0.429
1747988,-0.172,-6.82,0.0375,-0.429
1747989,-0.171,-5.37,0.0375,-0.429
1747990,-0.14,-3.42,0.0375,-0.429
1747991,-0.14,-2.72,0.0375,-0.429
1747992,-0.135,-2.4,0.0375,-0.429
1747993,-0.142,-2.89,0.0375,-0.429
1747994,-0.151,-3.61,0.0375,-0.429
1747995,-0.178,-5.07,0.0375,-0.429
1747996,-0.172,-5.9,0.02854,-0.451
1747997,-0.178,-5.15,0.02854,-0.451
1747998,-0.177,-4.48,0.02854,-0.451
1747999,-0.16,-3.58,0.02854,-0.451
1748000,-0.155,-2.96,0.02149,-0.473
1748001,-0.156,-2.97,0.02149,-0.473
1748002,-0.184,-4.33,0.02149,-0.473
1748003,-0.195,-5.33,0.02149,-0.473
1748004,-0.204,-5.4,0.02854,-0.451
1748005,-0.198,-4.3,0.02854,-0.451
1748006,-0.186,-3.35,0.02458,-0.462
1748007,-0.18,-2.81,0.02854,-0.451
1748008,-0.169,-2.22,0.0375,-0.429
1748009,-0.162,-1.96,0.0375,-0.429
1748010,-0.161,-1.9,0.0375,-0.429
1748011,-0.166,-2.29,0.03693,-0.429
1748012,-0.178,-2.89,0.0627,-0.385
1748013,-0.17,-3.33,0.0798,-0.363
1748014,-0.176,-3.92,0.0798,-0.363
1748015,-0.174,-4.76,0.12531,-0.319
1748016,-0.174,-4.68,0.12531,-0.319
1748017,-0.174,-4.68,0.12531,-0.319
1748018,-0.172,-4.41,0.0798,-0.363
1748019,-0.174,-4.32,0.05499,-0.396
1748020,-0.168,-4.1,0.0627,-0.385
1748021,-0.16,-3.52,0.12531,-0.319
1748022,-0.157,-3,0.10052,-0.341
1748023,-0.167,-2.88,0.10052,-0.341
1748024,-0.165,-2.52,0.10052,-0.341
1748025,-0.166,-2.27,0.0798,-0.363
1748026,-0.164,-2.07,0.05499,-0.396
1748027,-0.11,-1.32,0.0375,-0.429
1748028,-0.11,-1.47,0.02854,-0.451
1748029,-0.085,-1.3,0.0375,-0.429
1748030,-0.177,-3.45,0.0375,-0.429
1748031,-0.177,-4,0.0425,-0.418
1748032,-0.18,-3.84,0.0375,-0.429
1748033,-0.18,-3.5,0.0375,-0.429
1748034,-0.18,-3.3,0.0375,-0.429
1748035,-0.164,-2.81,0.0375,-0.429
1748036,-0.17,-2.91,0.0425,-0.418
1748037,-0.175,-2.99,0.04874,-0.407
1748038,-0.17,-2.83,0.04874,-0.407
1748039,-0.158,-2.47,0.04874,-0.407
1748040,-0.155,-2.22,0.04874,-0.407
1748041,-0.151,-2.07,0.04874,-0.407
1748042,-0.143,-1.79,0.0627,-0.385
1748043,-0.135,-1.52,0.0892,-0.352
1748044,-0.139,-1.67,0.0798,-0.363
1748045,-0.14,-1.78,0.0627,-0.385
1748046,-0.137,-1.82,0.0627,-0.385
1748047,-0.143,-1.78,0.0798,-0.363
1748048,-0.135,-1.56,0.0627,-0.385
1750379,-0.097,-1.04,0.0375,-0.429
1750380,-0.097,-1.03,0.0375,-0.429
1750381,-0.119,-1.47,0.04874,-0.407
1750382,-0.124,-1.63,0.0375,-0.429
1750383,-0.132,-1.9,0.02854,-0.451
1750384,-0.137,-2.13,0.0375,-0.429
