"nie_malla_modi_id","sen_slope_prem10","sen_slope_per_prem10","p_value_prem10","tau_prem10"
1728906,-0.283,-0.95,1,-0.011
1728907,-0.252,-0.9,1,-0.011
1728908,-0.135,-0.51,0.91281,-0.033
1728909,-0.129,-0.5,0.91281,-0.033
1728910,-0.816,-3.47,0.82667,-0.055
1728911,-0.828,-3.64,0.74256,-0.077
1728912,-0.895,-4.06,0.74256,-0.077
1728913,-0.846,-3.72,0.82667,-0.055
1728914,-0.55,-2.81,0.74256,-0.077
1728915,-0.585,-2.9,0.66142,-0.099
1728916,-0.462,-2.48,0.74256,-0.077
1728917,-0.399,-2.17,0.82667,-0.055
1728918,-0.379,-1.98,0.74256,-0.077
1728919,-0.34,-1.85,0.74256,-0.077
1728920,-0.374,-1.9,0.82667,-0.055
1728921,-0.374,-1.88,0.82667,-0.055
1728922,-0.374,-1.86,0.82667,-0.055
1728923,-0.279,-1.48,0.82667,-0.055
1728924,-0.287,-1.45,0.91281,-0.033
1728925,-0.285,-1.45,0.91281,-0.033
1728926,-0.222,-1.12,0.91281,-0.033
1728927,-0.01,-0.05,1,-0.011
1728928,0,0,1,0
1728929,0,0,1,0
1728930,0,0,1,0
1728931,0,0,1,0
1728932,0,0,1,0
1728933,0,0,1,0
1728934,0,0,1,0
1728935,0,0,1,0
1728936,0.09,0.43,0.95628,0.022
1728937,0,0,1,0
1728938,0.272,1.44,0.86883,0.044
1728939,0.24,1.35,0.86883,0.044
1728940,0.085,0.5,0.86883,0.044
1731148,-0.217,-0.5,1,-0.011
1731149,-0.243,-0.56,1,-0.011
1731160,0.591,1.08,1,0.011
1731161,-0.171,-0.28,1,-0.011
1731162,-0.255,-0.39,0.91281,-0.033
1731163,-0.771,-1.12,0.91281,-0.033
1731164,-0.117,-0.17,1,-0.011
1731165,-0.041,-0.06,1,-0.011
1731166,0.034,0.05,1,0.011
1731167,-0.036,-0.05,1,-0.011
1731168,0.053,0.07,1,0.011
1731169,0.28,0.39,1,0.011
1731170,0.296,0.4,1,0.011
1731171,0.388,0.54,0.91281,0.033
1731172,0.498,0.69,0.91281,0.033
1731173,0.361,0.47,0.91281,0.033
1731174,0.347,0.44,1,0.011
1731175,0.327,0.4,1,0.011
1731176,0.264,0.31,1,0.011
1731177,-0.536,-0.58,1,-0.011
1731178,-0.973,-1,0.91281,-0.033
1731179,-1.41,-1.38,0.82667,-0.055
1731180,-1.456,-1.44,0.82667,-0.055
1731181,-1.471,-1.45,0.82667,-0.055
1731182,-1.571,-1.65,0.82667,-0.055
1731183,-1.935,-1.92,0.82667,-0.055
1731184,-2.045,-1.93,0.82667,-0.055
1731185,-2.14,-1.93,0.74256,-0.077
1731186,-2.018,-1.87,0.74256,-0.077
1731187,-1.893,-1.8,0.82667,-0.055
1731188,-1.801,-1.75,0.82667,-0.055
1731189,-1.792,-1.72,0.74256,-0.077
1731190,-1.845,-1.73,0.74256,-0.077
1731191,-1.75,-1.68,0.74256,-0.077
1731192,-1.64,-1.62,0.74256,-0.077
1731193,-1.526,-1.56,0.74256,-0.077
1731194,-1.402,-1.49,0.74256,-0.077
1731195,-1.238,-1.39,0.74256,-0.077
1731196,-1.225,-1.38,0.74256,-0.077
1731197,-1.345,-1.45,0.74256,-0.077
1731198,-1.341,-1.45,0.74256,-0.077
1731199,-1.143,-1.34,0.74256,-0.077
1731200,-1.144,-1.35,0.74256,-0.077
1731201,-1.151,-1.36,0.74256,-0.077
1731202,-1.254,-1.43,0.74256,-0.077
1731203,-1.31,-1.47,0.74256,-0.077
1731204,-1.351,-1.5,0.74256,-0.077
1731205,-1.422,-1.55,0.66142,-0.099
1731206,-1.472,-1.58,0.66142,-0.099
1731207,-1.394,-1.55,0.74256,-0.077
1731208,-1.305,-1.51,0.74256,-0.077
1731209,-1.261,-1.49,0.74256,-0.077
1731210,-1.124,-1.43,0.74256,-0.077
1731211,-0.986,-1.35,0.82667,-0.055
1731212,-0.86,-1.27,0.91281,-0.033
1731213,-0.737,-1.18,0.91281,-0.033
1731214,-0.295,-0.5,0.82667,-0.055
1731215,-0.275,-0.48,0.91281,-0.033
1731216,-0.579,-0.92,0.91281,-0.033
1731217,-0.642,-0.97,0.82667,-0.055
1731218,-0.803,-1.13,0.74256,-0.077
1731219,-1.419,-1.73,0.74256,-0.077
1731220,-1.363,-1.55,0.74256,-0.077
1731221,-1.415,-1.63,0.82667,-0.055
1731222,-1.175,-1.39,0.82667,-0.055
1731223,-0.726,-0.89,0.82667,-0.055
1731224,-0.794,-1.01,0.91281,-0.033
1731225,-0.871,-1.16,0.91281,-0.033
1731226,-0.937,-1.31,0.91281,-0.033
1731227,-0.961,-1.44,0.91281,-0.033
1731228,-0.884,-1.35,0.91281,-0.033
1731229,-1.017,-1.42,0.91281,-0.033
1731230,-1.161,-1.5,0.91281,-0.033
1731231,-1.214,-1.53,0.91281,-0.033
1731232,-1.189,-1.52,0.91281,-0.033
1731233,-1.113,-1.49,0.91281,-0.033
1731234,-0.993,-1.42,0.91281,-0.033
1731235,-0.939,-1.4,0.82667,-0.055
1731236,-1.071,-1.7,0.82667,-0.055
1731237,-0.922,-1.54,0.91281,-0.033
1731238,-1.021,-1.49,0.91281,-0.033
1731239,-1.09,-1.55,0.91281,-0.033
1731240,-1.08,-1.61,0.82667,-0.055
1731241,-1.092,-1.67,0.82667,-0.055
1731242,-1.15,-1.83,0.82667,-0.055
1731243,-0.984,-1.6,0.82667,-0.055
1731244,-0.943,-1.57,0.82667,-0.055
1731245,-0.918,-1.55,0.91281,-0.033
1731246,-0.824,-1.42,0.91281,-0.033
1731247,-0.423,-0.77,1,-0.011
1731248,-0.08,-0.14,1,-0.011
1731249,-0.36,-0.61,0.82667,-0.055
1731250,-0.17,-0.29,0.82667,-0.055
1731251,-0.016,-0.03,1,-0.011
1731252,-0.259,-0.48,1,-0.011
1731253,0.01,0.02,1,0.011
1731254,-0.289,-0.57,0.91281,-0.033
1731255,-0.35,-0.68,0.91281,-0.033
1731279,-0.709,-1.51,0.91281,-0.033
1731280,-0.922,-1.9,0.82667,-0.055
1731281,-0.922,-1.93,0.82667,-0.055
1731282,-0.892,-1.82,0.82667,-0.055
1731283,-0.985,-1.96,0.82667,-0.055
1731284,-1.125,-2.23,0.82667,-0.055
1731285,-0.918,-1.8,0.82667,-0.055
1731286,-0.795,-1.58,0.74256,-0.077
1731287,-0.775,-1.62,0.74256,-0.077
1731288,-0.85,-1.72,0.74256,-0.077
1731289,-0.98,-1.97,0.74256,-0.077
1731290,-1.17,-2.25,0.82667,-0.055
1731291,-1.12,-2.2,0.82667,-0.055
1731292,-0.712,-1.51,0.82667,-0.055
1731293,-0.737,-1.6,0.91281,-0.033
1731294,-0.766,-1.68,0.91281,-0.033
1731295,-0.799,-1.74,0.91281,-0.033
1731296,-0.759,-1.76,1,-0.011
1731297,-0.728,-1.76,1,-0.011
1731298,-0.722,-1.75,1,-0.011
1731299,-0.37,-0.91,1,-0.011
1731300,-0.597,-1.55,1,-0.011
1731301,-0.469,-1.24,1,-0.011
1731302,-0.363,-0.98,1,-0.011
1731303,-0.452,-1.35,0.91281,-0.033
1731304,-0.385,-1.25,0.91281,-0.033
1731305,-0.336,-1.15,1,-0.011
1731306,-0.319,-1.08,1,-0.011
1731307,-0.28,-1,1,-0.011
1731308,-0.256,-0.94,1,-0.011
1731309,-0.232,-0.89,1,-0.011
1731310,-0.112,-0.44,1,-0.011
1731311,-0.11,-0.44,1,-0.011
1731312,-0.799,-3.39,0.82667,-0.055
1731313,-0.755,-3.54,0.74256,-0.077
1731314,-0.73,-3.44,0.74256,-0.077
1731315,-0.82,-3.75,0.74256,-0.077
1731316,-0.53,-2.67,0.66142,-0.099
1731317,-0.461,-2.42,0.66142,-0.099
1731320,-0.41,-2.24,0.74256,-0.077
1731321,-0.369,-1.9,0.74256,-0.077
1731322,-0.3,-1.6,0.74256,-0.077
1731323,-0.324,-1.68,0.82667,-0.055
1731324,-0.335,-1.71,0.82667,-0.055
1731325,-0.215,-1.2,0.74256,-0.077
1731326,-0.235,-1.25,0.82667,-0.055
1731327,-0.208,-1.14,0.95628,-0.022
1731328,-0.102,-0.56,0.95628,-0.022
1731329,0,0,1,0
1731330,0,0,1,0
1731331,0,0,1,0
1731332,0,0,1,0
1731333,0.01,0.05,0.95628,0.022
1731334,0,0,1,0
1731335,0,0,1,0
1731336,0,0,1,0
1731337,0,0,1,0
1731338,0,0,1,0
1731339,0.047,0.25,0.86883,0.044
1731340,0,0,1,0
1731341,0.294,1.61,0.86883,0.044
1731342,0.05,0.3,0.86883,0.044
1733551,-0.268,-0.61,1,-0.011
1733562,0.55,1.02,1,0.011
1733563,-0.112,-0.19,1,-0.011
1733564,-0.21,-0.33,1,-0.011
1733565,-0.757,-1.11,0.91281,-0.033
1733566,-0.078,-0.11,1,-0.011
1733567,-0.009,-0.01,1,-0.011
1733568,0.075,0.11,1,0.011
1733569,0.043,0.06,1,0.011
1733570,-0.077,-0.11,1,-0.011
1733571,-0.053,-0.08,1,-0.011
1733572,0.293,0.44,0.91281,0.033
1733573,0.375,0.53,1,0.011
1733574,0.317,0.42,1,0.011
1733575,0.276,0.35,1,0.011
1733576,0.249,0.3,1,0.011
1733577,0.093,0.11,1,0.011
1733578,-0.18,-0.2,0.91281,-0.033
1733579,-0.824,-0.87,1,-0.011
1733580,-1.23,-1.24,1,-0.011
1733581,-1.406,-1.38,0.82667,-0.055
1733582,-1.328,-1.36,0.91281,-0.033
1733583,-1.321,-1.39,0.91281,-0.033
1733584,-1.919,-1.91,0.82667,-0.055
1733585,-1.987,-1.93,0.82667,-0.055
1733586,-2.074,-1.93,0.82667,-0.055
1733587,-2.045,-1.89,0.74256,-0.077
1733588,-1.916,-1.83,0.82667,-0.055
1733589,-1.81,-1.77,0.82667,-0.055
1733590,-1.706,-1.71,0.82667,-0.055
1733591,-1.74,-1.7,0.74256,-0.077
1733592,-1.866,-1.73,0.74256,-0.077
1733593,-1.779,-1.69,0.74256,-0.077
1733594,-1.673,-1.63,0.74256,-0.077
1733595,-1.551,-1.57,0.74256,-0.077
1733596,-1.44,-1.51,0.74256,-0.077
1733597,-1.329,-1.45,0.74256,-0.077
1733598,-1.195,-1.37,0.74256,-0.077
1733599,-1.15,-1.34,0.74256,-0.077
1733600,-1.226,-1.39,0.74256,-0.077
1733601,-1.065,-1.29,0.74256,-0.077
1733602,-1.195,-1.38,0.74256,-0.077
1733603,-1.263,-1.43,0.74256,-0.077
1733604,-1.299,-1.46,0.74256,-0.077
1733605,-1.355,-1.5,0.74256,-0.077
1733606,-1.415,-1.54,0.74256,-0.077
1733607,-1.474,-1.57,0.66142,-0.099
1733608,-1.445,-1.56,0.66142,-0.099
1733609,-1.325,-1.51,0.74256,-0.077
1733610,-1.19,-1.44,0.74256,-0.077
1733611,-1.135,-1.42,0.74256,-0.077
1733612,-1.061,-1.38,0.74256,-0.077
1733613,-1.003,-1.36,0.82667,-0.055
1733614,-0.927,-1.32,0.91281,-0.033
1733615,-0.777,-1.21,0.91281,-0.033
1733616,-0.325,-0.56,0.91281,-0.033
1733617,-0.394,-0.68,0.91281,-0.033
1733618,-0.65,-1.01,0.91281,-0.033
1733619,-1.008,-1.41,0.74256,-0.077
1733620,-1.222,-1.59,0.74256,-0.077
1733621,-1.398,-1.72,0.74256,-0.077
1733622,-1.075,-1.24,0.82667,-0.055
1733623,-1.01,-1.17,0.82667,-0.055
1733624,-0.981,-1.16,0.82667,-0.055
1733625,-1.039,-1.27,0.91281,-0.033
1733626,-1.096,-1.39,0.91281,-0.033
1733627,-1.143,-1.5,0.91281,-0.033
1733628,-0.971,-1.35,0.82667,-0.055
1733629,-0.836,-1.21,0.91281,-0.033
1733630,-0.651,-1.02,0.82667,-0.055
1733631,-0.866,-1.2,0.82667,-0.055
1733632,-0.96,-1.27,0.82667,-0.055
1733633,-1.017,-1.32,0.82667,-0.055
1733634,-1.014,-1.33,0.91281,-0.033
1733635,-0.971,-1.32,0.91281,-0.033
1733636,-0.916,-1.29,0.91281,-0.033
1733637,-0.823,-1.24,0.82667,-0.055
1733638,-1.046,-1.68,0.91281,-0.033
1733639,-1.047,-1.67,0.82667,-0.055
1733640,-1.06,-1.6,0.82667,-0.055
1733641,-0.969,-1.42,0.82667,-0.055
1733642,-1.102,-1.67,0.82667,-0.055
1733643,-1.015,-1.62,0.82667,-0.055
1733644,-0.956,-1.58,0.82667,-0.055
1733645,-0.657,-1.05,0.82667,-0.055
1733646,-0.433,-0.71,0.82667,-0.055
1733647,-0.26,-0.44,0.82667,-0.055
1733648,-0.157,-0.27,0.91281,-0.033
1733649,-0.106,-0.18,1,-0.011
1733650,-0.1,-0.18,0.91281,-0.033
1733653,-0.256,-0.47,1,-0.011
1733654,-0.187,-0.37,1,-0.011
1733656,-0.217,-0.45,0.91281,-0.033
1733657,-0.257,-0.51,0.91281,-0.033
1733682,-0.799,-1.72,0.91281,-0.033
1733683,-0.856,-1.82,0.82667,-0.055
1733684,-0.739,-1.56,0.82667,-0.055
1733685,-0.662,-1.38,0.74256,-0.077
1733686,-0.872,-1.79,0.74256,-0.077
1733687,-1.17,-2.33,0.74256,-0.077
1733688,-1.13,-2.29,0.74256,-0.077
1733689,-0.633,-1.35,0.74256,-0.077
1733690,-0.955,-1.96,0.74256,-0.077
1733691,-0.823,-1.61,0.74256,-0.077
1733692,-0.997,-1.97,0.82667,-0.055
1733693,-0.607,-1.28,0.82667,-0.055
1733694,-0.625,-1.38,0.91281,-0.033
1733695,-0.672,-1.5,0.91281,-0.033
1733696,-0.677,-1.58,0.91281,-0.033
1733697,-0.686,-1.65,0.95628,-0.022
1733698,-0.705,-1.69,1,-0.011
1733699,-0.709,-1.71,1,-0.011
1733700,-0.725,-1.71,1,-0.011
1733701,-0.2,-0.51,1,-0.011
1733702,-0.57,-1.41,1,-0.011
1733703,-0.497,-1.32,1,-0.011
1733704,-0.515,-1.46,0.91281,-0.033
1733705,-0.289,-0.79,1,-0.011
1733706,-0.439,-1.29,0.91281,-0.033
1733707,-0.333,-1.17,1,-0.011
1733708,-0.323,-1.1,1,-0.011
1733709,-0.292,-1.03,1,-0.011
1733710,-0.267,-0.97,1,-0.011
1733711,-0.234,-0.91,1,-0.011
1733712,-0.727,-3.16,0.74256,-0.077
1733713,-0.837,-3.44,0.82667,-0.055
1733714,-0.841,-3.45,0.82667,-0.055
1733715,-0.786,-3.32,0.82667,-0.055
1733716,-0.805,-3.68,0.74256,-0.077
1733717,-0.575,-2.81,0.74256,-0.077
1733726,-0.294,-1.55,0.82667,-0.055
1733727,-0.194,-1.1,0.74256,-0.077
1733728,-0.198,-1.12,0.78398,-0.066
1733729,-0.197,-1.1,0.95628,-0.022
1733730,-0.07,-0.41,0.95628,-0.022
1733731,0,0,1,0
1733732,0,0,1,0
1733733,0.11,0.63,0.95628,0.022
1733734,0,0,1,0
1733735,0.185,1.05,0.95628,0.022
1733736,0.14,0.8,0.86883,0.044
1733737,0.192,1.05,0.95628,0.022
1733738,0.223,1.21,0.95628,0.022
1733739,0,0,1,0
1733740,0.298,1.62,0.86883,0.044
1733741,0.29,1.6,0.86883,0.044
1733742,0.2,1.07,0.95628,0.022
1733743,0.275,1.54,0.86883,0.044
1733744,0.06,0.35,0.86883,0.044
1735964,0.497,0.97,0.91281,0.033
1735965,-0.052,-0.09,1,-0.011
1735966,-0.21,-0.32,0.91281,-0.033
1735967,-0.525,-0.8,0.91281,-0.033
1735968,-0.015,-0.02,1,-0.011
1735969,0.088,0.13,1,0.011
1735970,0.213,0.34,1,0.011
1735971,0.109,0.17,1,0.011
1735972,0.003,0,1,0.011
1735973,-0.103,-0.16,1,-0.011
1735974,-0.123,-0.18,1,-0.011
1735975,0.257,0.34,1,0.011
1735976,0.245,0.31,1,0.011
1735977,0.217,0.27,1,0.011
1735978,-0.034,-0.04,1,-0.011
1735979,-0.171,-0.19,1,-0.011
1735980,-0.533,-0.56,0.91281,-0.033
1735981,-0.716,-0.74,0.91281,-0.033
1735982,-1.309,-1.32,0.82667,-0.055
1735983,-1.28,-1.33,1,-0.011
1735984,-1.157,-1.26,1,-0.011
1735985,-1.396,-1.44,0.82667,-0.055
1735986,-1.935,-1.89,0.82667,-0.055
1735987,-2.017,-1.88,0.82667,-0.055
1735988,-2.033,-1.91,0.82667,-0.055
1735989,-1.994,-1.87,0.74256,-0.077
1735990,-1.833,-1.8,0.82667,-0.055
1735991,-1.705,-1.73,0.82667,-0.055
1735992,-1.6,-1.67,0.82667,-0.055
1735993,-1.721,-1.7,0.74256,-0.077
1735994,-1.815,-1.72,0.74256,-0.077
1735995,-1.74,-1.67,0.74256,-0.077
1735996,-1.667,-1.63,0.74256,-0.077
1735997,-1.563,-1.58,0.74256,-0.077
1735998,-1.465,-1.53,0.74256,-0.077
1735999,-1.403,-1.49,0.74256,-0.077
1736000,-1.293,-1.43,0.74256,-0.077
1736001,-1.121,-1.33,0.74256,-0.077
1736002,-1.114,-1.33,0.74256,-0.077
1736003,-1.093,-1.32,0.74256,-0.077
1736004,-1.256,-1.42,0.74256,-0.077
1736005,-1.335,-1.47,0.74256,-0.077
1736006,-1.386,-1.51,0.74256,-0.077
1736007,-1.423,-1.53,0.74256,-0.077
1736008,-1.476,-1.56,0.74256,-0.077
1736009,-1.545,-1.6,0.66142,-0.099
1736010,-1.4,-1.54,0.74256,-0.077
1736011,-1.273,-1.48,0.74256,-0.077
1736012,-1.078,-1.38,0.74256,-0.077
1736013,-0.983,-1.32,0.74256,-0.077
1736014,-0.982,-1.33,0.82667,-0.055
1736015,-1.035,-1.37,0.74256,-0.077
1736016,-1.032,-1.39,0.74256,-0.077
1736017,-0.912,-1.32,0.91281,-0.033
1736018,-0.325,-0.59,0.91281,-0.033
1736019,-0.467,-0.79,1,-0.011
1736020,-0.73,-1.11,0.82667,-0.055
1736021,-0.989,-1.38,0.82667,-0.055
1736022,-1.11,-1.48,0.82667,-0.055
1736023,-1.091,-1.31,0.91281,-0.033
1736024,-1.141,-1.32,0.82667,-0.055
1736025,-1.189,-1.4,0.91281,-0.033
1736026,-1.236,-1.47,0.91281,-0.033
1736027,-1.276,-1.56,0.91281,-0.033
1736028,-1.133,-1.44,0.91281,-0.033
1736029,-1.001,-1.31,0.82667,-0.055
1736030,-0.829,-1.14,0.82667,-0.055
1736031,-0.44,-0.65,0.91281,-0.033
1736032,-0.501,-0.79,0.82667,-0.055
1736033,-0.689,-0.97,0.82667,-0.055
1736034,-0.756,-1.03,0.82667,-0.055
1736035,-0.836,-1.11,0.82667,-0.055
1736036,-0.88,-1.16,0.82667,-0.055
1736037,-0.831,-1.15,0.91281,-0.033
1736038,-0.777,-1.12,0.91281,-0.033
1736039,-0.92,-1.41,0.82667,-0.055
1736040,-0.997,-1.64,0.91281,-0.033
1736041,-0.978,-1.62,0.91281,-0.033
1736042,-0.68,-0.96,0.91281,-0.033
1736043,-0.659,-0.95,0.82667,-0.055
1736044,-0.843,-1.26,0.82667,-0.055
1736045,-0.905,-1.41,0.82667,-0.055
1736046,-0.59,-0.95,0.82667,-0.055
1736047,-0.365,-0.6,0.82667,-0.055
1736048,-0.207,-0.36,0.91281,-0.033
1736050,-0.089,-0.16,1,-0.011
1736055,-0.21,-0.4,1,-0.011
1736092,-0.79,-1.65,0.74256,-0.077
1736093,-0.86,-1.78,0.74256,-0.077
1736094,-0.907,-1.89,0.74256,-0.077
1736095,-0.94,-2.05,0.74256,-0.077
1736096,-0.577,-1.3,0.82667,-0.055
1736097,-0.615,-1.41,0.91281,-0.033
1736098,-0.67,-1.52,0.91281,-0.033
1736099,-0.68,-1.59,0.91281,-0.033
1736100,-0.679,-1.64,1,-0.011
1736101,-0.664,-1.66,1,-0.011
1736102,-0.659,-1.66,1,-0.011
1736103,-0.05,-0.13,1,-0.011
1736104,-0.4,-0.99,1,-0.011
1736105,-0.526,-1.39,1,-0.011
1736106,-0.498,-1.47,0.91281,-0.033
1736107,-0.483,-1.39,0.91281,-0.033
1736108,-0.394,-1.29,0.91281,-0.033
1736109,-0.355,-1.21,0.91281,-0.033
1736110,-0.305,-1.12,1,-0.011
1736111,-0.302,-1.07,1,-0.011
1736112,-0.27,-1,1,-0.011
1736113,-0.791,-3.27,0.82667,-0.055
1736114,-0.742,-3.23,0.74256,-0.077
1736115,-0.815,-3.7,0.74256,-0.077
1736116,-0.755,-3.48,0.74256,-0.077
1736117,-0.67,-3.17,0.74256,-0.077
1736140,0.085,0.5,0.86883,0.044
1736141,0.17,0.97,0.86883,0.044
1736142,0.235,1.32,0.86883,0.044
1736143,0.105,0.61,0.86883,0.044
1736144,0.255,1.43,0.86883,0.044
1736145,0.035,0.21,0.86883,0.044
1736146,0.065,0.38,0.86883,0.044
1736147,0,0,0.9561,0.022
1738367,0.429,0.81,0.91281,0.033
1738368,-0.027,-0.05,1,-0.011
1738369,-0.043,-0.07,1,-0.011
1738370,0.177,0.29,1,0.011
1738371,0.329,0.55,0.91281,0.033
1738372,0.335,0.57,0.91281,0.033
1738373,0.374,0.63,0.91281,0.033
1738374,0.415,0.69,0.91281,0.033
1738375,-0.037,-0.06,1,-0.011
1738376,-0.15,-0.21,1,-0.011
1738377,-0.25,-0.33,1,-0.011
1738378,0.087,0.11,1,0.011
1738379,-0.04,-0.05,1,-0.011
1738380,-0.212,-0.24,1,-0.011
1738381,-0.461,-0.5,0.91281,-0.033
1738382,-0.691,-0.72,0.91281,-0.033
1738383,-0.591,-0.63,0.91281,-0.033
1738384,-1.223,-1.29,1,-0.011
1738385,-1.013,-1.12,1,-0.011
1738386,-1.121,-1.25,1,-0.011
1738387,-1.388,-1.45,0.91281,-0.033
1738388,-1.872,-1.85,0.82667,-0.055
1738389,-1.969,-1.86,0.82667,-0.055
1738390,-1.935,-1.87,0.82667,-0.055
1738391,-1.872,-1.83,0.74256,-0.077
1738392,-1.762,-1.77,0.82667,-0.055
1738393,-1.657,-1.71,0.82667,-0.055
1738394,-1.536,-1.64,0.82667,-0.055
1738395,-1.702,-1.69,0.74256,-0.077
1738396,-1.729,-1.69,0.74256,-0.077
1738397,-1.674,-1.65,0.74256,-0.077
1738398,-1.601,-1.61,0.74256,-0.077
1738399,-1.515,-1.56,0.74256,-0.077
1738400,-1.429,-1.51,0.74256,-0.077
1738401,-1.329,-1.46,0.74256,-0.077
1738402,-1.264,-1.42,0.74256,-0.077
1738403,-1.13,-1.34,0.74256,-0.077
1738404,-0.952,-1.22,0.82667,-0.055
1738405,-1.161,-1.36,0.74256,-0.077
1738406,-1.205,-1.39,0.74256,-0.077
1738407,-1.345,-1.48,0.74256,-0.077
1738408,-1.429,-1.53,0.74256,-0.077
1738409,-1.469,-1.55,0.74256,-0.077
1738410,-1.537,-1.59,0.66142,-0.099
1738411,-1.525,-1.6,0.66142,-0.099
1738412,-1.396,-1.54,0.74256,-0.077
1738413,-1.239,-1.46,0.74256,-0.077
1738414,-1.086,-1.38,0.74256,-0.077
1738415,-0.951,-1.29,0.74256,-0.077
1738416,-0.95,-1.31,0.74256,-0.077
1738417,-0.986,-1.35,0.74256,-0.077
1738418,-0.975,-1.35,0.82667,-0.055
1738419,-0.911,-1.33,0.91281,-0.033
1738420,-0.34,-0.61,0.91281,-0.033
1738421,-0.636,-1.02,0.82667,-0.055
1738422,-0.774,-1.16,0.82667,-0.055
1738423,-0.889,-1.27,0.82667,-0.055
1738424,-1.286,-1.6,0.91281,-0.033
1738425,-1.339,-1.58,0.91281,-0.033
1738426,-1.379,-1.62,0.91281,-0.033
1738427,-1.357,-1.63,0.91281,-0.033
1738428,-1.243,-1.52,0.91281,-0.033
1738429,-1.151,-1.42,0.91281,-0.033
1738430,-1.011,-1.28,0.82667,-0.055
1738431,-0.873,-1.14,0.82667,-0.055
1738432,-0.744,-1,0.82667,-0.055
1738433,-0.564,-0.81,0.82667,-0.055
1738434,-0.777,-1.21,0.82667,-0.055
1738435,-0.439,-0.67,0.91281,-0.033
1738436,-0.65,-0.92,0.82667,-0.055
1738437,-0.664,-0.92,0.82667,-0.055
1738438,-0.774,-1.04,0.82667,-0.055
1738439,-0.56,-0.77,0.91281,-0.033
1738440,-0.497,-0.72,0.91281,-0.033
1738441,-0.822,-1.24,0.82667,-0.055
1738442,-0.817,-1.3,0.91281,-0.033
1738443,-0.727,-1.14,0.82667,-0.055
1738444,-0.689,-1.01,0.82667,-0.055
1738445,-0.977,-1.47,0.82667,-0.055
1738446,-0.975,-1.51,0.82667,-0.055
1738447,-0.685,-1.09,0.82667,-0.055
1738448,-0.407,-0.67,0.82667,-0.055
1738495,-0.72,-1.57,0.74256,-0.077
1738496,-0.872,-1.92,0.74256,-0.077
1738497,-0.93,-2.08,0.82667,-0.055
1738498,-0.77,-1.75,0.82667,-0.055
1738499,-0.578,-1.36,0.82667,-0.055
1738500,-0.599,-1.45,0.91281,-0.033
1738501,-0.625,-1.54,1,-0.011
1738502,-0.634,-1.59,1,-0.011
1738503,-0.639,-1.63,1,-0.011
1738504,-0.665,-1.64,1,-0.011
1738505,-0.1,-0.25,1,-0.011
1738506,-0.36,-0.95,1,-0.011
1738507,-0.523,-1.53,0.91281,-0.033
1738508,-0.474,-1.47,0.91281,-0.033
1738509,-0.431,-1.39,0.91281,-0.033
1738510,-0.405,-1.32,0.91281,-0.033
1738511,-0.375,-1.25,0.91281,-0.033
1738512,-0.337,-1.17,1,-0.011
1738513,-0.282,-1.08,0.91281,-0.033
1738514,-0.286,-1.05,1,-0.011
1738515,-0.075,-0.28,1,-0.011
1738516,-0.719,-3.07,0.82667,-0.055
1738543,0,0,0.9122,0.033
1738544,0.005,0.03,0.86883,0.044
1738545,0.03,0.18,0.86883,0.044
1738546,0.005,0.03,0.86883,0.044
1738547,0,0,0.9561,0.022
1738548,0,0,0.9561,0.022
1738549,0,0,0.9561,0.022
1740770,0.39,0.72,0.91281,0.033
1740771,0.085,0.14,1,0.011
1740772,0.435,0.84,0.91281,0.033
1740773,0.395,0.71,0.91281,0.033
1740774,0.366,0.62,0.91281,0.033
1740775,0.432,0.74,0.91281,0.033
1740776,0.117,0.18,1,0.011
1740777,0.019,0.03,1,0.011
1740778,-0.087,-0.12,1,-0.011
1740779,-0.184,-0.24,1,-0.011
1740780,-0.291,-0.36,1,-0.011
1740781,-0.156,-0.19,0.91281,-0.033
1740782,-0.519,-0.57,0.91281,-0.033
1740783,-1.082,-1.15,0.74256,-0.077
1740784,-1.11,-1.16,0.74256,-0.077
1740785,-0.944,-1.03,0.82667,-0.055
1740786,-1.134,-1.24,1,-0.011
1740787,-0.828,-0.96,1,-0.011
1740788,-1.159,-1.3,1,-0.011
1740789,-1.35,-1.44,0.91281,-0.033
1740790,-1.821,-1.82,0.82667,-0.055
1740791,-1.938,-1.84,0.82667,-0.055
1740792,-1.87,-1.81,0.82667,-0.055
1740793,-1.72,-1.77,0.82667,-0.055
1740794,-1.686,-1.74,0.82667,-0.055
1740795,-1.556,-1.66,0.82667,-0.055
1740796,-1.525,-1.63,0.82667,-0.055
1740797,-1.675,-1.68,0.74256,-0.077
1740798,-1.653,-1.66,0.74256,-0.077
1740799,-1.596,-1.62,0.74256,-0.077
1740800,-1.495,-1.57,0.74256,-0.077
1740801,-1.401,-1.51,0.74256,-0.077
1740802,-1.324,-1.47,0.74256,-0.077
1740803,-1.196,-1.39,0.74256,-0.077
1740804,-1.097,-1.33,0.74256,-0.077
1740805,-1.015,-1.27,0.82667,-0.055
1740806,-1,-1.26,0.82667,-0.055
1740807,-1.169,-1.37,0.74256,-0.077
1740808,-1.272,-1.44,0.74256,-0.077
1740809,-1.39,-1.5,0.74256,-0.077
1740810,-1.436,-1.53,0.74256,-0.077
1740811,-1.562,-1.59,0.74256,-0.077
1740812,-1.6,-1.63,0.74256,-0.077
